Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
15.39	-0.00047	0.00024	
15.39	0.000	0.000	
15.39	0.000	0.000	
15.39	0.00025	-0.00016	
15.39	0.00038	0.000	
15.40	0.000	0.000	
15.40	0.000	-0.00014	
15.40	-0.00012	0.00019	
15.40	0.00022	0.00019	
15.40	0.00014	0.00033	
15.40	0.00076	0.00033	
15.40	0.00035	-0.00014	
15.40	0.00031	-0.00017	
15.40	0.000	-0.00049	
15.40	0.00063	-0.00043	
15.40	-0.00020	0.00012	
15.40	-0.00026	0.000	
15.40	-0.00036	0.00021	
15.40	-0.00017	0.00010	
15.40	0.00052	-0.00013	
15.40	0.00037	0.000	
15.40	0.000	-0.00030	
15.40	0.00060	0.00077	
15.40	0.00019	0.000	
15.40	0.00038	0.000	
15.40	-0.00015	0.00030	
15.40	-0.00050	-0.00031	
15.40	0.00054	0.000	
15.40	0.00026	0.00024	
15.41	0.00015	0.00019	
15.41	0.00027	-0.00024	
15.41	0.000	-0.00042	
15.41	0.00033	-0.00024	
15.41	-0.00057	-0.00028	
15.41	-0.00065	-0.00038	
15.41	-0.00012	-0.00043	
15.41	0.00040	-0.00042	
15.41	-0.00084	0.00040	
15.41	-0.00025	0.00024	
15.41	-0.00037	-0.00033	
15.41	0.00077	0.00021	
15.41	-0.00058	0.00010	
15.41	-0.00014	0.000	
15.41	0.000	-0.00027	
15.41	-0.00032	0.000	
15.41	-0.00048	0.00012	
15.41	0.00069	0.000	
15.41	-0.00029	0.000	
15.41	0.00021	0.00011	
15.41	-0.00012	0.000	
15.41	0.00013	-0.00035	
15.41	0.000	-0.00049	
15.41	0.000	0.000	
15.42	0.00072	-0.00031	
15.42	0.00028	-0.00039	
15.42	-0.00018	0.00024	
15.42	-0.00074	0.00011	
15.42	-0.00032	0.00037	
15.42	0.00056	0.000	
15.42	0.00024	-0.00012	
15.42	-0.00059	-0.00027	
15.42	0.00019	0.00014	
15.42	-0.00037	0.00030	
15.42	-0.00026	-0.00021	
15.42	-0.00015	0.000	
15.42	0.00058	0.00022	
15.42	0.00046	-0.00014	
15.42	0.000	-0.00023	
15.42	-0.00024	-0.00038	
15.42	-0.00030	-0.00056	
15.42	0.000	0.000	
15.42	-0.00013	0.000	
15.42	-0.00010	-0.00019	
15.42	-0.00014	0.00015	
15.42	-0.00035	-0.00022	
15.42	-0.00063	-0.00010	
15.42	0.00027	0.00014	
15.43	0.00039	0.00050	
15.43	0.00029	-0.00047	
15.43	0.00029	0.000	
15.43	0.00027	-0.00028	
15.43	0.000	0.00010	
15.43	-0.00029	0.000	
15.43	-0.00011	0.00020	
15.43	0.00062	-0.00018	
15.43	0.00021	-0.00033	
15.43	0.00036	0.000	
15.43	0.000	-0.00021	
15.43	0.00030	0.00018	
15.43	0.00019	0.00029	
15.43	0.00014	-0.00016	
15.43	-0.00070	0.00059	
15.43	0.00033	0.00027	
15.43	-0.00017	0.00017	
15.43	0.00039	-0.00031	
15.43	-0.00046	0.00015	
15.43	0.00014	-0.00038	
15.43	-0.00011	-0.00029	
15.43	0.000	0.00012	
15.43	0.00043	-0.00014	
15.43	0.000	0.000	
15.44	-0.00010	-0.00010	
15.44	-0.00033	0.000	
15.44	-0.00012	-0.00041	
15.44	0.000	0.000	
15.44	-0.00032	0.00013	
15.44	-0.00014	0.000	
15.44	0.000	-0.00010	
15.44	0.00017	0.00060	
15.44	-0.00041	0.00011	
15.44	0.00033	0.00022	
15.44	-0.00028	0.00020	
15.44	-0.00018	0.000	
15.44	0.000	-0.00025	
15.44	-0.00038	0.00013	
15.44	0.000	-0.00013	
15.44	0.000	-0.00035	
15.44	0.00035	0.000	
15.44	-0.00041	-0.00018	
15.44	0.00011	0.000	
15.44	0.00049	-0.00058	
15.44	0.00050	0.00022	
15.44	0.00037	0.000	
15.44	-0.00023	-0.00039	
15.44	0.00012	-0.00027	
15.45	-0.00018	-0.00025	
15.45	0.00033	-0.00035	
15.45	-0.00075	0.000	
15.45	-0.00034	-0.00034	
15.45	0.00018	-0.00022	
15.45	0.00051	0.00023	
15.45	0.00013	0.00077	
15.45	0.000	0.00022	
15.45	0.00023	0.000	
15.45	-0.00028	-0.00024	
15.45	0.00040	-0.00026	
15.45	-0.00018	0.000	
15.45	-0.00046	-0.00021	
15.45	0.000	-0.00043	
15.45	0.00013	-0.00019	
15.45	0.000	0.00017	
15.45	-0.00048	0.00040	
15.45	-0.00030	-0.00032	
15.45	0.00049	0.000	
15.45	-0.00022	-0.00026	
15.45	0.00030	0.00021	
15.45	-0.00026	0.000	
15.45	-0.00034	-0.00050	
15.45	0.000	-0.00045	
15.46	0.00028	-0.00016	
15.46	0.000	0.00047	
15.46	-0.00073	0.00018	
15.46	0.000	0.000	
15.46	-0.00038	0.000	
15.46	0.00062	0.000	
15.46	0.000	-0.00047	
15.46	-0.00039	-0.00036	
15.46	-0.00020	-0.00012	
15.46	0.000	0.00023	
15.46	-0.00031	-0.00019	
15.46	0.00021	0.00024	
15.46	-0.00019	0.000	
15.46	-0.00036	0.00026	
15.46	-0.00018	0.00013	
15.46	0.00044	0.00030	
15.46	-0.00042	-0.00015	
15.46	0.00068	-0.00047	
15.46	-0.00048	-0.00011	
15.46	-0.00036	-0.00011	
15.46	-0.00017	-0.00012	
15.46	0.000	0.000	
15.46	-0.00048	-0.00019	
15.46	0.000	0.000	
15.47	0.00030	0.000	
15.47	0.00029	0.00018	
15.47	0.00018	0.000	
15.47	0.00021	-0.00043	
15.47	-0.00015	-0.00019	
15.47	0.00035	0.00011	
15.47	-0.00028	0.00021	
15.47	0.000	-0.00021	
15.47	-0.00018	0.000	
15.47	0.00026	0.00020	
15.47	0.000	-0.00013	
15.47	0.00019	-0.00067	
15.47	-0.00059	0.00024	
15.47	0.00019	0.000	
15.47	-0.00052	-0.00044	
15.47	-0.00091	0.000	
15.47	0.000	-0.00011	
15.47	-0.00032	0.00013	
15.47	0.00068	-0.00026	
15.47	0.00014	0.000	
15.47	0.00040	-0.00011	
15.47	-0.00062	0.00016	
15.47	0.00034	0.000	
15.47	-0.00065	0.00026	
15.48	-0.00071	-0.00013	
15.48	0.000	0.00017	
15.48	0.000	0.000	
15.48	0.000	0.000	
15.48	0.00056	-0.00035	
15.48	0.000	0.00039	
15.48	-0.00046	0.000	
15.48	-0.00039	0.00026	
15.48	0.00046	0.000	
15.48	0.00065	-0.00018	
15.48	-0.00016	0.00015	
15.48	-0.00059	0.000	
15.48	0.00028	-0.00017	
15.48	0.000	0.000	
15.48	0.000	-0.00024	
15.48	0.00056	0.00034	
15.48	0.000	0.000	
15.48	-0.00014	-0.00034	
15.48	0.000	0.00012	
15.48	-0.00011	0.000	
15.48	0.000	0.00020	
15.48	0.00015	0.000	
15.48	-0.00022	0.000	
15.48	0.000	0.000	
15.49	0.00037	-0.00015	
15.49	0.00042	0.00024	
15.49	-0.00030	0.00059	
15.49	-0.00014	-0.00026	
15.49	0.00043	-0.00015	
15.49	-0.00063	-0.00040	
15.49	0.00044	0.00024	
15.49	-0.00051	-0.00013	
15.49	-0.00033	0.00057	
15.49	-0.00051	-0.00020	
15.49	0.000	0.000	
15.49	0.000	0.000	
15.49	0.000	0.000	
15.49	-0.00018	0.000	
15.49	-0.00029	0.00016	
15.49	0.00032	-0.00052	
15.49	-0.00010	-0.00041	
15.49	0.00012	0.00050	
15.49	-0.00109	0.00052	
15.49	0.00044	0.000	
15.49	0.000	0.000	
15.49	0.00040	0.000	
15.49	0.00024	-0.00022	
15.49	0.000	0.000	
15.50	-0.00031	0.000	
15.50	0.000	0.00021	
15.50	0.00043	0.00017	
15.50	-0.00029	-0.00037	
15.50	-0.00040	0.00022	
15.50	0.00011	0.000	
15.50	0.000	0.00022	
15.50	-0.00043	0.000	
15.50	-0.00010	-0.00023	
15.50	0.00040	0.000	
15.50	0.000	0.00017	
15.50	0.00025	0.00019	
15.50	-0.00041	-0.00054	
15.50	0.00014	-0.00036	
15.50	0.00027	-0.00017	
15.50	0.00046	-0.00012	
15.50	-0.00085	0.00031	
15.50	-0.00038	-0.00029	
15.50	0.00020	0.000	
15.50	0.000	-0.00011	
15.50	-0.00050	0.000	
15.50	0.00030	-0.00034	
15.50	0.00012	0.00013	
15.50	0.00025	0.000	
15.51	-0.00031	-0.00033	
15.51	0.00045	0.000	
15.51	0.00063	-0.00048	
15.51	0.00075	-0.00019	
15.51	0.000	-0.00013	
15.51	-0.00024	0.00010	
15.51	0.00041	0.00015	
15.51	-0.00021	0.00031	
15.51	-0.00034	0.000	
15.51	0.000	-0.00041	
15.51	0.00035	0.00034	
15.51	-0.00053	-0.00036	
15.51	-0.00032	0.000	
15.51	-0.00033	-0.00015	
15.51	0.00015	0.00018	
15.51	0.00022	0.00021	
15.51	0.000	-0.00025	
15.51	0.00051	0.00019	
15.51	-0.00039	0.00053	
15.51	0.00025	-0.00046	
15.51	0.00023	-0.00013	
15.51	0.000	0.000	
15.51	-0.00036	-0.00035	
15.51	-0.00017	-0.00044	
15.52	0.00026	-0.00018	
15.52	-0.00035	0.000	
15.52	0.00050	-0.00030	
15.52	0.00025	-0.00012	
15.52	0.00021	0.000	
15.52	0.000	0.000	
15.52	-0.00021	-0.00027	
15.52	0.00014	-0.00016	
15.52	0.000	-0.00046	
15.52	-0.00035	-0.00034	
15.52	0.00062	-0.00057	
15.52	-0.00011	0.00038	
15.52	0.00028	0.00057	
15.52	0.000	0.000	
15.52	0.00035	-0.00021	
15.52	0.000	0.000	
15.52	-0.00046	0.00010	
15.52	-0.00040	0.000	
15.52	-0.00048	0.000	
15.52	-0.00018	0.000	
15.52	-0.00040	0.00015	
15.52	-0.00023	0.00058	
15.52	-0.00016	0.000	
15.52	0.00051	-0.00033	
15.53	0.00058	0.000	
15.53	0.00025	-0.00015	
15.53	-0.00018	-0.00013	
15.53	-0.00017	0.000	
15.53	-0.00028	-0.00018	
15.53	-0.00020	0.000	
15.53	-0.00016	-0.00021	
15.53	0.00055	0.000	
15.53	0.000	-0.00013	
15.53	0.000	0.000	
15.53	0.00053	-0.00018	
15.53	-0.00024	0.00014	
15.53	-0.00014	-0.00030	
15.53	-0.00050	0.000	
15.53	-0.00036	0.00032	
15.53	0.00030	0.00014	
15.53	0.00011	-0.00012	
15.53	-0.00069	0.00034	
15.53	-0.00037	0.00021	
15.53	0.00022	0.00024	
15.53	-0.00074	0.000	
15.53	0.000	0.000	
15.53	-0.00023	-0.00043	
15.53	-0.00013	0.00014	
15.54	-0.00047	-0.00017	
15.54	-0.00013	-0.00038	
15.54	0.00015	-0.00056	
15.54	0.00016	-0.00061	
15.54	-0.00035	-0.00019	
15.54	0.00057	0.00031	
15.54	0.000	0.00049	
15.54	-0.00044	0.00028	
15.54	0.000	0.000	
15.54	-0.00020	0.000	
15.54	-0.00037	-0.00038	
15.54	-0.00045	0.00036	
15.54	0.00011	-0.00027	
15.54	0.000	-0.00013	
15.54	0.00017	-0.00041	
15.54	0.00064	0.000	
15.54	0.00040	0.00020	
15.54	-0.00086	-0.00018	
15.54	-0.00021	-0.00036	
15.54	-0.00031	-0.00038	
15.54	-0.00067	0.00024	
15.54	-0.00016	-0.00072	
15.54	0.000	0.000	
15.54	0.000	0.000	
15.55	0.00016	0.000	
15.55	-0.00043	0.00025	
15.55	-0.00057	0.00012	
15.55	0.000	0.00042	
15.55	-0.00041	-0.00047	
15.55	-0.00010	0.00019	
15.55	0.000	0.00039	
15.55	0.00014	0.00010	
15.55	-0.00012	0.000	
15.55	-0.00027	0.00035	
15.55	-0.00013	0.000	
15.55	0.000	0.00017	
15.55	0.000	-0.00032	
15.55	-0.00022	0.000	
15.55	-0.00025	0.00024	
15.55	0.00034	-0.00022	
15.55	-0.00014	0.000	
15.55	0.00019	-0.00015	
15.55	0.000	0.000	
15.55	0.000	0.000	
15.55	0.00058	0.00033	
15.55	-0.00023	0.000	
15.55	-0.00010	-0.00022	
15.55	-0.00032	-0.00040	
15.56	0.000	0.000	
15.56	0.00049	0.000	
15.56	-0.00041	-0.00027	
15.56	-0.00013	-0.00011	
15.56	0.00027	0.000	
15.56	0.000	0.00024	
15.56	-0.00056	0.000	
15.56	0.000	0.000	
15.56	0.00063	-0.00022	
15.56	0.00012	-0.00017	
15.56	0.00027	0.000	
15.56	0.00076	-0.00015	
15.56	0.00055	0.00040	
15.56	-0.00010	0.00015	
15.56	-0.00011	0.00034	
15.56	0.00036	0.00020	
15.56	-0.00013	0.000	
15.56	0.00016	0.00039	
15.56	-0.00028	0.00028	
15.56	0.00035	0.00041	
15.56	0.00038	0.000	
15.56	0.00034	0.000	
15.56	0.00028	0.00059	
15.56	-0.00068	0.00024	
15.57	0.00016	0.00044	
15.57	0.00034	0.000	
15.57	0.00036	-0.00025	
15.57	0.00011	-0.00017	
15.57	0.00031	0.00031	
15.57	0.000	0.00032	
15.57	-0.00017	0.00035	
15.57	-0.00031	0.000	
15.57	0.000	-0.00031	
15.57	-0.00042	0.00012	
15.57	0.00024	0.00035	
15.57	0.00012	-0.00039	
15.57	-0.00011	0.000	
15.57	0.00020	0.00023	
15.57	0.00035	0.00035	
15.57	0.000	-0.00027	
15.57	-0.00044	0.00018	
15.57	-0.00011	0.000	
15.57	0.00012	0.000	
15.57	0.000	0.000	
15.57	-0.00024	0.000	
15.57	0.00019	0.00015	
15.57	0.00046	-0.00042	
15.57	0.000	-0.00022	
15.58	0.000	0.00040	
15.58	-0.00019	0.00027	
15.58	-0.00071	0.000	
15.58	0.00038	-0.00017	
15.58	-0.00029	-0.00017	
15.58	0.00044	-0.00011	
15.58	0.00037	0.000	
15.58	0.000	0.000	
15.58	0.000	-0.00017	
15.58	-0.00022	0.000	
15.58	0.00074	0.00025	
15.58	-0.00023	0.000	
15.58	0.000	0.000	
15.58	-0.00035	0.00051	
15.58	-0.00069	0.00023	
15.58	-0.00040	-0.00038	
15.58	-0.00023	0.00017	
15.58	0.00033	0.000	
15.58	-0.00018	0.00025	
15.58	-0.00012	0.00015	
15.58	0.00021	-0.00014	
15.58	-0.00015	0.00018	
15.58	-0.00023	0.000	
15.58	-0.00024	0.000	
15.59	0.00035	0.000	
15.59	-0.00024	-0.00031	
15.59	-0.00051	-0.00040	
15.59	-0.00045	0.000	
15.59	-0.00043	0.00027	
15.59	-0.00038	-0.00022	
15.59	0.00012	0.000	
15.59	-0.00046	-0.00039	
15.59	-0.00063	0.00026	
15.59	0.000	0.000	
15.59	-0.00011	0.00017	
15.59	0.00016	-0.00026	
15.59	-0.00034	-0.00018	
15.59	-0.00012	-0.00011	
15.59	-0.00022	0.000	
15.59	0.000	0.000	
15.59	0.000	-0.00016	
15.59	0.00049	-0.00023	
15.59	0.000	0.00011	
15.59	0.000	0.000	
15.59	-0.00044	0.00024	
15.59	0.00053	0.000	
15.59	0.00037	0.00010	
15.59	0.00047	-0.00016	
15.60	-0.00068	-0.00059	
15.60	-0.00014	0.00016	
15.60	0.00024	-0.00030	
15.60	0.00023	0.00014	
15.60	-0.00016	-0.00012	
15.60	0.00013	-0.00022	
15.60	0.00080	0.000	
15.60	-0.00028	0.00013	
15.60	-0.00053	0.000	
15.60	0.00017	-0.00011	
15.60	-0.00042	-0.00033	
15.60	-0.00039	-0.00063	
15.60	0.00065	0.00012	
15.60	0.000	0.000	
15.60	0.000	0.00050	
15.60	-0.00047	0.00012	
15.60	-0.00011	0.000	
15.60	0.000	-0.00022	
15.60	0.00063	-0.00018	
15.60	-0.00017	-0.00101	
15.60	0.00018	0.000	
15.60	-0.00011	0.000	
15.60	0.00025	0.000	
15.60	-0.00016	0.000	
15.61	-0.00032	-0.00032	
15.61	-0.00021	0.000	
15.61	-0.00030	0.000	
15.61	0.00023	0.000	
15.61	0.00069	0.000	
15.61	0.00059	0.00037	
15.61	-0.00056	0.00035	
15.61	-0.00027	0.00023	
15.61	-0.00036	-0.00029	
15.61	0.00034	0.00022	
15.61	-0.00013	0.00032	
15.61	0.00054	-0.00047	
15.61	0.000	-0.00063	
15.61	-0.00023	-0.00012	
15.61	0.000	0.000	
15.61	0.00026	0.000	
15.61	0.000	-0.00034	
15.61	0.00020	-0.00035	
15.61	0.00077	0.00036	
15.61	0.00030	-0.00011	
15.61	0.00023	0.00039	
15.61	0.00075	0.00012	
15.61	0.00051	0.00040	
15.61	0.00012	0.000	
15.62	-0.00089	-0.00016	
15.62	-0.00044	0.000	
15.62	0.00018	0.00010	
15.62	0.000	0.000	
15.62	0.000	0.000	
15.62	0.00024	0.000	
15.62	0.00104	-0.00036	
15.62	0.000	0.00012	
15.62	-0.00022	0.000	
15.62	-0.00017	-0.00019	
15.62	0.00056	-0.00013	
15.62	0.000	-0.00029	
15.62	0.000	-0.00042	
15.62	-0.00061	-0.00028	
15.62	-0.00051	0.00064	
15.62	0.000	0.00013	
15.62	0.00034	-0.00013	
15.62	0.00036	0.000	
15.62	0.000	-0.00016	
15.62	0.000	-0.00015	
15.62	0.00032	0.000	
15.62	-0.00058	-0.00056	
15.62	0.000	0.000	
15.62	0.000	-0.00035	
15.63	-0.00020	0.000	
15.63	0.00050	0.00019	
15.63	0.00025	0.00013	
15.63	-0.00033	0.000	
15.63	0.00031	-0.00046	
15.63	-0.00015	0.00043	
15.63	0.000	-0.00024	
15.63	0.000	-0.00040	
15.63	0.00037	-0.00017	
15.63	0.00022	-0.00017	
15.63	0.00077	-0.00017	
15.63	0.00037	0.00027	
15.63	-0.00041	0.00019	
15.63	0.00059	-0.00013	
15.63	-0.00012	0.00028	
15.63	-0.00033	-0.00054	
15.63	0.00022	0.00051	
15.63	0.00047	0.00017	
15.63	0.00047	0.00033	
15.63	-0.00032	-0.00019	
15.63	0.00061	-0.00018	
15.63	0.00010	-0.00018	
15.63	-0.00025	0.00039	
15.63	0.000	0.00017	
15.64	0.000	0.000	
15.64	0.000	-0.00010	
15.64	-0.00011	0.00012	
15.64	0.00044	0.000	
15.64	-0.00030	-0.00027	
15.64	0.00050	-0.00018	
15.64	0.000	0.000	
15.64	-0.00040	-0.00019	
15.64	0.00012	-0.00039	
15.64	-0.00018	-0.00026	
15.64	0.00017	-0.00063	
15.64	0.00023	0.00025	
15.64	-0.00047	-0.00042	
15.64	-0.00041	0.000	
15.64	0.00022	0.000	
15.64	-0.00037	-0.00012	
15.64	-0.00035	-0.00018	
15.64	-0.00076	-0.00036	
15.64	-0.00039	0.00030	
15.64	-0.00056	0.00020	
15.64	0.00024	0.00053	
15.64	-0.00013	0.00013	
15.64	-0.00013	0.000	
15.64	-0.00014	0.000	
15.65	0.00058	0.000	
15.65	0.00027	0.00047	
15.65	0.000	-0.00066	
15.65	-0.00028	0.00014	
15.65	0.00021	-0.00011	
15.65	0.000	-0.00039	
15.65	0.000	-0.00028	
15.65	0.000	0.00031	
15.65	0.00021	-0.00030	
15.65	-0.00036	-0.00012	
15.65	-0.00021	-0.00037	
15.65	0.00011	0.000	
15.65	-0.00027	0.00014	
15.65	-0.00039	0.000	
15.65	0.00023	-0.00021	
15.65	0.00042	0.00030	
15.65	0.00035	0.000	
15.65	0.00046	0.00012	
15.65	0.00059	0.000	
15.65	0.000	0.000	
15.65	0.00020	0.00013	
15.65	0.00043	0.00025	
15.65	0.00015	-0.00016	
15.65	-0.00060	-0.00021	
15.66	0.00058	-0.00029	
15.66	0.00020	0.00020	
15.66	0.000	0.00018	
15.66	0.00027	-0.00022	
15.66	0.00061	0.000	
15.66	0.000	0.00032	
15.66	-0.00028	-0.00047	
15.66	0.00018	0.000	
15.66	0.00023	0.00022	
15.66	-0.00047	0.00029	
15.66	0.000	-0.00012	
15.66	-0.00043	-0.00019	
15.66	0.000	0.00026	
15.66	0.000	-0.00035	
15.66	0.000	0.00015	
15.66	-0.00030	0.000	
15.66	0.000	0.00050	
15.66	0.00022	-0.00014	
15.66	0.00026	-0.00013	
15.66	-0.00010	-0.00035	
15.66	0.000	0.000	
15.66	-0.00083	-0.00014	
15.66	0.00056	0.000	
15.66	-0.00070	0.000	
15.67	0.00031	0.00019	
15.67	0.00014	0.000	
15.67	0.00017	-0.00014	
15.67	0.00012	-0.00038	
15.67	-0.00041	-0.00027	
15.67	-0.00084	-0.00031	
15.67	0.00083	0.000	
15.67	-0.00025	-0.00076	
15.67	0.00051	0.00052	
15.67	0.00019	0.00023	
15.67	-0.00017	0.00010	
15.67	-0.00035	0.00019	
15.67	0.00044	0.000	
15.67	-0.00017	-0.00019	
15.67	-0.00012	-0.00027	
15.67	0.00030	0.000	
15.67	-0.00057	-0.00036	
15.67	-0.00048	-0.00017	
15.67	0.00018	0.00041	
15.67	0.000	0.00028	
15.67	0.00026	0.00036	
15.67	0.000	-0.00050	
15.67	0.00081	-0.00016	
15.67	-0.00027	0.000	
15.68	0.00050	0.00022	
15.68	-0.00036	-0.00011	
15.68	-0.00021	0.000	
15.68	0.00019	-0.00017	
15.68	0.00042	0.000	
15.68	-0.00018	0.000	
15.68	0.00020	-0.00012	
15.68	-0.00032	0.000	
15.68	-0.00018	-0.00018	
15.68	0.00013	0.000	
15.68	0.000	-0.00039	
15.68	0.000	0.000	
15.68	-0.00029	0.000	
15.68	0.000	0.00015	
15.68	0.00034	-0.00023	
15.68	0.00036	-0.00017	
15.68	-0.00013	0.000	
15.68	-0.00038	0.000	
15.68	-0.00019	-0.00035	
15.68	-0.00024	0.000	
15.68	-0.00042	0.00011	
15.68	0.000	0.000	
15.68	0.000	0.000	
15.68	0.00021	-0.00014	
15.69	0.00033	0.000	
15.69	0.00048	0.000	
15.69	0.00013	0.000	
15.69	0.00017	-0.00013	
15.69	0.000	0.00011	
15.69	0.00014	0.00039	
15.69	0.00053	0.000	
15.69	0.000	-0.00014	
15.69	-0.00052	0.00035	
15.69	-0.00022	-0.00018	
15.69	0.000	0.00012	
15.69	-0.00039	0.000	
15.69	0.00034	0.00012	
15.69	-0.00064	-0.00065	
15.69	-0.00043	0.00014	
15.69	-0.00028	0.00016	
15.69	0.00048	-0.00018	
15.69	-0.00021	-0.00016	
15.69	0.00042	0.000	
15.69	-0.00052	0.000	
15.69	0.00066	0.00024	
15.69	-0.00023	0.00022	
15.69	0.00027	0.00030	
15.69	0.000	-0.00032	
15.70	-0.00047	0.00018	
15.70	0.000	-0.00014	
15.70	-0.00069	-0.00032	
15.70	-0.00055	-0.00015	
15.70	0.00037	0.00014	
15.70	0.00059	0.000	
15.70	0.000	0.00034	
15.70	0.00062	0.00039	
15.70	0.000	-0.00033	
15.70	0.00014	-0.00016	
15.70	0.000	0.00014	
15.70	0.00043	0.00025	
15.70	0.00021	0.00023	
15.70	0.00015	0.000	
15.70	0.000	0.00043	
15.70	0.00035	0.000	
15.70	-0.00050	0.00014	
15.70	0.000	0.00025	
15.70	0.00057	0.00046	
15.70	0.000	-0.00012	
15.70	0.00028	0.000	
15.70	0.00036	-0.00049	
15.70	0.000	-0.00019	
15.70	0.000	-0.00016	
15.71	0.00026	-0.00042	
15.71	0.00014	0.000	
15.71	0.000	0.000	
15.71	-0.00076	0.00039	
15.71	-0.00049	0.00022	
15.71	0.00016	0.000	
15.71	0.00068	-0.00034	
15.71	-0.00014	-0.00013	
15.71	0.000	0.000	
15.71	0.000	0.00026	
15.71	0.00024	0.00029	
15.71	0.000	0.000	
15.71	-0.00020	-0.00023	
15.71	0.000	0.00035	
15.71	-0.00017	0.00019	
15.71	0.00023	0.000	
15.71	-0.00022	-0.00025	
15.71	0.000	-0.00043	
15.71	-0.00026	-0.00044	
15.71	0.00038	0.000	
15.71	0.00018	-0.00027	
15.71	0.000	0.000	
15.71	0.000	-0.00013	
15.71	-0.00012	-0.00044	
15.72	0.00026	0.00032	
15.72	0.00017	0.00044	
15.72	0.00069	-0.00052	
15.72	0.00021	0.00021	
15.72	0.00040	0.000	
15.72	-0.00078	0.00014	
15.72	0.00026	-0.00013	
15.72	0.000	-0.00023	
15.72	-0.00019	0.000	
15.72	0.000	-0.00029	
15.72	0.000	0.000	
15.72	-0.00014	0.00020	
15.72	-0.00086	0.00010	
15.72	0.000	0.000	
15.72	-0.00012	-0.00022	
15.72	0.000	-0.00035	
15.72	-0.00049	0.00054	
15.72	-0.00010	-0.00021	
15.72	-0.00071	0.000	
15.72	-0.00027	0.00012	
15.72	0.00025	0.000	
15.72	0.000	0.00014	
15.72	-0.00038	-0.00017	
15.72	0.00019	-0.00022	
15.73	-0.00062	0.000	
15.73	-0.00013	-0.00050	
15.73	-0.00038	-0.00020	
15.73	-0.00028	-0.00048	
15.73	0.000	-0.00024	
15.73	-0.00018	0.00011	
15.73	0.00046	0.00024	
15.73	0.000	0.00019	
15.73	0.00061	0.000	
15.73	0.000	-0.00013	
15.73	-0.00025	0.00059	
15.73	-0.00051	0.00011	
15.73	-0.00015	0.00014	
15.73	-0.00015	-0.00012	
15.73	0.00015	-0.00025	
15.73	-0.00031	-0.00017	
15.73	0.00012	0.00011	
15.73	0.000	-0.00018	
15.73	0.00042	0.000	
15.73	0.000	0.00019	
15.73	-0.00014	0.000	
15.73	0.000	-0.00035	
15.73	0.00028	0.000	
15.73	0.00022	-0.00012	
15.74	-0.00031	-0.00020	
15.74	0.00021	0.00015	
15.74	0.00038	0.000	
15.74	0.00021	0.00010	
15.74	-0.00022	-0.00021	
15.74	-0.00092	0.000	
15.74	-0.00013	0.000	
15.74	0.00060	-0.00026	
15.74	0.000	0.00033	
15.74	-0.00028	-0.00038	
15.74	0.000	0.00022	
15.74	-0.00026	0.000	
15.74	0.000	-0.00033	
15.74	-0.00014	0.000	
15.74	0.000	0.00028	
15.74	-0.00023	-0.00031	
15.74	0.00044	-0.00063	
15.74	-0.00036	0.00017	
15.74	0.000	0.000	
15.74	0.000	0.00011	
15.74	0.00029	-0.00015	
15.74	-0.00084	-0.00016	
15.74	-0.00082	-0.00013	
15.74	0.00019	0.000	
15.75	0.00053	0.000	
15.75	-0.00060	-0.00038	
15.75	-0.00026	0.00034	
15.75	0.00017	-0.00021	
15.75	0.00044	0.000	
15.75	0.000	0.00027	
15.75	-0.00081	-0.00033	
15.75	0.000	0.00014	
15.75	-0.00012	-0.00082	
15.75	-0.00053	0.00011	
15.75	0.000	0.000	
15.75	0.000	0.00029	
15.75	-0.00023	-0.00030	
15.75	0.000	0.00015	
15.75	-0.00074	0.000	
15.75	0.00054	0.00015	
15.75	-0.00085	-0.00015	
15.75	-0.00040	0.000	
15.75	-0.00064	-0.00014	
15.75	-0.00042	0.000	
15.75	0.000	-0.00012	
15.75	-0.00053	0.00014	
15.75	-0.00052	0.00026	
15.75	0.00036	0.000	
15.76	-0.00068	-0.00025	
15.76	-0.00012	-0.00024	
15.76	-0.00012	0.000	
15.76	-0.00025	0.000	
15.76	-0.00027	0.000	
15.76	0.00041	-0.00019	
15.76	0.000	0.000	
15.76	0.000	0.00013	
15.76	0.00061	0.000	
15.76	-0.00053	-0.00013	
15.76	0.000	-0.00033	
15.76	0.000	0.00028	
15.76	0.000	0.000	
15.76	-0.00044	-0.00020	
15.76	0.00035	0.00022	
15.76	-0.00055	-0.00025	
15.76	-0.00012	-0.00022	
15.76	0.00062	-0.00038	
15.76	0.00030	0.00052	
15.76	0.00024	0.00033	
15.76	0.000	0.00023	
15.76	0.00034	0.000	
15.76	0.00015	-0.00066	
15.76	0.00059	-0.00022	
15.77	0.000	0.000	
15.77	-0.00020	-0.00037	
15.77	-0.00018	0.000	
15.77	0.00061	-0.00016	
15.77	-0.00071	-0.00016	
15.77	-0.00051	0.000	
15.77	0.00043	-0.00019	
15.77	0.00029	0.000	
15.77	0.00022	-0.00028	
15.77	0.000	-0.00035	
15.77	0.00047	0.00020	
15.77	0.000	0.00027	
15.77	-0.00025	0.000	
15.77	-0.00015	0.00021	
15.77	-0.00017	0.00027	
15.77	-0.00038	0.000	
15.77	0.00055	0.00027	
15.77	0.000	0.00032	
