Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
7.993	0.00143	0.00079	
7.993	0.00120	0.00060	
7.994	0.00144	0.000	
7.994	0.00050	0.00077	
7.995	0.00170	0.00073	
7.995	0.00093	0.00031	
7.995	0.00114	0.00024	
7.996	0.00105	0.00069	
7.996	0.00101	0.00041	
7.997	0.00118	0.000	
7.997	0.00188	0.00082	
7.998	0.00166	0.00051	
7.998	0.00111	0.00025	
7.998	0.00089	0.00020	
7.999	0.00122	0.00078	
7.999	0.00110	0.00066	
8.000	0.00121	0.00065	
8.000	0.00075	0.000	
8.000	0.00107	0.000	
8.001	0.00124	0.00081	
8.001	0.00103	0.00068	
8.002	0.00126	0.00084	
8.002	0.00137	0.00018	
8.003	0.00152	0.00047	
8.003	0.00086	0.00037	
8.003	0.00057	0.00018	
8.004	0.00145	0.00040	
8.004	0.00137	0.00059	
8.005	0.00081	0.00035	
8.005	0.00080	0.00051	
8.005	0.00134	0.00052	
8.006	0.00141	0.00029	
8.006	0.00075	0.00058	
8.007	0.00150	0.00056	
8.007	0.00145	0.00026	
8.008	0.00122	0.00023	
8.008	0.00095	0.00088	
8.008	0.00177	0.00032	
8.009	0.00108	0.00010	
8.009	0.00164	0.000	
8.010	0.00196	0.00025	
8.010	0.00078	0.00038	
8.010	0.00122	0.00038	
8.011	0.00096	0.000	
8.011	0.00112	0.00059	
8.012	0.00134	0.00021	
8.012	0.00089	0.00043	
8.013	0.00136	0.000	
8.013	0.00080	0.00048	
8.013	0.00090	0.00063	
8.014	0.00057	0.00047	
8.014	0.00103	0.00058	
8.015	0.00106	0.00054	
8.015	0.00138	0.00043	
8.015	0.00085	0.00085	
8.016	0.00096	0.00070	
8.016	0.00112	0.00105	
8.017	0.00120	0.00075	
8.017	0.00106	0.00061	
8.018	0.00165	0.00061	
8.018	0.00083	0.00046	
8.018	0.00151	0.00119	
8.019	0.00127	0.00014	
8.019	0.00106	0.00060	
8.020	0.00116	0.00041	
8.020	0.00054	0.00087	
8.020	0.00138	0.00057	
8.021	0.00167	0.00057	
8.021	0.00122	0.00080	
8.022	0.00068	0.00096	
8.022	0.00120	0.000	
8.023	0.00087	0.00028	
8.023	0.00133	0.00018	
8.023	0.00072	0.00078	
8.024	0.00158	0.000	
8.024	0.00035	0.00055	
8.025	0.00116	0.00064	
8.025	0.00070	0.00058	
8.025	0.00157	0.000	
8.026	0.00139	0.00028	
8.026	0.00126	0.00044	
8.027	0.00129	0.00078	
8.027	0.00124	0.00065	
8.028	0.00192	0.00026	
8.028	0.00087	-0.00021	
8.028	0.00043	0.000	
8.029	0.00075	0.00033	
8.029	0.00139	0.00085	
8.030	0.00114	0.00034	
8.030	0.00090	0.00050	
8.030	0.00155	0.00069	
8.031	0.00121	0.00063	
8.031	0.00143	0.00082	
8.032	0.00171	0.00061	
8.032	0.00195	0.00050	
8.033	0.00097	0.00025	
8.033	0.00107	0.00052	
8.033	0.00091	0.00051	
8.034	0.00112	0.00068	
8.034	0.00110	0.00084	
8.035	0.00145	0.00066	
8.035	0.00097	0.00114	
8.035	0.00120	0.00084	
8.036	0.00096	0.000	
8.036	0.00142	0.00052	
8.037	0.00128	0.00092	
8.037	0.00080	0.00066	
8.038	0.00161	0.00076	
8.038	0.00044	0.00038	
8.038	0.00066	0.00030	
8.039	0.00108	0.00063	
8.039	0.00187	0.00073	
8.040	0.00075	0.00067	
8.040	0.00070	0.00038	
8.040	0.00112	0.00027	
8.041	0.00199	0.00048	
8.041	0.00133	0.00047	
8.042	0.00138	0.00066	
8.042	0.00109	0.00031	
8.043	0.00124	0.00037	
8.043	0.00097	0.00049	
8.043	0.00110	0.00068	
8.044	0.00078	0.00033	
8.044	0.00092	0.00064	
8.045	0.00118	0.00097	
8.045	0.00116	0.00049	
8.045	0.00153	0.00073	
8.046	0.00108	0.00021	
8.046	0.00116	0.00038	
8.047	0.00086	0.00054	
8.047	0.00133	0.00060	
8.048	0.00114	0.00084	
8.048	0.00085	0.00042	
8.048	0.00136	0.00066	
8.049	0.00112	0.00061	
8.049	0.00162	0.00048	
8.050	0.00150	0.00031	
8.050	0.00111	0.00051	
8.050	0.00057	0.00087	
8.051	0.00039	0.00066	
8.051	0.00144	0.00079	
8.052	0.00071	0.00130	
8.052	0.00054	0.00070	
8.053	0.00212	0.00079	
8.053	0.00202	0.00061	
8.053	0.00100	0.00045	
8.054	0.00077	0.00070	
8.054	0.00134	0.00076	
8.055	0.00104	0.00043	
8.055	0.00092	0.00040	
8.055	0.00069	0.00046	
8.056	0.00074	0.00047	
8.056	0.00097	0.00082	
8.057	0.00128	0.00020	
8.057	0.00186	0.00066	
8.058	0.00147	0.00069	
8.058	0.00102	0.00059	
8.058	0.00085	0.00059	
8.059	0.00094	0.00026	
8.059	0.00126	0.00035	
8.060	0.00125	0.00083	
8.060	0.00129	0.00051	
8.060	0.00143	0.00049	
8.061	0.00117	0.000	
8.061	0.00108	0.00036	
8.062	0.00178	0.00066	
8.062	0.00138	0.00053	
8.063	0.00084	0.00054	
8.063	0.00169	0.000	
8.063	0.00055	0.00040	
8.064	0.00135	0.00047	
8.064	0.00083	0.00123	
8.065	0.00112	0.00103	
8.065	0.00168	0.00114	
8.065	0.00079	0.00085	
8.066	0.00110	0.00090	
8.066	0.00104	0.00067	
8.067	0.00099	0.00083	
8.067	0.00054	0.00069	
8.068	0.00119	0.00084	
8.068	0.00102	0.00099	
8.068	0.00098	0.00042	
8.069	0.00131	0.00066	
8.069	0.00125	0.00124	
8.070	0.00104	0.00093	
8.070	0.00120	0.00060	
8.070	0.00139	0.00123	
8.071	0.00106	0.00070	
8.071	0.00164	0.00102	
8.072	0.00183	0.00047	
8.072	0.00097	0.00096	
8.073	0.00113	0.00090	
8.073	0.00141	0.00064	
8.073	0.00144	0.00027	
8.074	0.00058	0.00082	
8.074	0.00172	0.00134	
8.075	0.00130	0.00084	
8.075	0.00179	0.00086	
8.075	0.00142	0.00075	
8.076	0.00103	0.00099	
8.076	0.00114	0.00060	
8.077	0.00120	0.00078	
8.077	0.00111	0.00049	
8.078	0.00095	0.00078	
8.078	0.00072	0.00090	
8.078	0.00159	0.00078	
8.079	0.00157	0.00069	
8.079	0.00112	0.00043	
8.080	0.00101	0.00053	
8.080	0.00118	0.00101	
8.080	0.00066	0.00026	
8.081	0.00101	0.00079	
8.081	0.00162	0.00074	
8.082	0.00114	0.00030	
8.082	0.00134	0.00068	
8.083	0.00127	0.00082	
8.083	0.00158	0.00055	
8.083	0.00177	0.00066	
8.084	0.00112	0.00018	
8.084	0.00124	0.00092	
8.085	0.00113	0.00059	
8.085	0.00073	0.00011	
8.085	0.00189	0.00084	
8.086	0.00130	0.00086	
8.086	0.00178	0.00016	
8.087	0.00111	0.00060	
8.087	0.00095	0.00045	
8.088	0.00184	0.00055	
8.088	0.00137	0.00085	
8.088	0.00166	0.00026	
8.089	0.00122	0.00080	
8.089	0.00098	0.00052	
8.090	0.00119	0.00108	
8.090	0.00223	0.00027	
8.090	0.00179	0.00033	
8.091	0.00133	0.00079	
8.091	0.00099	0.000	
8.092	0.00107	0.00066	
8.092	0.00147	0.00060	
8.093	0.00106	0.00020	
8.093	0.00125	0.00080	
8.093	0.00089	0.000	
8.094	0.00111	0.00050	
8.094	0.00126	0.00034	
8.095	0.00107	0.00039	
8.095	0.00116	0.000	
8.095	0.00140	-0.00032	
8.096	0.00095	0.00030	
8.096	0.00095	0.000	
8.097	0.00177	0.00042	
8.097	0.00087	0.000	
8.098	0.00045	0.000	
8.098	0.00092	-0.00018	
8.098	0.00118	0.00033	
8.099	0.00053	0.000	
8.099	0.00127	0.000	
8.100	0.00110	0.00048	
8.100	0.00142	0.00031	
8.100	0.00113	0.000	
8.101	0.00175	0.00027	
8.101	0.00029	0.000	
8.102	0.00183	0.00012	
8.102	0.00107	0.00053	
8.103	0.00049	0.00013	
8.103	0.00067	-0.00017	
8.103	0.00088	-0.00034	
8.104	0.00140	-0.00017	
8.104	0.00153	0.00022	
8.105	0.00127	0.00024	
8.105	0.00170	0.00041	
8.105	0.00148	0.00022	
8.106	0.00194	0.00052	
8.106	0.00099	0.000	
8.107	0.00043	0.00034	
8.107	0.00153	0.00051	
8.108	0.00131	0.00081	
8.108	0.00168	0.00092	
8.108	0.00132	0.00040	
8.109	0.00211	0.00059	
8.109	0.00128	0.00037	
8.110	0.00090	0.00052	
8.110	0.00102	0.00017	
8.110	0.00165	0.00064	
8.111	0.00082	0.00064	
8.111	0.00136	0.00082	
8.112	0.00097	0.00080	
8.112	0.00021	0.00040	
8.113	0.00123	0.00080	
8.113	0.00126	0.00036	
8.113	0.00104	0.00102	
8.114	0.00156	0.00034	
8.114	0.00093	0.00028	
8.115	0.00183	0.00031	
8.115	0.00194	0.00073	
8.115	0.00063	0.00055	
8.116	0.00203	0.00071	
8.116	0.00039	0.00096	
8.117	0.00108	0.00081	
8.117	0.00118	0.00072	
8.118	0.00159	0.00036	
8.118	0.00149	0.00074	
8.118	0.00081	0.00087	
8.119	0.00169	0.00094	
8.119	0.00140	0.00056	
8.120	0.00122	0.00105	
8.120	0.00135	0.00062	
8.120	0.00170	0.00057	
8.121	0.00089	0.00088	
8.121	0.00131	0.00021	
8.122	0.00133	0.00093	
8.122	0.00147	0.00053	
8.123	0.00137	0.00097	
8.123	0.00144	0.00043	
8.123	0.00101	0.000	
8.124	0.00163	0.00084	
8.124	0.00176	0.00076	
8.125	0.00087	0.00067	
8.125	0.00170	0.00061	
8.125	0.00101	0.00072	
8.126	0.00168	0.00043	
8.126	0.00111	0.00086	
8.127	0.00114	0.00091	
8.127	0.00162	0.00060	
8.128	0.00145	0.000	
8.128	0.00087	0.00073	
8.128	0.00148	0.00105	
8.129	0.00127	0.00048	
8.129	0.00200	0.00017	
8.130	0.00134	0.00046	
8.130	0.00092	0.00063	
8.130	0.00159	0.00019	
8.131	0.00143	0.00022	
8.131	0.00088	0.00047	
8.132	0.00156	0.00032	
8.132	0.00164	0.00027	
8.133	0.00102	0.00041	
8.133	0.00127	0.00017	
8.133	0.00162	0.00054	
8.134	0.00103	0.000	
8.134	0.00163	0.000	
8.135	0.00121	0.00038	
8.135	0.00113	0.00019	
8.135	0.00138	0.000	
8.136	0.00068	0.00031	
8.136	0.00200	0.00068	
8.137	0.00096	0.00039	
8.137	0.00169	0.00021	
8.138	0.00108	-0.00044	
8.138	0.00079	0.00017	
8.138	0.00113	0.000	
8.139	0.00114	0.00029	
8.139	0.00116	0.00022	
8.140	0.00067	-0.00027	
8.140	0.00215	-0.00023	
8.140	0.00088	-0.00023	
8.141	0.00097	-0.00023	
8.141	0.00105	0.00019	
8.142	0.00119	-0.00016	
8.142	0.00122	0.00029	
8.143	0.00128	0.00025	
8.143	0.00111	0.000	
8.143	0.00139	0.00033	
8.144	0.00094	-0.00045	
8.144	0.00121	0.00038	
8.145	0.00215	0.00046	
8.145	0.00064	-0.00024	
8.145	0.00210	0.00029	
8.146	0.00144	0.000	
8.146	0.00189	0.000	
8.147	0.00122	0.000	
8.147	0.00128	0.00031	
8.148	0.00061	0.000	
8.148	0.00121	0.00021	
8.148	0.00104	0.000	
8.149	0.00144	0.00030	
8.149	0.00107	0.000	
8.150	0.00154	0.00065	
8.150	0.00176	-0.00020	
8.150	0.00163	0.000	
8.151	0.00163	0.00029	
8.151	0.00161	-0.00017	
8.152	0.00107	0.000	
8.152	0.00029	0.00018	
8.153	0.00096	0.000	
8.153	0.00157	-0.00022	
8.153	0.00110	0.00026	
8.154	0.00112	0.00049	
8.154	0.00050	-0.00010	
8.155	0.00153	0.000	
8.155	0.00067	0.00045	
8.155	0.00143	0.00027	
8.156	0.00178	0.00024	
8.156	0.00116	0.00023	
8.157	0.00164	0.00028	
8.157	0.00153	0.00028	
8.158	0.00131	-0.00032	
8.158	0.00105	0.000	
8.158	0.00140	0.00043	
8.159	0.00173	0.000	
8.159	0.00180	0.00038	
8.160	0.00134	0.00010	
8.160	0.00156	0.00018	
8.160	0.00180	-0.00028	
8.161	0.00152	0.00042	
8.161	0.00126	0.00044	
8.162	0.00142	0.00021	
8.162	0.00192	0.00044	
8.163	0.00073	0.00070	
8.163	0.00180	0.00073	
8.163	0.00065	0.00018	
8.164	0.00109	0.00025	
8.164	0.00129	0.000	
8.165	0.00122	0.00022	
8.165	0.00093	0.00038	
8.165	0.00116	0.00056	
8.166	0.00119	0.00105	
8.166	0.00095	0.00057	
8.167	0.00151	-0.00028	
8.167	0.00177	0.00037	
8.168	0.00076	0.00025	
8.168	0.00196	0.000	
8.168	0.00126	0.000	
8.169	0.00125	0.00072	
8.169	0.00130	0.00042	
8.170	0.00168	0.00043	
8.170	0.00151	0.00061	
8.170	0.00121	0.00018	
8.171	0.00134	0.00072	
8.171	0.00159	0.00022	
8.172	0.00139	0.00059	
8.172	0.00110	0.00047	
8.173	0.00121	0.00082	
8.173	0.00026	0.00059	
8.173	0.00057	0.00061	
8.174	0.00089	0.00045	
8.174	0.00139	0.00047	
8.175	0.00145	0.00044	
8.175	0.00145	0.00060	
8.175	0.00119	0.00036	
8.176	0.00167	0.00127	
8.176	0.00031	0.00039	
8.177	0.00081	0.00033	
8.177	0.00140	0.00029	
8.178	0.00090	0.00055	
8.178	0.00141	0.00033	
8.178	0.00094	0.000	
8.179	0.00134	0.000	
8.179	0.00133	0.00075	
8.180	0.00079	0.00019	
8.180	0.00158	0.00071	
8.180	0.00089	0.00078	
8.181	0.00065	0.00019	
8.181	0.00163	0.00035	
8.182	0.00076	0.00039	
8.182	0.00178	0.00090	
8.183	0.00061	0.00052	
8.183	0.00059	0.000	
8.183	0.00087	0.00042	
8.184	0.00103	0.000	
8.184	0.00119	0.00080	
8.185	0.00128	-0.00021	
8.185	0.00168	0.000	
8.185	0.00148	0.00060	
8.186	0.00138	0.00079	
8.186	0.00136	0.00097	
8.187	0.00124	0.00072	
8.187	0.00158	0.00039	
8.188	0.00081	0.00063	
8.188	0.00024	0.00055	
8.188	0.00148	0.00054	
8.189	0.00119	0.00099	
8.189	0.00104	0.00064	
8.190	0.00058	0.00014	
8.190	0.00070	0.00069	
8.190	0.00108	0.00061	
8.191	0.00119	0.00040	
8.191	0.00174	0.00023	
8.192	0.00070	0.00061	
8.192	0.00159	0.00101	
8.193	0.00120	0.00103	
8.193	0.00087	0.00044	
8.193	0.00114	0.00014	
8.194	0.00121	0.00042	
8.194	0.00108	0.00022	
8.195	0.00148	0.00043	
8.195	0.00098	0.00028	
8.195	0.00104	0.00051	
8.196	0.00116	0.00066	
8.196	0.00142	0.00078	
8.197	0.00133	0.00117	
8.197	0.00078	0.00053	
8.198	0.00200	0.00072	
8.198	0.00144	0.00020	
8.198	0.00105	0.00040	
8.199	0.00166	0.00033	
8.199	0.00176	0.00030	
8.200	0.00175	0.00104	
8.200	0.00201	0.00130	
8.200	0.00125	0.00064	
8.201	0.00115	0.00055	
8.201	0.00170	0.00018	
8.202	0.00089	0.00104	
8.202	0.00107	0.00031	
8.203	0.00102	0.00050	
8.203	0.00112	0.00073	
8.203	0.00171	0.00053	
8.204	0.00183	0.00072	
8.204	0.00106	0.00031	
8.205	0.00157	0.00042	
8.205	0.00103	0.00013	
8.205	0.00108	0.00017	
8.206	0.00122	0.00076	
8.206	0.00053	0.00034	
8.207	0.00088	0.00087	
8.207	0.00156	0.00092	
8.208	0.00089	0.000	
8.208	0.00122	0.00018	
8.208	0.00114	0.00016	
8.209	0.00090	0.000	
8.209	0.00121	0.00053	
8.210	0.00143	0.00080	
8.210	0.00072	0.00056	
8.210	0.00082	0.00040	
8.211	0.00081	0.00020	
8.211	0.00185	0.00011	
8.212	0.00088	0.00027	
8.212	0.00125	0.000	
8.213	0.00142	0.00054	
8.213	0.00104	0.00077	
8.213	0.00082	0.00023	
8.214	0.00186	0.00011	
8.214	0.00146	0.00029	
8.215	0.00079	-0.00021	
8.215	0.00135	0.000	
8.215	0.00147	0.000	
8.216	0.00156	-0.00011	
8.216	0.00125	0.000	
8.217	0.00108	0.00034	
8.217	0.00090	0.00020	
8.218	0.00199	0.00019	
8.218	0.00125	0.000	
8.218	0.00073	0.00022	
8.219	0.00113	-0.00023	
8.219	0.00100	0.00022	
8.220	0.00078	0.000	
8.220	0.00134	0.00012	
8.220	0.00141	0.00036	
8.221	0.00100	-0.00036	
8.221	0.00101	0.00054	
8.222	0.00058	0.00060	
8.222	0.00110	0.000	
8.223	0.00157	0.000	
8.223	0.00168	0.000	
8.223	0.00115	0.00015	
8.224	0.00084	-0.00052	
8.224	0.00138	0.00018	
8.225	0.00146	0.000	
8.225	0.00096	0.00026	
8.225	0.00125	-0.00061	
8.226	0.00123	-0.00042	
8.226	0.00199	0.000	
8.227	0.00152	-0.00012	
8.227	0.00085	-0.00010	
8.228	0.00069	-0.00012	
8.228	0.00122	0.00026	
8.228	0.00045	0.000	
8.229	0.00069	0.000	
8.229	0.00119	-0.00046	
8.230	0.000	0.00023	
8.230	0.00158	-0.00026	
8.230	0.00125	-0.00030	
8.231	0.00198	0.00024	
8.231	0.00045	0.00029	
8.232	0.00126	-0.00026	
8.232	0.00132	0.00016	
8.233	0.00113	-0.00028	
8.233	0.00143	-0.00067	
8.233	0.00167	0.00028	
8.234	0.00148	0.000	
8.234	0.00123	0.000	
8.235	0.00122	-0.00039	
8.235	0.00132	-0.00023	
8.235	0.00102	0.000	
8.236	0.00092	-0.00032	
8.236	0.00133	0.000	
8.237	0.00080	-0.00036	
8.237	0.00126	0.00018	
8.238	0.00098	0.000	
8.238	0.00132	-0.00028	
8.238	0.00118	0.00032	
8.239	0.00072	0.000	
8.239	0.00205	0.00016	
8.240	0.00082	-0.00015	
8.240	0.00117	0.000	
8.240	0.00071	0.000	
8.241	0.00161	0.00072	
8.241	0.00014	0.000	
8.242	0.00129	0.00030	
8.242	0.00127	-0.00020	
8.243	0.00171	-0.00026	
8.243	0.00180	0.00024	
8.243	0.00195	0.00033	
8.244	0.00142	0.00049	
8.244	0.00089	0.000	
8.245	0.00116	0.000	
8.245	0.00137	0.00019	
8.245	0.00110	0.000	
8.246	0.00122	0.00023	
8.246	0.00181	0.000	
8.247	0.00198	-0.00036	
8.247	0.00213	-0.00041	
8.248	0.00093	-0.00049	
8.248	0.00100	0.000	
8.248	0.00162	-0.00016	
8.249	0.00100	0.00013	
8.249	0.00143	-0.00013	
8.250	0.00143	-0.00020	
8.250	0.00105	-0.00022	
8.250	0.00112	0.00015	
8.251	0.00123	-0.00017	
8.251	0.00129	-0.00016	
8.252	0.00067	-0.00027	
8.252	0.00086	-0.00015	
8.253	0.00063	-0.00059	
8.253	0.00132	0.00017	
8.253	0.00151	0.000	
8.254	0.00115	-0.00031	
8.254	0.00043	0.00045	
8.255	0.00172	0.000	
8.255	0.00116	0.00029	
8.255	0.00134	0.00010	
8.256	0.00048	0.00030	
8.256	0.00112	0.00032	
8.257	0.00106	-0.00033	
8.257	0.00086	0.00054	
8.258	0.00120	0.00021	
8.258	0.00125	0.000	
8.258	0.00163	0.000	
8.259	0.00132	-0.00024	
8.259	0.00141	-0.00068	
8.260	0.00124	0.000	
8.260	0.00055	0.000	
8.260	0.00103	0.000	
8.261	0.00131	-0.00011	
8.261	0.00069	-0.00018	
8.262	0.00063	0.00030	
8.262	0.00108	-0.00072	
8.263	0.00099	0.00041	
8.263	0.00131	0.000	
8.263	0.00117	0.00040	
8.264	0.00118	0.000	
8.264	0.00168	-0.00047	
8.265	0.00147	0.00037	
8.265	0.00095	0.00012	
8.265	0.00078	-0.00017	
8.266	0.00117	-0.00021	
8.266	0.00128	-0.00015	
8.267	0.00176	-0.00054	
8.267	0.00096	0.00039	
8.268	0.00121	0.00011	
8.268	0.00087	0.000	
8.268	0.00118	0.000	
8.269	0.00058	0.00066	
8.269	0.00153	0.000	
8.270	0.00125	0.00013	
8.270	0.00079	0.00031	
8.270	0.00168	0.00043	
8.271	0.00094	0.000	
8.271	0.00134	-0.00063	
8.272	0.00086	0.000	
8.272	0.00122	0.00041	
8.273	0.00121	0.000	
8.273	0.00074	0.000	
8.273	0.00127	0.00014	
8.274	0.00115	0.00038	
8.274	0.00137	0.00026	
8.275	0.00117	0.000	
8.275	0.00024	0.000	
8.275	0.00069	0.00026	
8.276	0.00181	-0.00061	
8.276	0.00105	0.00032	
8.277	0.00100	-0.00019	
8.277	0.00158	-0.00049	
8.278	0.00125	0.00019	
8.278	0.00146	0.00013	
8.278	0.00130	0.000	
8.279	0.00133	0.000	
8.279	0.00123	0.00055	
8.280	0.00036	0.00041	
8.280	0.00229	0.00030	
8.280	0.00133	0.00073	
8.281	0.00114	-0.00039	
8.281	0.00145	0.00019	
8.282	0.00105	0.000	
8.282	0.00038	0.000	
8.283	0.00151	0.00026	
8.283	0.00087	0.00019	
8.283	0.00124	-0.00025	
8.284	0.00127	0.00016	
8.284	0.00143	0.00035	
8.285	0.00088	-0.00031	
8.285	0.00048	-0.00020	
8.285	0.00059	-0.00016	
8.286	0.00111	-0.00031	
8.286	0.00115	-0.00015	
8.287	0.00079	0.000	
8.287	0.00067	-0.00019	
8.288	0.00140	-0.00025	
8.288	0.00118	0.00023	
8.288	0.00069	0.000	
8.289	0.00124	-0.00057	
8.289	0.00179	0.000	
8.290	0.00105	0.000	
8.290	0.00150	0.000	
8.290	0.00150	0.00105	
8.291	0.00052	0.000	
8.291	0.00194	0.00025	
8.292	0.00108	0.00018	
8.292	0.00083	0.00024	
8.293	0.00133	0.000	
8.293	0.00120	0.000	
8.293	0.00114	0.00019	
8.294	0.00098	0.00011	
8.294	0.00173	0.00026	
8.295	0.00117	-0.00028	
8.295	0.00115	0.000	
8.295	0.00125	0.000	
8.296	0.00109	0.00016	
8.296	0.00142	-0.00017	
8.297	0.00154	0.000	
8.297	0.00149	-0.00020	
8.298	0.00094	0.00023	
8.298	0.00143	0.00013	
8.298	0.00162	0.00036	
8.299	0.00113	0.000	
8.299	0.00111	0.00026	
8.300	0.00074	0.00025	
8.300	0.00131	0.00063	
8.300	0.00125	-0.00018	
8.301	0.00100	-0.00021	
8.301	0.00056	-0.00024	
8.302	0.00071	0.00020	
8.302	0.00161	-0.00015	
8.303	0.00100	0.00048	
8.303	0.00062	-0.00024	
8.303	0.00100	0.000	
8.304	0.00150	-0.00029	
8.304	0.00151	0.00054	
8.305	0.00091	0.000	
8.305	0.00114	0.00021	
8.305	0.00088	0.00031	
8.306	0.00116	-0.00028	
8.306	0.00068	0.00027	
8.307	0.00118	0.00032	
8.307	0.00137	0.00050	
8.308	0.00112	0.00033	
8.308	0.00130	0.000	
8.308	0.00143	0.00067	
8.309	0.00100	0.00067	
8.309	0.00154	0.00070	
8.310	0.00192	0.00046	
8.310	0.00135	0.00041	
8.310	0.00117	0.00063	
8.311	0.00164	0.00050	
8.311	0.00137	0.00041	
8.312	0.00114	0.00021	
8.312	0.00099	0.00021	
8.313	0.00043	0.00054	
8.313	0.00089	0.00100	
8.313	0.00093	0.00018	
8.314	0.00092	0.00060	
8.314	0.00072	0.00091	
8.315	0.00050	0.00047	
8.315	0.00118	-0.00021	
8.315	0.00169	0.00073	
8.316	0.00076	0.00063	
8.316	0.00102	0.00083	
8.317	0.00114	0.00053	
8.317	0.00064	0.00077	
8.318	0.00100	0.00085	
8.318	0.00114	0.00066	
8.318	0.00058	0.00083	
8.319	0.00104	0.00041	
8.319	0.00125	0.00044	
8.320	0.00143	0.00038	
8.320	0.00089	0.00125	
8.320	0.00147	0.00110	
8.321	0.00075	0.00052	
8.321	0.00116	0.00034	
8.322	0.00172	0.00067	
8.322	0.00124	0.00076	
8.323	0.00120	0.00032	
8.323	0.00072	0.00056	
8.323	0.00165	0.00060	
8.324	0.00077	0.00122	
8.324	0.00111	0.00060	
8.325	0.00132	0.00102	
8.325	0.00158	0.00026	
8.325	0.00158	0.00021	
8.326	0.00144	0.00086	
8.326	0.00135	0.00042	
8.327	0.00153	0.00115	
8.327	0.00143	0.00109	
8.328	0.00120	0.00049	
8.328	0.00125	0.00060	
8.328	0.00169	0.00046	
8.329	0.00129	0.00061	
8.329	0.00107	0.00034	
8.330	0.00039	0.00064	
8.330	0.00123	0.00069	
8.330	0.00202	0.00102	
8.331	0.00148	0.00085	
8.331	0.00074	0.00041	
8.332	0.00169	0.00092	
8.332	0.00110	0.00012	
8.333	0.00086	0.00062	
8.333	0.00065	0.00080	
8.333	0.00122	0.00091	
8.334	0.00102	0.00085	
8.334	0.00122	0.00074	
8.335	0.00094	0.00090	
8.335	0.00098	0.00040	
8.335	0.00081	0.00071	
8.336	0.00141	0.00032	
8.336	0.00138	0.00066	
8.337	0.00120	0.00064	
8.337	0.00151	0.00083	
8.338	0.00152	0.00066	
8.338	0.00099	0.00057	
8.338	0.00137	0.00029	
8.339	0.00034	0.00068	
8.339	0.00123	0.00070	
8.340	0.00055	0.00048	
8.340	0.00107	0.00050	
8.340	0.00165	0.00055	
8.341	0.00123	0.00016	
8.341	0.00068	0.00083	
8.342	0.00146	0.00060	
8.342	0.00087	0.00066	
8.343	0.00128	0.00059	
8.343	0.00077	0.00014	
8.343	0.00111	0.00071	
8.344	0.00107	0.00107	
8.344	0.00150	0.00115	
8.345	0.00066	0.00056	
8.345	0.00055	0.00029	
8.345	0.00081	0.00134	
8.346	0.00135	0.00078	
8.346	0.00105	0.00051	
8.347	0.00089	0.00097	
8.347	0.00091	0.00054	
8.348	0.00060	0.00103	
8.348	0.00112	0.00054	
8.348	0.00131	0.00091	
8.349	0.00107	0.00062	
8.349	0.00058	0.00032	
8.350	0.00154	0.00045	
8.350	0.00133	0.00038	
8.350	0.00151	0.00065	
8.351	0.00089	0.00085	
8.351	0.00063	0.00110	
8.352	0.00082	0.00084	
8.352	0.00087	0.00024	
8.353	0.00098	0.00043	
8.353	0.00130	0.00066	
8.353	0.00094	0.00050	
8.354	0.00104	0.00090	
8.354	0.00106	0.00018	
8.355	0.00115	0.00020	
8.355	0.00151	0.00108	
8.355	0.00095	0.00093	
8.356	0.00207	0.00081	
8.356	0.00169	0.00039	
8.357	0.00090	0.00053	
8.357	0.00052	0.00028	
8.358	0.00102	0.00049	
8.358	0.00109	0.00110	
8.358	0.00146	0.00042	
8.359	0.00118	0.00096	
8.359	0.00150	0.00062	
8.360	0.00130	0.00082	
8.360	0.00121	0.00086	
8.360	0.00128	0.00068	
8.361	0.00110	0.00076	
8.361	0.00108	0.00074	
8.362	0.00139	0.00077	
8.362	0.00035	0.00062	
8.363	0.00089	0.00059	
8.363	0.00066	0.00099	
8.363	0.00021	0.00063	
8.364	0.00158	0.00112	
8.364	0.00130	0.00049	
8.365	0.00145	0.00110	
8.365	0.00065	0.00062	
8.365	0.00089	0.00083	
8.366	0.00089	0.00069	
8.366	0.00125	0.00066	
8.367	0.00168	0.00043	
8.367	0.00088	0.00040	
8.368	0.00159	0.00052	
8.368	0.00131	0.00083	
8.368	0.00106	0.00037	
8.369	0.00082	0.00096	
8.369	0.00095	0.00059	
8.370	0.00133	0.00082	
8.370	0.00082	0.00062	
8.370	0.00096	0.00074	
8.371	0.00099	0.00117	
8.371	0.00081	0.00074	
8.372	0.00094	0.00077	
8.372	0.00093	0.00114	
8.373	0.00125	0.000	
8.373	0.00071	0.00077	
8.373	0.00088	0.00041	
8.374	0.00170	0.00053	
8.374	0.00120	0.00075	
8.375	0.00103	0.00059	
8.375	0.00124	0.00087	
8.375	0.00119	0.00068	
8.376	0.00070	0.00043	
8.376	0.00123	0.00060	
8.377	0.00088	0.00095	
8.377	0.00046	0.00091	
8.378	0.00135	0.000	
8.378	0.00101	0.00056	
8.378	0.00061	0.00047	
8.379	0.00083	0.00054	
8.379	0.00151	0.00038	
8.380	0.00066	0.00131	
8.380	0.00179	0.00132	
8.380	0.00159	0.00046	
8.381	0.00140	0.00047	
