Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
1.361	-0.00047	0.00047	
1.361	0.00064	0.00082	
1.362	0.00035	0.00022	
1.362	0.000	0.00060	
1.363	-0.00017	0.00016	
1.363	0.000	-0.00012	
1.363	-0.00027	-0.00014	
1.364	0.00014	-0.00037	
1.364	0.00051	-0.00022	
1.365	-0.00028	0.000	
1.365	-0.00020	-0.00020	
1.365	0.000	-0.00013	
1.366	0.00074	-0.00050	
1.366	0.000	-0.00059	
1.367	0.00055	-0.00026	
1.367	0.000	0.000	
1.368	0.00017	-0.00047	
1.368	0.00033	-0.00036	
1.368	0.000	-0.00057	
1.369	0.000	0.00043	
1.369	-0.00050	0.00020	
1.370	0.000	0.00047	
1.370	0.00090	0.00085	
1.370	-0.00017	0.00067	
1.371	-0.00011	0.00030	
1.371	0.00021	0.00079	
1.372	-0.00035	0.00104	
1.372	-0.00035	0.00047	
1.373	0.00032	0.00060	
1.373	0.00022	0.000	
1.373	0.000	0.00058	
1.374	0.00058	0.00048	
1.374	0.000	-0.00016	
1.375	0.00026	-0.00049	
1.375	0.00073	-0.00044	
1.375	-0.00045	-0.00065	
1.376	-0.00025	-0.00032	
1.376	0.000	-0.00102	
1.377	0.000	-0.00043	
1.377	0.000	-0.00023	
1.378	-0.00023	-0.00011	
1.378	0.000	-0.00040	
1.378	-0.00068	-0.00019	
1.379	0.00040	0.000	
1.379	0.00058	-0.00035	
1.380	-0.00023	0.000	
1.380	0.00019	0.000	
1.380	-0.00030	0.00055	
1.381	0.00035	0.00065	
1.381	0.000	0.00054	
1.382	0.00020	0.00075	
1.382	-0.00018	0.00056	
1.383	0.00013	0.00109	
1.383	0.000	0.00020	
1.383	-0.00071	0.00068	
1.384	0.00012	0.00036	
1.384	-0.00051	0.000	
1.385	-0.00042	0.00038	
1.385	-0.00081	0.000	
1.385	-0.00055	-0.00050	
1.386	0.00012	-0.00050	
1.386	0.000	-0.00011	
1.387	0.00014	-0.00043	
1.387	0.000	-0.00037	
1.388	-0.00063	-0.00022	
1.388	-0.00046	-0.00079	
1.388	0.00026	-0.00042	
1.389	0.00054	-0.00075	
1.389	-0.00107	-0.00028	
1.390	-0.00037	-0.00061	
1.390	0.00035	0.000	
1.390	0.000	0.000	
1.391	0.00045	0.000	
1.391	-0.00019	0.00055	
1.392	0.00015	0.00099	
1.392	0.00032	0.00086	
1.393	0.00024	0.00099	
1.393	-0.00022	0.00054	
1.393	0.00028	0.00107	
1.394	-0.00040	0.00068	
1.394	0.000	0.00073	
1.395	0.00015	0.00055	
1.395	0.00041	0.00057	
1.395	0.000	0.000	
1.396	0.000	-0.00041	
1.396	-0.00019	-0.00037	
1.397	-0.00036	-0.00031	
1.397	0.00040	0.000	
1.398	0.00053	-0.00030	
1.398	0.00067	-0.00036	
1.398	-0.00057	0.000	
1.399	-0.00022	0.000	
1.399	-0.00018	-0.00057	
1.400	-0.00032	-0.00040	
1.400	0.000	-0.00022	
1.400	0.00021	0.000	
1.401	0.000	-0.00024	
1.401	0.00071	-0.00018	
1.402	0.00031	0.00030	
1.402	0.00054	-0.00022	
1.403	-0.00017	0.00044	
1.403	-0.00015	0.00037	
1.403	-0.00023	0.00059	
1.404	-0.00026	0.00053	
1.404	0.00055	0.00074	
1.405	-0.00023	0.00045	
1.405	0.000	0.00039	
1.405	-0.00045	0.00032	
1.406	-0.00013	0.00029	
1.406	0.000	0.00011	
1.407	0.000	-0.00026	
1.407	-0.00063	-0.00042	
1.408	-0.00011	-0.00050	
1.408	-0.00033	-0.00056	
1.408	0.00015	-0.00059	
1.409	-0.00027	-0.00085	
1.409	-0.00016	-0.00071	
1.410	0.000	-0.00080	
1.410	-0.00021	-0.00035	
1.410	0.00027	-0.00019	
1.411	0.00086	-0.00013	
1.411	0.00018	0.00016	
1.412	0.00074	0.00050	
1.412	-0.00037	0.000	
1.413	0.00015	0.00026	
1.413	0.000	0.000	
1.413	0.00040	0.00044	
1.414	0.00013	0.00084	
1.414	0.00049	0.00047	
1.415	0.00014	0.00064	
1.415	0.00013	0.00101	
1.415	-0.00013	0.00075	
1.416	-0.00032	0.00035	
1.416	-0.00104	0.00041	
1.417	-0.00017	0.00032	
1.417	0.000	0.000	
1.418	0.00037	0.00039	
1.418	0.00059	0.000	
1.418	-0.00031	0.000	
1.419	-0.00017	-0.00029	
1.419	0.00015	-0.00042	
1.420	-0.00038	-0.00077	
1.420	0.00018	-0.00077	
1.420	-0.00096	0.000	
1.421	-0.00077	-0.00050	
1.421	-0.00038	-0.00026	
1.422	0.00017	-0.00037	
1.422	-0.00029	-0.00034	
1.423	-0.00017	0.000	
1.423	0.00037	0.00013	
1.423	0.000	-0.00015	
1.424	-0.00010	0.00012	
1.424	0.00040	0.000	
1.425	0.000	-0.00011	
1.425	0.00072	0.00085	
1.425	-0.00056	0.00098	
1.426	0.000	0.00041	
1.426	0.00086	0.00097	
1.427	0.00016	0.00019	
1.427	0.000	0.00062	
1.428	-0.00028	0.000	
1.428	-0.00039	0.00065	
1.428	0.00016	-0.00019	
1.429	0.00032	-0.00013	
1.429	0.000	-0.00022	
1.430	-0.00020	-0.00048	
1.430	-0.00037	-0.00045	
1.430	-0.00014	-0.00038	
1.431	0.00112	-0.00038	
1.431	0.00039	0.000	
1.432	-0.00013	-0.00093	
1.432	-0.00035	0.00028	
1.433	0.00012	-0.00023	
1.433	-0.00024	0.000	
1.433	0.00014	0.00031	
1.434	-0.00079	-0.00022	
1.434	-0.00124	0.00033	
1.435	0.000	0.00056	
1.435	0.00054	0.00055	
1.435	0.00019	0.00058	
1.436	0.000	0.00075	
1.436	0.00021	0.00063	
1.437	0.000	0.00023	
1.437	0.00025	0.00051	
1.438	0.00043	0.00052	
1.438	0.00052	0.00040	
1.438	0.00048	0.00042	
1.439	0.00032	0.00019	
1.439	-0.00067	0.00042	
1.440	0.00057	0.000	
1.440	0.000	0.000	
1.440	-0.00041	-0.00057	
1.441	0.000	-0.00094	
1.441	0.00057	-0.00044	
1.442	0.00045	-0.00054	
1.442	0.000	-0.00094	
1.443	0.000	-0.00039	
1.443	-0.00040	-0.00043	
1.443	-0.00110	-0.00069	
1.444	-0.00073	0.000	
1.444	0.000	0.00025	
1.445	0.00027	0.00029	
1.445	0.000	0.00043	
1.445	-0.00045	0.00047	
1.446	0.00022	0.00068	
1.446	0.00034	0.00052	
1.447	0.000	0.00109	
1.447	0.000	0.00017	
1.448	-0.00116	0.00053	
1.448	-0.00060	0.000	
1.448	-0.00021	0.00029	
1.449	0.00054	0.000	
1.449	0.00032	0.00050	
1.450	0.000	-0.00043	
1.450	-0.00069	0.00019	
1.450	-0.00079	-0.00043	
1.451	-0.00022	-0.00040	
1.451	0.00070	0.000	
1.452	-0.00089	-0.00067	
1.452	-0.00021	-0.00033	
1.453	-0.00060	-0.00049	
1.453	0.00032	-0.00027	
1.453	0.00064	-0.00077	
1.454	0.000	-0.00090	
1.454	0.000	-0.00064	
1.455	-0.00024	-0.00014	
1.455	0.000	0.000	
1.455	0.000	0.000	
1.456	0.00011	0.00015	
1.456	-0.00027	-0.00010	
1.457	-0.00082	0.00068	
1.457	-0.00057	0.000	
1.458	0.00061	0.00086	
1.458	0.00019	0.00096	
1.458	-0.00024	0.00068	
1.459	-0.00049	0.00067	
1.459	0.000	0.00081	
1.460	0.000	0.00061	
1.460	0.00021	0.00047	
1.460	0.000	-0.00016	
1.461	0.000	0.00018	
1.461	-0.00041	-0.00034	
1.462	-0.00028	-0.00041	
1.462	-0.00043	-0.00041	
1.463	-0.00025	-0.00065	
1.463	0.000	0.000	
1.463	-0.00020	-0.00089	
1.464	0.000	-0.00101	
1.464	-0.00048	-0.00069	
1.465	0.00014	-0.00037	
1.465	-0.00104	-0.00047	
1.465	0.000	-0.00021	
1.466	-0.00039	-0.00027	
1.466	-0.00034	0.00021	
1.467	0.000	-0.00025	
1.467	0.00029	0.00039	
1.468	-0.00041	0.000	
1.468	0.000	0.00058	
1.468	-0.00057	0.00067	
1.469	0.00038	0.00064	
1.469	-0.00054	0.00027	
1.470	0.00074	0.00015	
1.470	-0.00064	0.00024	
1.470	-0.00067	0.00033	
1.471	0.00088	0.00054	
1.471	-0.00010	0.00030	
1.472	0.00019	0.00013	
1.472	0.00014	0.000	
1.473	-0.00034	0.00016	
1.473	-0.00059	0.000	
1.473	-0.00032	-0.00053	
1.474	0.00016	-0.00033	
1.474	0.00013	0.00011	
1.475	0.000	-0.00029	
1.475	-0.00036	-0.00061	
1.475	-0.00019	-0.00041	
1.476	-0.00018	-0.00067	
1.476	0.00029	-0.00021	
1.477	-0.00013	0.00024	
1.477	0.000	0.000	
1.478	0.00081	-0.00025	
1.478	-0.00018	0.00045	
1.478	0.00025	0.00029	
1.479	0.000	0.000	
1.479	-0.00036	0.00038	
1.480	0.000	0.00062	
1.480	0.00030	0.00010	
1.480	0.00111	0.00041	
1.481	0.00053	0.00053	
1.481	-0.00043	0.00066	
1.482	0.000	0.00013	
1.482	-0.00058	0.00019	
1.483	0.000	0.00038	
1.483	0.00074	0.00010	
1.483	-0.00047	0.000	
1.484	-0.00065	-0.00066	
1.484	0.00038	-0.00015	
1.485	-0.00018	-0.00020	
1.485	0.00030	0.00021	
1.485	-0.00029	-0.00021	
1.486	-0.00053	0.000	
1.486	-0.00054	-0.00046	
1.487	-0.00034	0.00022	
1.487	0.000	-0.00035	
1.488	-0.00075	0.000	
1.488	0.00051	-0.00011	
1.488	0.000	-0.00011	
1.489	0.00022	0.00043	
1.489	0.00019	0.000	
1.490	-0.00017	0.00023	
1.490	-0.00045	0.000	
1.490	0.000	0.00052	
1.491	0.00034	0.00107	
1.491	-0.00037	0.00065	
1.492	-0.00014	0.00043	
1.492	0.000	0.00057	
1.493	-0.00039	0.00076	
1.493	-0.00023	0.000	
1.493	0.000	0.000	
1.494	0.00013	-0.00020	
1.494	0.00020	-0.00054	
1.495	-0.00068	-0.00037	
1.495	0.00021	-0.00032	
1.495	0.00038	-0.00045	
1.496	0.00016	-0.00050	
1.496	0.00028	-0.00099	
1.497	0.00029	-0.00031	
1.497	-0.00031	-0.00015	
1.498	-0.00070	-0.00060	
1.498	-0.00036	-0.00030	
1.498	0.000	-0.00033	
1.499	0.000	0.000	
1.499	-0.00041	0.000	
1.500	-0.00035	0.00083	
1.500	-0.00076	0.00027	
1.500	0.00058	0.00056	
1.501	0.00060	0.00073	
1.501	0.000	0.00089	
1.502	-0.00049	0.00102	
1.502	-0.00024	0.00088	
1.503	0.00022	0.00051	
1.503	0.00053	0.00065	
1.503	-0.00032	0.00021	
1.504	0.000	0.000	
1.504	-0.00066	-0.00010	
1.505	0.000	-0.00040	
1.505	0.00055	-0.00041	
1.505	0.00033	-0.00043	
1.506	-0.00025	-0.00026	
1.506	0.00044	-0.00050	
1.507	0.000	-0.00053	
1.507	0.00049	-0.00048	
1.508	-0.00043	-0.00049	
1.508	-0.00020	-0.00083	
1.508	0.00062	-0.00084	
1.509	0.000	-0.00033	
1.509	0.00038	-0.00022	
1.510	0.00038	0.000	
1.510	-0.00037	0.000	
1.510	-0.00023	0.000	
1.511	-0.00016	0.00042	
1.511	0.00052	0.00081	
1.512	-0.00034	0.00090	
1.512	0.000	0.00039	
1.513	-0.00061	0.00122	
1.513	-0.00072	0.00070	
1.513	0.000	0.00046	
1.514	-0.00013	0.00105	
1.514	-0.00011	0.00021	
1.515	-0.00022	0.00077	
1.515	-0.00060	0.00035	
1.515	-0.00033	-0.00037	
1.516	0.00076	0.000	
1.516	0.00076	-0.00028	
1.517	0.000	-0.00053	
1.517	-0.00068	-0.00046	
1.518	-0.00017	-0.00047	
1.518	0.000	-0.00080	
1.518	-0.00067	-0.00053	
1.519	0.00033	-0.00031	
1.519	-0.00018	0.000	
1.520	-0.00052	-0.00030	
1.520	-0.00018	-0.00013	
1.520	0.000	-0.00020	
1.521	0.00018	0.00027	
1.521	-0.00014	0.000	
1.522	-0.00027	-0.00013	
1.522	-0.00016	0.00053	
1.523	0.00101	0.00075	
1.523	0.00068	0.00056	
1.523	-0.00038	0.00046	
1.524	-0.00050	0.00076	
1.524	-0.00030	0.000	
1.525	-0.00024	0.00065	
1.525	0.00049	0.00054	
1.525	0.000	0.00056	
1.526	0.00059	0.00053	
1.526	-0.00079	-0.00018	
1.527	0.00019	0.000	
1.527	-0.00016	0.00021	
1.528	-0.00025	-0.00072	
1.528	0.000	-0.00020	
1.528	-0.00083	-0.00021	
1.529	-0.00050	-0.00016	
1.529	0.00054	0.000	
1.530	0.00023	-0.00021	
1.530	0.00017	-0.00021	
1.530	-0.00056	-0.00022	
1.531	-0.00031	-0.00011	
1.531	-0.00081	-0.00042	
1.532	-0.00093	0.00025	
1.532	0.000	0.00054	
1.533	-0.00033	0.00023	
1.533	-0.00013	0.00055	
1.533	-0.00013	0.00089	
1.534	-0.00036	0.00037	
1.534	-0.00019	0.00039	
1.535	0.000	-0.00012	
1.535	0.000	0.00039	
1.535	0.000	0.00036	
1.536	0.00037	0.00016	
1.536	-0.00026	0.00011	
1.537	0.00054	0.000	
1.537	-0.00016	-0.00043	
1.538	-0.00033	0.000	
1.538	0.000	-0.00057	
1.538	0.000	0.000	
1.539	-0.00016	-0.00025	
1.539	0.000	-0.00045	
1.540	-0.00062	-0.00053	
1.540	0.000	-0.00056	
1.540	0.000	0.000	
1.541	0.00054	0.000	
1.541	-0.00017	-0.00038	
1.542	-0.00018	0.000	
1.542	-0.00021	0.000	
1.543	-0.00060	0.000	
1.543	0.00045	0.00033	
1.543	0.000	0.00023	
1.544	0.00013	0.00041	
1.544	-0.00047	0.00073	
1.545	0.00013	0.00096	
1.545	-0.00039	0.00034	
1.545	-0.00013	0.00046	
1.546	0.000	0.00045	
1.546	0.00022	0.00078	
1.547	0.00023	-0.00058	
1.547	0.00042	0.00020	
1.548	-0.00032	0.00027	
1.548	0.00038	-0.00060	
1.548	0.000	-0.00042	
1.549	-0.00016	-0.00013	
1.549	0.00011	-0.00025	
1.550	0.000	-0.00037	
1.550	0.000	-0.00044	
1.550	0.000	-0.00021	
1.551	-0.00015	-0.00037	
1.551	-0.00036	0.000	
1.552	0.00019	-0.00070	
1.552	0.00094	0.00026	
1.553	0.00042	0.000	
1.553	-0.00051	0.00027	
1.553	-0.00043	0.000	
1.554	-0.00043	0.000	
1.554	0.000	0.000	
1.555	0.00035	0.00034	
1.555	0.000	0.00046	
1.555	0.000	0.00084	
1.556	0.000	0.00039	
1.556	0.00039	0.00039	
1.557	0.00084	0.00041	
1.557	-0.00026	0.000	
1.558	-0.00036	-0.00012	
1.558	-0.00045	0.00020	
1.558	0.00017	-0.00019	
1.559	0.00097	0.000	
1.559	0.00071	0.00028	
1.560	0.000	-0.00034	
1.560	0.00044	0.000	
1.560	-0.00034	-0.00040	
1.561	0.000	-0.00052	
1.561	-0.00013	-0.00054	
1.562	-0.00011	-0.00041	
1.562	-0.00043	-0.00085	
1.563	-0.00014	0.000	
1.563	0.00039	-0.00045	
1.563	0.000	-0.00024	
1.564	0.000	-0.00020	
1.564	0.000	0.00054	
1.565	0.000	0.000	
1.565	0.000	0.00041	
1.565	0.00032	0.00042	
1.566	0.000	0.00064	
1.566	0.000	0.00111	
1.567	-0.00021	0.00062	
1.567	-0.00028	0.00071	
1.568	0.00043	0.00064	
1.568	0.00010	0.00039	
1.568	0.000	0.000	
1.569	-0.00015	-0.00010	
1.569	0.00042	0.00053	
1.570	-0.00021	-0.00016	
1.570	0.000	0.000	
1.570	0.000	0.000	
1.571	-0.00089	0.000	
1.571	0.00034	0.000	
1.572	-0.00058	-0.00031	
1.572	0.000	-0.00049	
1.573	-0.00040	-0.00074	
1.573	0.000	-0.00043	
1.573	-0.00019	0.000	
1.574	0.00044	-0.00017	
1.574	0.00011	-0.00041	
1.575	-0.00078	-0.00059	
1.575	0.000	-0.00013	
1.575	-0.00015	0.00029	
1.576	-0.00039	0.00019	
1.576	-0.00077	0.00021	
1.577	0.00038	-0.00022	
1.577	0.000	0.00049	
1.578	0.00061	0.00037	
1.578	0.000	0.00049	
1.578	0.000	0.00032	
1.579	0.000	0.00039	
1.579	0.00025	0.00106	
1.580	0.000	0.00060	
1.580	0.00012	0.000	
1.580	-0.00027	0.00029	
1.581	-0.00010	0.00028	
1.581	0.000	0.00016	
1.582	-0.00015	-0.00024	
1.582	-0.00060	-0.00046	
1.583	0.000	0.000	
1.583	0.00083	0.000	
1.583	-0.00021	-0.00025	
1.584	0.00042	-0.00043	
1.584	-0.00032	-0.00058	
1.585	0.000	-0.00024	
1.585	-0.00061	-0.00047	
1.585	0.000	-0.00022	
1.586	0.00068	0.00023	
1.586	0.00021	-0.00016	
1.587	0.00036	0.000	
1.587	-0.00011	0.000	
1.588	0.00028	0.00028	
1.588	0.00024	0.00040	
1.588	-0.00028	0.00075	
1.589	-0.00045	0.00027	
1.589	0.00048	0.000	
1.590	0.000	-0.00027	
1.590	0.00040	0.00016	
1.590	0.00026	0.000	
1.591	0.00035	0.00027	
1.591	0.00043	0.00023	
1.592	-0.00063	-0.00011	
1.592	0.00019	0.00024	
1.593	-0.00021	0.000	
1.593	0.000	-0.00017	
1.593	-0.00025	0.000	
1.594	-0.00021	0.000	
1.594	-0.00063	-0.00072	
1.595	0.000	-0.00037	
1.595	0.000	-0.00040	
1.595	-0.00041	-0.00083	
1.596	-0.00049	-0.00056	
1.596	0.000	-0.00031	
1.597	0.000	-0.00041	
1.597	0.00033	0.00054	
1.598	-0.00022	0.000	
1.598	-0.00070	0.00030	
1.598	0.000	-0.00018	
1.599	-0.00034	0.00033	
1.599	0.00021	0.00038	
1.600	0.00018	0.00071	
1.600	-0.00044	0.00059	
1.600	-0.00021	0.00084	
1.601	0.00011	0.00018	
1.601	-0.00027	0.00034	
1.602	0.000	0.000	
1.602	-0.00043	-0.00025	
1.603	-0.00025	0.000	
1.603	-0.00022	0.00026	
1.603	0.00054	-0.00015	
1.604	0.00013	-0.00067	
1.604	0.000	-0.00043	
1.605	-0.00019	-0.00057	
1.605	-0.00056	-0.00085	
1.605	0.00022	-0.00025	
1.606	-0.00022	-0.00020	
1.606	0.000	-0.00026	
1.607	-0.00054	0.000	
1.607	-0.00043	-0.00052	
1.608	-0.00017	0.000	
1.608	0.000	-0.00016	
1.608	0.00032	-0.00019	
1.609	0.00050	0.00037	
1.609	-0.00044	0.00021	
1.610	0.000	0.00062	
1.610	0.000	0.00032	
1.610	-0.00050	0.00059	
1.611	0.00012	0.00062	
1.611	0.00092	0.00085	
1.612	-0.00022	0.00033	
1.612	-0.00031	0.000	
1.613	0.00036	0.00037	
1.613	-0.00051	0.00042	
1.613	0.00034	0.00035	
1.614	0.00021	0.00061	
1.614	0.000	-0.00064	
1.615	-0.00034	-0.00035	
1.615	-0.00029	-0.00051	
1.615	0.00022	-0.00015	
1.616	-0.00066	-0.00056	
1.616	-0.00041	0.000	
1.617	0.00134	-0.00063	
1.617	0.00033	-0.00042	
1.618	0.00040	-0.00089	
1.618	-0.00062	-0.00039	
1.618	-0.00019	0.00012	
1.619	-0.00023	0.000	
1.619	0.000	-0.00021	
1.620	-0.00033	0.00029	
1.620	0.00037	-0.00020	
1.620	-0.00078	0.00029	
1.621	0.00025	0.00038	
1.621	0.000	0.00031	
1.622	0.00046	0.00030	
1.622	-0.00032	0.00096	
1.623	-0.00045	0.00035	
1.623	-0.00115	0.00055	
1.623	-0.00015	0.00080	
1.624	0.000	0.000	
1.624	0.000	0.00031	
1.625	0.000	0.000	
1.625	0.000	0.000	
1.625	0.000	-0.00030	
1.626	0.00027	-0.00049	
1.626	0.00036	0.000	
1.627	0.00017	0.000	
1.627	-0.00011	-0.00045	
1.628	0.000	-0.00043	
1.628	0.000	-0.00049	
1.628	0.000	0.000	
1.629	-0.00091	-0.00025	
1.629	0.00050	0.00018	
1.630	0.000	-0.00014	
1.630	0.00011	-0.00049	
1.630	0.00055	0.000	
1.631	0.00048	0.000	
1.631	-0.00025	0.00031	
1.632	-0.00061	0.00062	
1.632	-0.00094	0.00070	
1.633	0.00090	0.00038	
1.633	0.00032	0.00078	
1.633	0.00044	0.00078	
1.634	0.000	0.00086	
1.634	-0.00027	0.00084	
1.635	-0.00033	0.00080	
1.635	0.000	0.00036	
1.635	0.00038	-0.00018	
1.636	0.00048	-0.00055	
1.636	0.00013	-0.00017	
1.637	0.00020	-0.00031	
1.637	-0.00012	-0.00040	
1.638	0.00018	-0.00044	
1.638	-0.00032	-0.00058	
1.638	0.000	-0.00065	
1.639	-0.00011	-0.00050	
1.639	-0.00052	-0.00055	
1.640	0.00021	0.00021	
1.640	-0.00046	0.000	
1.640	-0.00034	0.00013	
1.641	-0.00079	0.00047	
1.641	-0.00056	0.000	
1.642	0.000	-0.00021	
1.642	-0.00040	0.00055	
1.643	0.00034	0.00052	
1.643	-0.00033	0.00030	
1.643	-0.00047	0.00065	
1.644	0.00013	0.00096	
1.644	0.00033	0.00026	
1.645	0.00053	-0.00028	
1.645	0.000	0.00070	
1.645	0.000	0.00053	
1.646	0.00032	0.00027	
1.646	-0.00011	0.000	
1.647	0.00014	0.00049	
1.647	-0.00051	0.00027	
1.648	-0.00118	-0.00013	
1.648	0.000	-0.00042	
1.648	0.00025	-0.00048	
1.649	0.00014	-0.00035	
1.649	-0.00023	-0.00074	
1.650	-0.00052	-0.00077	
1.650	-0.00019	-0.00052	
1.650	0.00022	0.000	
1.651	-0.00073	-0.00045	
1.651	0.00041	-0.00018	
1.652	-0.00033	0.000	
1.652	0.000	-0.00062	
1.653	0.000	0.00069	
1.653	0.00033	0.00078	
1.653	0.00012	0.00100	
1.654	-0.00037	0.000	
1.654	-0.00022	0.00071	
1.655	0.00056	0.00116	
1.655	0.000	0.00076	
1.655	0.000	0.00079	
1.656	-0.00047	0.00086	
1.656	-0.00031	0.00026	
1.657	-0.00011	0.00029	
1.657	-0.00045	0.000	
1.658	0.00025	0.00039	
1.658	0.00037	-0.00064	
1.658	-0.00013	-0.00014	
1.659	0.00046	-0.00070	
1.659	-0.00074	-0.00023	
1.660	0.00045	-0.00070	
1.660	-0.00017	-0.00060	
1.660	-0.00059	-0.00077	
1.661	0.00013	-0.00021	
1.661	0.00055	-0.00081	
1.662	0.00017	-0.00019	
1.662	0.000	-0.00028	
1.663	0.000	0.00012	
1.663	-0.00020	0.00015	
1.663	-0.00062	0.000	
1.664	-0.00012	0.00016	
1.664	0.00030	0.00053	
1.665	-0.00018	0.00056	
1.665	0.000	0.00037	
1.665	0.00031	0.00049	
1.666	0.00034	0.00077	
1.666	0.00066	0.00067	
1.667	0.00061	0.00040	
1.667	0.000	0.00042	
1.668	-0.00074	0.00038	
1.668	-0.00035	0.00025	
1.668	0.000	0.000	
1.669	0.00051	-0.00010	
1.669	-0.00044	-0.00042	
1.670	0.000	-0.00014	
1.670	0.00024	-0.00040	
1.670	-0.00055	-0.00033	
1.671	0.00085	-0.00051	
1.671	-0.00073	-0.00062	
1.672	-0.00061	-0.00040	
1.672	-0.00059	-0.00045	
1.673	0.00057	0.00013	
1.673	0.000	-0.00025	
1.673	0.00014	0.00033	
1.674	-0.00050	0.00049	
1.674	-0.00043	0.000	
1.675	-0.00051	0.00050	
1.675	0.00027	0.00077	
1.675	-0.00065	0.00065	
1.676	0.00047	0.00080	
1.676	-0.00036	0.00104	
1.677	-0.00024	0.00041	
1.677	-0.00023	0.00026	
1.678	0.000	0.00015	
1.678	0.00014	0.00029	
1.678	0.000	0.000	
1.679	0.00011	0.000	
1.679	0.00016	-0.00019	
1.680	-0.00041	0.00030	
1.680	0.00024	-0.00012	
1.680	0.000	-0.00034	
1.681	-0.00050	-0.00055	
1.681	0.000	-0.00042	
1.682	0.00151	-0.00093	
1.682	0.00030	-0.00090	
1.683	0.000	-0.00081	
1.683	0.000	-0.00067	
1.683	-0.00051	-0.00060	
1.684	-0.00065	-0.00081	
1.684	0.000	-0.00038	
1.685	-0.00019	-0.00014	
1.685	-0.00013	-0.00030	
1.685	-0.00050	0.00081	
1.686	0.000	0.00011	
1.686	0.00011	0.00055	
1.687	0.00054	0.00109	
1.687	0.00028	0.00124	
1.688	-0.00035	0.00078	
1.688	-0.00042	0.00108	
1.688	0.00083	0.00096	
1.689	0.00060	0.00039	
1.689	0.00042	0.000	
1.690	0.00023	0.00041	
1.690	0.000	0.00060	
1.690	0.00027	-0.00022	
1.691	0.00030	-0.00011	
1.691	0.00084	-0.00081	
1.692	-0.00034	-0.00061	
1.692	-0.00020	-0.00034	
1.693	-0.00021	-0.00122	
1.693	0.00048	-0.00037	
1.693	-0.00027	-0.00034	
1.694	-0.00011	-0.00088	
1.694	0.00014	-0.00073	
1.695	0.000	-0.00017	
1.695	0.000	-0.00037	
1.695	0.00054	-0.00031	
1.696	-0.00026	0.000	
1.696	0.00018	0.00018	
1.697	0.00041	0.00067	
1.697	-0.00083	0.00104	
1.698	0.000	0.000	
1.698	-0.00022	0.00106	
1.698	0.00022	0.00063	
1.699	-0.00052	0.000	
1.699	-0.00036	0.00073	
1.700	-0.00035	0.00037	
1.700	0.00065	0.00046	
1.700	-0.00012	0.00027	
1.701	-0.00028	0.000	
1.701	-0.00012	0.00013	
1.702	0.00035	-0.00012	
1.702	-0.00031	-0.00012	
1.703	0.00035	0.000	
1.703	-0.00019	-0.00061	
1.703	-0.00032	-0.00099	
1.704	-0.00037	-0.00073	
1.704	0.00069	-0.00061	
1.705	0.00044	-0.00095	
1.705	0.00022	-0.00045	
1.705	0.000	0.00012	
1.706	0.000	-0.00044	
1.706	0.00015	-0.00055	
1.707	0.000	0.00032	
1.707	-0.00023	0.00028	
1.708	0.00043	0.00072	
1.708	0.000	0.00048	
1.708	-0.00026	0.00058	
1.709	0.00034	0.00092	
1.709	0.000	0.00067	
1.710	0.000	0.00070	
1.710	0.00055	0.00045	
1.710	0.00026	0.00088	
1.711	0.00034	0.00055	
1.711	0.000	0.00036	
1.712	0.000	0.000	
1.712	0.00038	0.00049	
1.713	-0.00024	-0.00075	
1.713	-0.00041	-0.00031	
1.713	-0.00079	0.000	
1.714	-0.00029	-0.00060	
1.714	0.00013	0.000	
1.715	-0.00029	-0.00031	
1.715	0.00050	-0.00076	
1.715	0.000	-0.00050	
1.716	0.000	-0.00017	
1.716	-0.00029	-0.00053	
1.717	0.00014	-0.00051	
1.717	0.00018	-0.00016	
1.718	-0.00027	-0.00015	
1.718	0.000	-0.00012	
1.718	0.00047	0.00043	
1.719	-0.00014	0.00060	
1.719	0.000	0.00021	
1.720	-0.00087	0.00064	
1.720	0.000	0.00068	
1.720	-0.00034	0.00106	
1.721	-0.00020	0.00081	
1.721	0.00017	0.00108	
1.722	-0.00046	0.00057	
1.722	0.00037	0.00072	
1.723	0.00023	0.00046	
1.723	-0.00025	0.00020	
1.723	-0.00038	-0.00031	
1.724	-0.00040	-0.00026	
1.724	0.00015	-0.00051	
1.725	-0.00036	-0.00066	
1.725	-0.00074	-0.00077	
1.725	-0.00036	-0.00125	
1.726	-0.00085	-0.00080	
1.726	0.000	-0.00110	
1.727	0.00043	-0.00060	
1.727	0.00025	-0.00023	
1.728	0.00020	-0.00044	
1.728	0.00027	-0.00049	
1.728	0.000	-0.00012	
1.729	-0.00017	0.00012	
1.729	0.00035	-0.00012	
1.730	0.00020	0.00031	
1.730	-0.00019	0.00095	
1.730	-0.00055	0.00055	
1.731	-0.00012	0.00060	
1.731	0.00045	0.00076	
1.732	0.000	0.00143	
1.732	0.00065	0.00083	
1.733	0.00015	0.00076	
1.733	-0.00023	0.00025	
1.733	-0.00019	0.00038	
1.734	0.00019	0.00021	
1.734	0.00021	0.00029	
1.735	0.00020	0.00021	
1.735	0.00030	0.000	
1.735	-0.00167	-0.00108	
1.736	0.000	-0.00052	
1.736	-0.00037	-0.00033	
