Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
5.322	-0.00022	-0.00012	
5.323	-0.00065	-0.00055	
5.323	-0.00070	-0.00033	
5.323	-0.00011	-0.00028	
5.324	0.00040	-0.00024	
5.324	-0.00034	0.000	
5.325	-0.00079	-0.00019	
5.325	0.000	0.000	
5.325	-0.00010	-0.00037	
5.326	0.00019	-0.00074	
5.326	0.00048	-0.00056	
5.327	0.000	-0.00115	
5.327	0.00019	-0.00027	
5.328	-0.00019	-0.00049	
5.328	-0.00021	-0.00026	
5.328	-0.00012	-0.00050	
5.329	-0.00033	0.00012	
5.329	-0.00011	-0.00064	
5.330	-0.00094	-0.00046	
5.330	0.000	-0.00018	
5.330	0.00026	-0.00072	
5.331	-0.00010	-0.00043	
5.331	0.00025	0.000	
5.332	-0.00053	-0.00027	
5.332	0.00072	-0.00054	
5.333	-0.00054	-0.00083	
5.333	0.00042	-0.00030	
5.333	0.000	-0.00015	
5.334	-0.00056	-0.00054	
5.334	0.000	-0.00043	
5.335	-0.00036	-0.00045	
5.335	0.000	-0.00056	
5.335	-0.00054	0.000	
5.336	0.00059	-0.00033	
5.336	-0.00080	-0.00027	
5.337	0.00044	-0.00045	
5.337	-0.00014	-0.00022	
5.338	0.000	-0.00082	
5.338	0.00010	-0.00039	
5.338	-0.00034	-0.00033	
5.339	0.00043	-0.00068	
5.339	-0.00045	-0.00034	
5.340	-0.00095	-0.00067	
5.340	-0.00037	-0.00042	
5.340	0.000	0.000	
5.341	-0.00048	0.000	
5.341	0.00038	-0.00059	
5.342	-0.00080	-0.00038	
5.342	0.000	-0.00047	
5.343	0.00045	-0.00077	
5.343	-0.00011	-0.00022	
5.343	0.00030	-0.00029	
5.344	-0.00035	-0.00060	
5.344	-0.00039	-0.00043	
5.345	0.00039	-0.00011	
5.345	0.00024	-0.00095	
5.345	-0.00020	-0.00035	
5.346	-0.00024	0.00026	
5.346	0.000	-0.00055	
5.347	0.000	-0.00058	
5.347	-0.00023	-0.00063	
5.348	0.00037	-0.00043	
5.348	0.000	-0.00037	
5.348	0.00018	-0.00081	
5.349	0.000	-0.00022	
5.349	0.00029	-0.00019	
5.350	0.00050	-0.00020	
5.350	0.000	-0.00056	
5.350	-0.00012	-0.00026	
5.351	-0.00015	-0.00020	
5.351	0.000	0.000	
5.352	0.00041	-0.00020	
5.352	-0.00034	-0.00058	
5.353	0.00021	-0.00038	
5.353	0.000	-0.00050	
5.353	0.000	-0.00059	
5.354	0.00015	-0.00085	
5.354	0.000	-0.00028	
5.355	-0.00057	-0.00044	
5.355	0.00018	-0.00091	
5.355	-0.00066	0.000	
5.356	0.00037	-0.00038	
5.356	-0.00044	0.00011	
5.357	-0.00022	-0.00054	
5.357	0.000	-0.00055	
5.358	-0.00067	-0.00041	
5.358	0.000	-0.00028	
5.358	0.00054	-0.00037	
5.359	0.00017	-0.00048	
5.359	-0.00039	-0.00031	
5.360	0.000	-0.00011	
5.360	-0.00033	-0.00053	
5.360	0.00023	-0.00058	
5.361	-0.00050	0.000	
5.361	-0.00088	-0.00068	
5.362	0.000	-0.00039	
5.362	0.000	-0.00028	
5.363	0.00017	-0.00039	
5.363	0.000	0.000	
5.363	0.00035	-0.00061	
5.364	0.000	-0.00041	
5.364	-0.00060	0.000	
5.365	-0.00031	-0.00038	
5.365	-0.00012	-0.00034	
5.365	-0.00087	-0.00033	
5.366	-0.00061	-0.00032	
5.366	-0.00016	-0.00031	
5.367	0.000	-0.00032	
5.367	-0.00016	-0.00081	
5.368	-0.00067	-0.00032	
5.368	0.000	-0.00041	
5.368	0.00028	0.000	
5.369	0.00018	-0.00057	
5.369	0.00020	-0.00030	
5.370	-0.00057	-0.00010	
5.370	-0.00039	0.000	
5.370	0.00033	-0.00046	
5.371	0.00026	-0.00059	
5.371	-0.00025	-0.00073	
5.372	-0.00028	-0.00029	
5.372	-0.00026	-0.00041	
5.373	0.000	-0.00085	
5.373	0.00062	-0.00051	
5.373	-0.00062	-0.00015	
5.374	0.000	-0.00095	
5.374	-0.00015	-0.00105	
5.375	-0.00052	-0.00111	
5.375	0.00019	-0.00023	
5.375	-0.00078	-0.00077	
5.376	-0.00032	0.000	
5.376	-0.00053	-0.00061	
5.377	-0.00062	-0.00048	
5.377	0.00057	0.000	
5.378	0.000	-0.00067	
5.378	0.000	-0.00069	
5.378	-0.00037	-0.00056	
5.379	0.000	-0.00043	
5.379	-0.00045	-0.00071	
5.380	-0.00037	-0.00034	
5.380	0.00044	-0.00066	
5.380	-0.00055	-0.00035	
5.381	0.00011	-0.00054	
5.381	0.00023	-0.00028	
5.382	0.000	-0.00050	
5.382	-0.00016	-0.00012	
5.383	-0.00044	-0.00023	
5.383	-0.00028	0.000	
5.383	-0.00032	-0.00019	
5.384	0.00016	-0.00040	
5.384	0.00050	-0.00071	
5.385	-0.00031	-0.00046	
5.385	-0.00047	-0.00037	
5.385	-0.00106	-0.00042	
5.386	0.00026	0.000	
5.386	0.000	-0.00051	
5.387	0.00039	-0.00064	
5.387	-0.00021	-0.00064	
5.388	0.00022	-0.00047	
5.388	-0.00089	-0.00012	
5.388	0.00016	0.00014	
5.389	-0.00041	-0.00023	
5.389	-0.00055	-0.00045	
5.390	0.00070	-0.00029	
5.390	0.00092	-0.00023	
5.390	-0.00011	-0.00037	
5.391	-0.00035	-0.00069	
5.391	0.00074	-0.00049	
5.392	-0.00059	-0.00098	
5.392	-0.00019	-0.00089	
5.393	0.000	0.000	
5.393	-0.00018	-0.00016	
5.393	-0.00023	-0.00031	
5.394	0.00070	-0.00038	
5.394	-0.00028	-0.00025	
5.395	0.000	-0.00041	
5.395	-0.00059	-0.00044	
5.395	-0.00047	-0.00085	
5.396	0.00045	-0.00025	
5.396	0.000	-0.00012	
5.397	0.000	0.000	
5.397	0.000	-0.00038	
5.398	-0.00019	-0.00040	
5.398	-0.00046	-0.00027	
5.398	-0.00048	-0.00055	
5.399	-0.00017	-0.00066	
5.399	-0.00037	-0.00042	
5.400	-0.00054	-0.00048	
5.400	-0.00025	-0.00065	
5.400	0.000	0.000	
5.401	-0.00040	-0.00049	
5.401	-0.00066	-0.00034	
5.402	-0.00021	-0.00033	
5.402	0.00025	-0.00069	
5.403	0.000	-0.00028	
5.403	-0.00028	-0.00049	
5.403	-0.00038	0.00016	
5.404	-0.00023	-0.00045	
5.404	-0.00032	-0.00044	
5.405	0.00024	-0.00023	
5.405	0.00032	-0.00037	
5.405	-0.00046	0.000	
5.406	-0.00014	-0.00017	
5.406	0.00040	-0.00043	
5.407	0.000	0.000	
5.407	0.00050	-0.00040	
5.408	0.00038	-0.00065	
5.408	0.00023	-0.00035	
5.408	-0.00019	-0.00036	
5.409	-0.00027	-0.00011	
5.409	-0.00011	-0.00032	
5.410	0.000	-0.00049	
5.410	0.00037	-0.00060	
5.410	-0.00025	0.000	
5.411	-0.00104	-0.00071	
5.411	0.00060	0.00025	
5.412	0.00026	0.000	
5.412	0.000	-0.00013	
5.413	0.00012	-0.00016	
5.413	0.00020	-0.00051	
5.413	0.00106	0.000	
5.414	-0.00100	-0.00012	
5.414	-0.00021	-0.00028	
5.415	-0.00071	-0.00014	
5.415	-0.00086	-0.00072	
5.415	-0.00030	-0.00043	
5.416	-0.00015	0.000	
5.416	-0.00026	-0.00040	
5.417	0.000	0.00018	
5.417	0.00015	0.000	
5.418	0.00031	0.000	
5.418	0.00062	-0.00050	
5.418	0.00026	-0.00012	
5.419	0.00045	-0.00066	
5.419	0.00021	-0.00075	
5.420	0.00056	0.000	
5.420	-0.00020	-0.00046	
5.420	0.000	-0.00071	
5.421	-0.00015	-0.00045	
5.421	-0.00043	-0.00018	
5.422	0.00078	-0.00046	
5.422	-0.00029	0.000	
5.423	-0.00040	-0.00037	
5.423	-0.00053	-0.00070	
5.423	-0.00069	-0.00035	
5.424	0.000	-0.00050	
5.424	-0.00048	-0.00019	
5.425	-0.00034	-0.00044	
5.425	-0.00065	-0.00023	
5.425	0.00032	-0.00086	
5.426	0.000	-0.00067	
5.426	0.00013	-0.00071	
5.427	-0.00011	-0.00017	
5.427	-0.00058	-0.00039	
5.428	-0.00014	-0.00014	
5.428	0.000	-0.00034	
5.428	-0.00037	0.000	
5.429	0.000	-0.00066	
5.429	-0.00042	-0.00074	
5.430	-0.00019	-0.00081	
5.430	0.000	0.000	
5.430	0.000	-0.00033	
5.431	-0.00014	-0.00052	
5.431	-0.00031	-0.00047	
5.432	0.00014	-0.00030	
5.432	0.00031	-0.00038	
5.433	0.000	-0.00050	
5.433	-0.00025	-0.00020	
5.433	0.000	-0.00032	
5.434	-0.00083	-0.00035	
5.434	0.00011	-0.00029	
5.435	0.000	-0.00056	
5.435	-0.00036	-0.00035	
5.435	0.000	-0.00031	
5.436	0.00032	-0.00052	
5.436	0.000	-0.00011	
5.437	0.00021	-0.00032	
5.437	0.000	-0.00030	
5.438	-0.00070	0.000	
5.438	-0.00067	-0.00039	
5.438	-0.00031	0.000	
5.439	0.00021	-0.00021	
5.439	-0.00069	-0.00051	
5.440	-0.00015	-0.00070	
5.440	-0.00016	-0.00041	
5.440	-0.00049	-0.00034	
5.441	0.00021	-0.00049	
5.441	0.00042	-0.00047	
5.442	-0.00030	-0.00036	
5.442	-0.00015	-0.00061	
5.443	-0.00018	-0.00039	
5.443	0.000	-0.00071	
5.443	-0.00047	-0.00017	
5.444	0.00010	-0.00039	
5.444	-0.00027	-0.00030	
5.445	-0.00023	-0.00042	
5.445	0.00036	-0.00034	
5.445	0.000	-0.00032	
5.446	0.00026	-0.00039	
5.446	-0.00097	-0.00040	
5.447	-0.00026	-0.00036	
5.447	-0.00025	-0.00056	
5.448	-0.00013	-0.00018	
5.448	0.00061	-0.00052	
5.448	0.000	-0.00070	
5.449	-0.00044	-0.00085	
5.449	-0.00024	-0.00073	
5.450	-0.00102	-0.00081	
5.450	0.00030	-0.00081	
5.450	0.000	-0.00033	
5.451	0.000	-0.00037	
5.451	0.00014	0.000	
5.452	0.00020	-0.00070	
5.452	-0.00028	-0.00064	
5.453	0.00020	-0.00057	
5.453	-0.00021	-0.00046	
5.453	-0.00034	-0.00061	
5.454	-0.00064	-0.00069	
5.454	0.00042	-0.00011	
5.455	-0.00032	-0.00069	
5.455	-0.00019	-0.00046	
5.455	0.00014	-0.00019	
5.456	-0.00032	-0.00027	
5.456	0.000	-0.00030	
5.457	-0.00017	-0.00044	
5.457	-0.00082	-0.00024	
5.458	-0.00058	0.000	
5.458	0.00022	-0.00023	
5.458	0.000	-0.00012	
5.459	-0.00017	-0.00071	
5.459	-0.00085	-0.00025	
5.460	-0.00130	-0.00023	
5.460	-0.00024	0.000	
5.460	0.000	-0.00030	
5.461	-0.00011	-0.00056	
5.461	-0.00039	-0.00060	
5.462	0.000	-0.00069	
5.462	0.000	-0.00025	
5.463	-0.00015	-0.00030	
5.463	0.00012	-0.00037	
5.463	0.00018	-0.00027	
5.464	-0.00020	-0.00078	
5.464	-0.00014	-0.00012	
5.465	-0.00036	0.000	
5.465	0.00054	-0.00034	
5.465	0.000	-0.00040	
5.466	-0.00074	-0.00093	
5.466	0.000	-0.00057	
5.467	0.00012	-0.00064	
5.467	-0.00041	-0.00017	
5.468	0.000	-0.00078	
5.468	-0.00022	-0.00029	
5.468	0.00019	-0.00052	
5.469	-0.00037	-0.00058	
5.469	-0.00028	-0.00037	
5.470	0.00060	-0.00048	
5.470	-0.00014	-0.00026	
5.470	-0.00034	-0.00099	
5.471	0.00049	-0.00021	
5.471	0.000	-0.00033	
5.472	-0.00024	-0.00020	
5.472	0.000	-0.00030	
5.473	0.00022	-0.00068	
5.473	0.00028	-0.00018	
5.473	-0.00031	-0.00055	
5.474	-0.00014	0.000	
5.474	-0.00049	-0.00053	
5.475	0.00031	-0.00035	
5.475	0.000	-0.00065	
5.475	-0.00012	-0.00038	
5.476	-0.00063	-0.00060	
5.476	-0.00045	-0.00058	
5.477	-0.00026	-0.00078	
5.477	0.00045	-0.00014	
5.478	0.000	-0.00032	
5.478	-0.00065	0.000	
5.478	0.000	-0.00012	
5.479	0.00039	-0.00054	
5.479	0.00037	-0.00036	
5.480	0.000	-0.00037	
5.480	0.00016	-0.00026	
5.480	-0.00012	-0.00027	
5.481	0.00035	-0.00082	
5.481	0.00026	-0.00042	
5.482	-0.00029	-0.00016	
5.482	0.000	-0.00034	
5.483	0.000	-0.00048	
5.483	-0.00049	-0.00060	
5.483	-0.00068	-0.00019	
5.484	-0.00066	-0.00020	
5.484	0.00051	-0.00041	
5.485	0.000	-0.00025	
5.485	0.00036	-0.00103	
5.485	-0.00076	-0.00049	
5.486	-0.00036	-0.00071	
5.486	-0.00055	-0.00056	
5.487	-0.00021	-0.00064	
5.487	-0.00047	-0.00152	
5.488	-0.00015	-0.00016	
5.488	0.00032	-0.00015	
5.488	0.000	0.00017	
5.489	-0.00095	-0.00059	
5.489	-0.00012	-0.00054	
5.490	0.000	-0.00032	
5.490	0.000	0.000	
5.490	-0.00022	-0.00052	
5.491	-0.00066	-0.00059	
5.491	0.00059	-0.00063	
5.492	0.00023	-0.00036	
5.492	0.000	0.000	
5.493	-0.00066	-0.00078	
5.493	-0.00060	-0.00023	
5.493	0.00037	-0.00043	
5.494	0.00043	-0.00036	
5.494	0.00051	-0.00026	
5.495	-0.00046	-0.00061	
5.495	0.00039	-0.00041	
5.495	-0.00053	-0.00067	
5.496	-0.00072	-0.00044	
5.496	0.00014	-0.00052	
5.497	-0.00030	-0.00035	
5.497	-0.00043	-0.00032	
5.498	-0.00064	-0.00068	
5.498	-0.00062	-0.00019	
5.498	0.00038	-0.00030	
5.499	0.000	-0.00022	
5.499	0.000	-0.00095	
5.500	0.000	0.000	
5.500	0.00053	-0.00019	
5.500	0.00022	0.000	
5.501	-0.00024	-0.00031	
5.501	0.00027	-0.00023	
5.502	-0.00061	-0.00046	
5.502	-0.00077	-0.00012	
5.503	-0.00072	-0.00035	
5.503	-0.00030	-0.00089	
5.503	0.00069	-0.00086	
5.504	0.000	-0.00050	
5.504	0.000	-0.00035	
5.505	-0.00018	-0.00071	
5.505	0.00063	-0.00065	
5.505	-0.00066	-0.00069	
5.506	-0.00035	-0.00032	
5.506	0.000	-0.00059	
5.507	0.00014	-0.00034	
5.507	0.00041	-0.00084	
5.508	-0.00045	0.000	
5.508	-0.00028	-0.00098	
5.508	0.000	-0.00050	
5.509	0.00028	-0.00068	
5.509	0.00041	-0.00012	
5.510	-0.00013	-0.00045	
5.510	-0.00047	-0.00041	
5.510	0.000	-0.00055	
5.511	0.00056	-0.00053	
5.511	0.00037	-0.00048	
5.512	0.00026	-0.00035	
5.512	-0.00018	0.000	
5.513	0.000	-0.00042	
5.513	0.00014	-0.00093	
5.513	-0.00059	0.000	
5.514	0.000	-0.00014	
5.514	0.00010	-0.00043	
5.515	-0.00046	-0.00074	
5.515	0.000	-0.00063	
5.515	-0.00034	0.000	
5.516	0.00040	-0.00025	
5.516	-0.00024	-0.00063	
5.517	-0.00045	-0.00084	
5.517	0.000	-0.00062	
5.518	0.00038	-0.00053	
5.518	0.000	-0.00044	
5.518	-0.00064	-0.00039	
5.519	0.00022	-0.00049	
5.519	-0.00024	-0.00070	
5.520	-0.00030	-0.00033	
5.520	0.00037	0.000	
5.520	-0.00062	-0.00022	
5.521	0.00051	-0.00061	
5.521	0.00013	-0.00051	
5.522	0.000	-0.00064	
5.522	0.00021	-0.00027	
5.523	-0.00074	-0.00017	
5.523	0.000	-0.00062	
5.523	-0.00098	-0.00013	
5.524	0.000	-0.00034	
5.524	-0.00027	-0.00035	
5.525	-0.00084	-0.00070	
5.525	-0.00018	-0.00043	
5.525	-0.00055	-0.00013	
5.526	0.00011	-0.00059	
5.526	0.00026	-0.00024	
5.527	0.00031	-0.00050	
5.527	-0.00066	-0.00053	
5.528	-0.00017	-0.00048	
5.528	0.00046	0.000	
5.528	-0.00031	-0.00047	
5.529	0.00018	-0.00056	
5.529	-0.00036	-0.00041	
5.530	-0.00027	-0.00038	
5.530	-0.00014	-0.00052	
5.530	0.00013	-0.00109	
5.531	0.00037	-0.00050	
5.531	0.000	-0.00055	
5.532	-0.00041	-0.00011	
5.532	0.000	-0.00042	
5.533	-0.00024	-0.00058	
5.533	0.000	-0.00014	
5.533	0.000	-0.00034	
5.534	-0.00065	-0.00030	
5.534	0.000	-0.00045	
5.535	-0.00063	-0.00066	
5.535	-0.00083	-0.00067	
5.535	0.000	-0.00047	
5.536	-0.00056	-0.00064	
5.536	-0.00019	-0.00065	
5.537	-0.00027	-0.00072	
5.537	-0.00045	-0.00046	
5.538	-0.00062	-0.00132	
5.538	0.00014	-0.00058	
5.538	0.000	-0.00058	
5.539	0.00037	-0.00075	
5.539	0.00044	-0.00037	
5.540	-0.00018	0.000	
5.540	-0.00106	-0.00064	
5.540	0.000	-0.00053	
5.541	0.00060	-0.00036	
5.541	0.00027	0.00017	
5.542	0.00016	-0.00051	
5.542	0.00033	-0.00070	
5.543	-0.00070	-0.00039	
5.543	0.000	-0.00058	
5.543	0.00033	0.000	
5.544	0.00037	-0.00065	
5.544	-0.00018	-0.00041	
5.545	0.00032	0.00015	
5.545	0.000	-0.00010	
5.545	0.00034	-0.00029	
5.546	-0.00044	-0.00033	
5.546	-0.00080	-0.00064	
5.547	0.000	-0.00072	
5.547	-0.00016	-0.00075	
5.548	-0.00039	-0.00041	
5.548	0.00047	-0.00063	
5.548	-0.00038	-0.00043	
5.549	-0.00014	-0.00061	
5.549	0.00021	-0.00047	
5.550	0.000	-0.00019	
5.550	-0.00049	-0.00096	
5.550	-0.00074	0.000	
5.551	-0.00044	-0.00062	
5.551	-0.00023	-0.00047	
5.552	0.000	0.00014	
5.552	-0.00014	-0.00045	
5.553	-0.00058	-0.00022	
5.553	0.00055	-0.00064	
5.553	0.000	-0.00031	
5.554	0.000	-0.00027	
5.554	0.00056	0.000	
5.555	0.00036	-0.00075	
5.555	0.00030	-0.00040	
5.555	-0.00027	-0.00045	
5.556	-0.00120	-0.00039	
5.556	-0.00031	-0.00052	
5.557	0.000	-0.00019	
5.557	-0.00064	-0.00081	
5.558	-0.00027	-0.00057	
5.558	-0.00048	-0.00075	
5.558	0.000	0.00018	
5.559	-0.00022	-0.00085	
5.559	0.000	-0.00053	
5.560	0.000	-0.00093	
5.560	0.000	-0.00022	
5.560	-0.00050	-0.00065	
5.561	-0.00022	-0.00045	
5.561	-0.00026	-0.00060	
5.562	0.00058	-0.00075	
5.562	-0.00026	-0.00026	
5.563	0.00010	-0.00030	
5.563	0.000	-0.00060	
5.563	-0.00023	-0.00078	
5.564	-0.00046	-0.00023	
5.564	0.00074	-0.00054	
5.565	-0.00061	-0.00023	
5.565	-0.00051	-0.00048	
5.565	-0.00045	-0.00054	
5.566	0.00034	-0.00045	
5.566	0.00030	-0.00062	
5.567	-0.00041	-0.00055	
5.567	-0.00045	-0.00035	
5.568	-0.00016	-0.00032	
5.568	0.000	-0.00022	
5.568	0.00021	-0.00014	
5.569	0.00025	-0.00011	
5.569	-0.00059	-0.00019	
5.570	0.000	-0.00053	
5.570	0.00049	-0.00064	
5.570	-0.00056	-0.00052	
5.571	0.000	-0.00054	
5.571	0.000	-0.00046	
5.572	-0.00031	0.000	
5.572	-0.00076	-0.00033	
5.573	0.000	-0.00093	
5.573	-0.00023	-0.00047	
5.573	0.000	-0.00031	
5.574	-0.00017	-0.00019	
5.574	0.000	0.000	
5.575	-0.00015	-0.00047	
5.575	-0.00052	-0.00015	
5.575	-0.00070	-0.00021	
5.576	-0.00067	-0.00053	
5.576	0.00033	-0.00028	
5.577	-0.00057	-0.00031	
5.577	0.000	-0.00022	
5.578	0.00013	0.00019	
5.578	0.00026	-0.00074	
5.578	-0.00069	0.00019	
5.579	-0.00035	-0.00052	
5.579	-0.00098	-0.00050	
5.580	0.00020	-0.00050	
5.580	-0.00041	-0.00049	
5.580	0.000	-0.00013	
5.581	-0.00023	0.000	
5.581	0.00050	-0.00021	
5.582	-0.00027	-0.00063	
5.582	0.00034	-0.00020	
5.583	0.00039	-0.00118	
5.583	-0.00017	-0.00019	
5.583	-0.00024	-0.00081	
5.584	-0.00061	-0.00022	
5.584	-0.00037	-0.00043	
5.585	-0.00026	-0.00033	
5.585	0.00030	-0.00034	
5.585	0.00021	-0.00063	
5.586	-0.00052	-0.00043	
5.586	-0.00017	-0.00049	
5.587	0.000	-0.00040	
5.587	-0.00070	-0.00044	
5.588	0.00049	0.000	
5.588	0.000	-0.00034	
5.588	0.00025	-0.00030	
5.589	-0.00067	-0.00042	
5.589	0.000	-0.00035	
5.590	0.00026	-0.00040	
5.590	0.00038	-0.00066	
5.590	0.000	-0.00047	
5.591	0.00010	-0.00065	
5.591	-0.00017	0.000	
5.592	-0.00057	-0.00065	
5.592	0.00025	-0.00027	
5.593	0.00049	0.000	
5.593	-0.00012	-0.00034	
5.593	-0.00069	-0.00027	
5.594	-0.00072	-0.00034	
5.594	0.000	-0.00042	
5.595	0.00037	-0.00083	
5.595	-0.00023	-0.00027	
5.595	-0.00033	-0.00034	
5.596	0.00031	-0.00048	
5.596	-0.00040	-0.00022	
5.597	-0.00061	-0.00041	
5.597	0.000	-0.00064	
5.598	-0.00023	-0.00048	
5.598	0.000	-0.00042	
5.598	-0.00038	0.00017	
5.599	-0.00048	-0.00071	
5.599	-0.00037	0.00012	
5.600	-0.00066	-0.00038	
5.600	0.000	0.000	
5.600	-0.00040	-0.00034	
5.601	-0.00028	-0.00101	
5.601	-0.00014	0.000	
5.602	-0.00028	-0.00041	
5.602	0.000	-0.00016	
5.603	-0.00049	-0.00015	
5.603	-0.00017	0.000	
5.603	-0.00058	-0.00049	
5.604	-0.00012	-0.00039	
5.604	-0.00042	-0.00024	
5.605	-0.00015	-0.00057	
5.605	-0.00035	-0.00055	
5.605	-0.00062	-0.00073	
5.606	-0.00020	-0.00051	
5.606	-0.00035	-0.00028	
5.607	0.00018	0.000	
5.607	0.00041	-0.00031	
5.608	0.000	-0.00047	
5.608	-0.00069	-0.00038	
5.608	-0.00061	-0.00074	
5.609	0.000	-0.00038	
5.609	0.000	-0.00021	
5.610	0.000	-0.00039	
5.610	0.000	-0.00072	
5.610	-0.00103	0.000	
5.611	0.00070	-0.00011	
5.611	0.00016	0.000	
5.612	0.00014	-0.00058	
5.612	-0.00035	-0.00055	
5.613	-0.00019	-0.00049	
5.613	0.000	-0.00093	
5.613	-0.00021	-0.00057	
5.614	0.00035	-0.00067	
5.614	-0.00012	-0.00068	
5.615	-0.00053	-0.00052	
5.615	0.000	-0.00075	
5.615	0.00013	0.000	
5.616	0.00054	-0.00052	
5.616	-0.00074	-0.00063	
5.617	0.00041	-0.00022	
5.617	0.00026	-0.00018	
5.618	0.000	-0.00047	
5.618	-0.00023	-0.00056	
5.618	-0.00018	-0.00034	
5.619	-0.00028	0.00042	
5.619	-0.00017	-0.00026	
5.620	0.00037	-0.00013	
5.620	0.00027	-0.00028	
5.620	-0.00012	-0.00063	
5.621	-0.00032	-0.00090	
5.621	-0.00036	-0.00054	
5.622	0.00036	-0.00057	
5.622	-0.00054	-0.00036	
5.623	-0.00020	-0.00013	
5.623	-0.00017	-0.00065	
5.623	-0.00039	-0.00032	
5.624	0.00023	-0.00046	
5.624	0.000	-0.00082	
5.625	-0.00049	-0.00025	
5.625	-0.00018	-0.00051	
5.625	-0.00034	-0.00019	
5.626	-0.00029	-0.00049	
5.626	-0.00029	-0.00029	
5.627	0.00011	0.000	
5.627	0.000	-0.00033	
5.628	0.00011	-0.00018	
5.628	0.00044	-0.00026	
5.628	0.00066	-0.00026	
5.629	-0.00043	-0.00036	
5.629	-0.00024	-0.00050	
5.630	0.00048	-0.00050	
5.630	0.000	-0.00054	
5.630	-0.00012	-0.00042	
5.631	0.000	-0.00015	
5.631	0.000	-0.00077	
5.632	-0.00061	-0.00041	
5.632	0.00038	-0.00034	
5.633	0.00033	-0.00085	
5.633	-0.00027	-0.00067	
5.633	-0.00063	0.00031	
5.634	0.00024	-0.00030	
5.634	0.000	-0.00055	
5.635	0.00133	-0.00044	
5.635	-0.00019	-0.00040	
5.635	-0.00062	0.000	
5.636	-0.00018	-0.00028	
5.636	-0.00014	-0.00052	
5.637	0.00033	-0.00034	
5.637	-0.00025	-0.00024	
5.638	-0.00030	-0.00071	
5.638	0.000	-0.00040	
5.638	-0.00028	-0.00078	
5.639	-0.00022	-0.00017	
5.639	-0.00052	-0.00046	
5.640	0.00026	-0.00068	
5.640	-0.00048	-0.00037	
5.640	-0.00027	-0.00035	
5.641	0.00045	-0.00039	
5.641	0.000	-0.00031	
5.642	0.000	-0.00035	
5.642	-0.00032	-0.00050	
5.643	-0.00010	-0.00025	
5.643	-0.00020	-0.00082	
5.643	0.000	-0.00052	
5.644	-0.00030	0.000	
5.644	-0.00050	-0.00036	
5.645	-0.00055	-0.00055	
5.645	0.00051	-0.00020	
5.645	0.000	-0.00062	
5.646	-0.00039	-0.00058	
5.646	0.000	-0.00099	
5.647	0.00030	0.000	
5.647	-0.00015	-0.00095	
5.648	0.00030	-0.00042	
5.648	0.00049	-0.00040	
5.648	-0.00072	-0.00014	
5.649	-0.00038	-0.00029	
5.649	0.00012	-0.00057	
5.650	0.000	-0.00045	
5.650	-0.00021	-0.00048	
5.650	0.000	-0.00094	
5.651	-0.00040	-0.00036	
5.651	-0.00040	-0.00016	
5.652	0.00031	-0.00013	
5.652	0.000	-0.00042	
5.653	-0.00052	-0.00016	
5.653	-0.00029	-0.00040	
5.653	0.000	0.000	
5.654	0.000	-0.00029	
5.654	-0.00055	-0.00042	
5.655	-0.00035	0.000	
5.655	-0.00082	-0.00040	
5.655	0.00074	-0.00060	
5.656	0.00037	-0.00052	
5.656	0.00061	-0.00058	
5.657	0.00032	-0.00047	
5.657	-0.00046	-0.00044	
5.658	-0.00011	0.000	
5.658	-0.00024	-0.00019	
5.658	-0.00037	-0.00026	
5.659	0.000	0.000	
5.659	-0.00032	-0.00025	
5.660	-0.00018	-0.00081	
5.660	0.000	-0.00016	
5.660	0.00047	-0.00029	
5.661	-0.00020	0.000	
5.661	0.00023	0.000	
5.662	0.00013	-0.00071	
5.662	0.00043	-0.00086	
5.663	0.00023	-0.00045	
5.663	-0.00064	0.000	
5.663	-0.00066	-0.00089	
5.664	0.000	-0.00039	
5.664	0.00012	-0.00066	
5.665	0.000	-0.00069	
5.665	-0.00074	-0.00015	
5.665	0.000	-0.00044	
5.666	0.00027	-0.00032	
5.666	0.00037	-0.00026	
5.667	0.00023	-0.00067	
5.667	-0.00041	-0.00010	
5.668	-0.00076	-0.00014	
5.668	-0.00055	-0.00019	
5.668	0.000	-0.00075	
5.669	-0.00047	-0.00029	
5.669	-0.00014	-0.00032	
5.670	-0.00035	-0.00038	
5.670	0.000	-0.00028	
5.670	-0.00014	-0.00087	
5.671	0.000	-0.00039	
5.671	-0.00064	-0.00027	
5.672	-0.00017	-0.00058	
5.672	-0.00081	-0.00030	
5.673	0.00037	-0.00016	
5.673	-0.00029	0.000	
5.673	0.000	0.000	
5.674	-0.00027	-0.00038	
5.674	-0.00032	-0.00026	
5.675	0.000	-0.00027	
5.675	0.00059	-0.00039	
5.675	-0.00021	-0.00040	
5.676	-0.00085	-0.00014	
5.676	-0.00020	-0.00059	
5.677	0.000	-0.00056	
5.677	0.00034	-0.00063	
5.678	0.000	-0.00053	
5.678	-0.00090	-0.00093	
5.678	0.00023	-0.00032	
5.679	0.000	-0.00033	
5.679	0.000	-0.00028	
5.680	0.000	-0.00043	
5.680	-0.00026	-0.00042	
5.680	-0.00033	-0.00065	
5.681	-0.00080	-0.00093	
5.681	0.000	-0.00025	
5.682	0.000	-0.00031	
5.682	0.000	-0.00040	
5.683	-0.00079	-0.00048	
5.683	0.000	-0.00038	
