Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
50.83	-0.3335	0.3884	
50.83	-0.3328	0.3876	
50.83	-0.3327	0.3878	
50.83	-0.3327	0.3877	
50.83	-0.3332	0.3876	
50.83	-0.3325	0.3881	
50.83	-0.3325	0.3876	
50.84	-0.3321	0.3877	
50.84	-0.3324	0.3881	
50.84	-0.3327	0.3887	
50.84	-0.3324	0.3880	
50.84	-0.3330	0.3878	
50.84	-0.3327	0.3878	
50.84	-0.3325	0.3881	
50.84	-0.3332	0.3881	
50.84	-0.3326	0.3879	
50.84	-0.3329	0.3880	
50.84	-0.3327	0.3881	
50.84	-0.3330	0.3878	
50.84	-0.3330	0.3877	
50.84	-0.3330	0.3877	
50.84	-0.3330	0.3879	
50.84	-0.3333	0.3878	
50.84	-0.3323	0.3872	
50.84	-0.3327	0.3879	
50.84	-0.3328	0.3879	
50.84	-0.3326	0.3877	
50.84	-0.3327	0.3879	
50.84	-0.3325	0.3882	
50.84	-0.3325	0.3879	
50.84	-0.3326	0.3880	
50.85	-0.3329	0.3879	
50.85	-0.3331	0.3884	
50.85	-0.3323	0.3877	
50.85	-0.3325	0.3870	
50.85	-0.3326	0.3878	
50.85	-0.3326	0.3877	
50.85	-0.3329	0.3877	
50.85	-0.3325	0.3873	
50.85	-0.3329	0.3880	
50.85	-0.3330	0.3880	
50.85	-0.3324	0.3880	
50.85	-0.3322	0.3875	
50.85	-0.3335	0.3878	
50.85	-0.3328	0.3886	
50.85	-0.3329	0.3881	
50.85	-0.3324	0.3884	
50.85	-0.3324	0.3874	
50.85	-0.3320	0.3877	
50.85	-0.3326	0.3878	
50.85	-0.3321	0.3880	
50.85	-0.3322	0.3878	
50.85	-0.3332	0.3877	
50.85	-0.3328	0.3880	
50.85	-0.3327	0.3880	
50.86	-0.3328	0.3880	
50.86	-0.3326	0.3878	
50.86	-0.3329	0.3879	
50.86	-0.3322	0.3877	
50.86	-0.3325	0.3884	
50.86	-0.3323	0.3879	
50.86	-0.3323	0.3875	
50.86	-0.3323	0.3879	
50.86	-0.3326	0.3884	
50.86	-0.3322	0.3885	
50.86	-0.3325	0.3879	
50.86	-0.3325	0.3875	
50.86	-0.3332	0.3874	
50.86	-0.3332	0.3875	
50.86	-0.3327	0.3879	
50.86	-0.3327	0.3877	
50.86	-0.3324	0.3877	
50.86	-0.3327	0.3880	
50.86	-0.3324	0.3879	
50.86	-0.3328	0.3880	
50.86	-0.3331	0.3880	
50.86	-0.3325	0.3882	
50.86	-0.3330	0.3881	
50.86	-0.3320	0.3880	
50.87	-0.3323	0.3878	
50.87	-0.3323	0.3883	
50.87	-0.3333	0.3882	
50.87	-0.3321	0.3878	
50.87	-0.3330	0.3877	
50.87	-0.3322	0.3873	
50.87	-0.3323	0.3881	
50.87	-0.3321	0.3875	
50.87	-0.3331	0.3879	
50.87	-0.3331	0.3878	
50.87	-0.3331	0.3874	
50.87	-0.3331	0.3880	
50.87	-0.3331	0.3878	
50.87	-0.3331	0.3876	
50.87	-0.3329	0.3878	
50.87	-0.3319	0.3881	
50.87	-0.3323	0.3882	
50.87	-0.3330	0.3880	
50.87	-0.3325	0.3876	
50.87	-0.3332	0.3878	
50.87	-0.3324	0.3882	
50.87	-0.3327	0.3878	
50.87	-0.3327	0.3882	
50.87	-0.3328	0.3874	
50.88	-0.3325	0.3879	
50.88	-0.3320	0.3879	
50.88	-0.3329	0.3879	
50.88	-0.3327	0.3880	
50.88	-0.3328	0.3884	
50.88	-0.3324	0.3883	
50.88	-0.3324	0.3880	
50.88	-0.3326	0.3880	
50.88	-0.3323	0.3884	
50.88	-0.3323	0.3881	
50.88	-0.3327	0.3879	
50.88	-0.3320	0.3879	
50.88	-0.3333	0.3882	
50.88	-0.3330	0.3879	
50.88	-0.3322	0.3880	
50.88	-0.3325	0.3876	
50.88	-0.3326	0.3878	
50.88	-0.3332	0.3881	
50.88	-0.3328	0.3876	
50.88	-0.3325	0.3883	
50.88	-0.3324	0.3882	
50.88	-0.3328	0.3881	
50.88	-0.3324	0.3877	
50.88	-0.3326	0.3881	
50.89	-0.3325	0.3882	
50.89	-0.3332	0.3882	
50.89	-0.3323	0.3880	
50.89	-0.3328	0.3876	
50.89	-0.3330	0.3880	
50.89	-0.3331	0.3874	
50.89	-0.3330	0.3879	
50.89	-0.3330	0.3877	
50.89	-0.3323	0.3879	
50.89	-0.3324	0.3879	
50.89	-0.3334	0.3879	
50.89	-0.3324	0.3880	
50.89	-0.3327	0.3877	
50.89	-0.3332	0.3885	
50.89	-0.3323	0.3882	
50.89	-0.3325	0.3881	
50.89	-0.3327	0.3877	
50.89	-0.3323	0.3878	
50.89	-0.3325	0.3884	
50.89	-0.3322	0.3875	
50.89	-0.3331	0.3879	
50.89	-0.3326	0.3882	
50.89	-0.3323	0.3880	
50.89	-0.3329	0.3879	
50.90	-0.3326	0.3878	
50.90	-0.3325	0.3878	
50.90	-0.3329	0.3878	
50.90	-0.3323	0.3877	
50.90	-0.3335	0.3880	
50.90	-0.3331	0.3881	
50.90	-0.3328	0.3882	
50.90	-0.3323	0.3877	
50.90	-0.3325	0.3880	
50.90	-0.3322	0.3880	
50.90	-0.3329	0.3881	
50.90	-0.3325	0.3882	
50.90	-0.3325	0.3880	
50.90	-0.3327	0.3878	
50.90	-0.3327	0.3879	
50.90	-0.3330	0.3883	
50.90	-0.3328	0.3880	
50.90	-0.3334	0.3874	
50.90	-0.3331	0.3883	
50.90	-0.3329	0.3880	
50.90	-0.3325	0.3880	
50.90	-0.3325	0.3884	
50.90	-0.3329	0.3881	
50.90	-0.3325	0.3884	
50.91	-0.3323	0.3882	
50.91	-0.3327	0.3884	
50.91	-0.3321	0.3879	
50.91	-0.3321	0.3879	
50.91	-0.3329	0.3874	
50.91	-0.3328	0.3880	
50.91	-0.3324	0.3877	
50.91	-0.3321	0.3874	
50.91	-0.3330	0.3878	
50.91	-0.3324	0.3876	
50.91	-0.3327	0.3877	
50.91	-0.3323	0.3874	
50.91	-0.3323	0.3883	
50.91	-0.3324	0.3879	
50.91	-0.3329	0.3879	
50.91	-0.3322	0.3879	
50.91	-0.3322	0.3880	
50.91	-0.3320	0.3884	
50.91	-0.3327	0.3877	
50.91	-0.3327	0.3879	
50.91	-0.3325	0.3877	
50.91	-0.3331	0.3878	
50.91	-0.3325	0.3879	
50.91	-0.3331	0.3874	
50.92	-0.3323	0.3879	
50.92	-0.3323	0.3880	
50.92	-0.3323	0.3878	
50.92	-0.3320	0.3882	
50.92	-0.3327	0.3883	
50.92	-0.3334	0.3883	
50.92	-0.3327	0.3882	
50.92	-0.3327	0.3885	
50.92	-0.3322	0.3880	
50.92	-0.3330	0.3876	
50.92	-0.3328	0.3878	
50.92	-0.3323	0.3880	
50.92	-0.3322	0.3881	
50.92	-0.3329	0.3880	
50.92	-0.3327	0.3876	
50.92	-0.3324	0.3878	
50.92	-0.3329	0.3876	
50.92	-0.3327	0.3881	
50.92	-0.3333	0.3878	
50.92	-0.3330	0.3876	
50.92	-0.3321	0.3877	
50.92	-0.3325	0.3877	
50.92	-0.3318	0.3881	
50.92	-0.3326	0.3886	
50.93	-0.3322	0.3882	
50.93	-0.3327	0.3878	
50.93	-0.3328	0.3879	
50.93	-0.3320	0.3882	
50.93	-0.3330	0.3876	
50.93	-0.3330	0.3875	
50.93	-0.3325	0.3882	
50.93	-0.3323	0.3876	
50.93	-0.3322	0.3881	
50.93	-0.3324	0.3878	
50.93	-0.3321	0.3880	
50.93	-0.3326	0.3877	
50.93	-0.3320	0.3877	
50.93	-0.3325	0.3876	
50.93	-0.3326	0.3880	
50.93	-0.3328	0.3881	
50.93	-0.3330	0.3880	
50.93	-0.3328	0.3880	
50.93	-0.3321	0.3876	
50.93	-0.3330	0.3878	
50.93	-0.3326	0.3881	
50.93	-0.3334	0.3878	
50.93	-0.3331	0.3878	
50.93	-0.3325	0.3878	
50.94	-0.3318	0.3878	
50.94	-0.3330	0.3882	
50.94	-0.3328	0.3875	
50.94	-0.3328	0.3875	
50.94	-0.3328	0.3879	
50.94	-0.3323	0.3878	
50.94	-0.3322	0.3877	
50.94	-0.3321	0.3878	
50.94	-0.3337	0.3888	
50.94	-0.3328	0.3883	
50.94	-0.3328	0.3879	
50.94	-0.3325	0.3881	
50.94	-0.3327	0.3879	
50.94	-0.3332	0.3877	
50.94	-0.3332	0.3874	
50.94	-0.3332	0.3879	
50.94	-0.3329	0.3877	
50.94	-0.3324	0.3881	
50.94	-0.3322	0.3879	
50.94	-0.3318	0.3877	
50.94	-0.3326	0.3883	
50.94	-0.3326	0.3882	
50.94	-0.3328	0.3881	
50.94	-0.3327	0.3879	
50.95	-0.3322	0.3880	
50.95	-0.3319	0.3881	
50.95	-0.3336	0.3874	
50.95	-0.3328	0.3882	
50.95	-0.3327	0.3880	
50.95	-0.3324	0.3880	
50.95	-0.3324	0.3880	
50.95	-0.3326	0.3880	
50.95	-0.3330	0.3878	
50.95	-0.3326	0.3875	
50.95	-0.3327	0.3877	
50.95	-0.3321	0.3882	
50.95	-0.3319	0.3879	
50.95	-0.3326	0.3883	
50.95	-0.3327	0.3879	
50.95	-0.3322	0.3879	
50.95	-0.3331	0.3883	
50.95	-0.3328	0.3878	
50.95	-0.3325	0.3883	
50.95	-0.3325	0.3877	
50.95	-0.3321	0.3882	
50.95	-0.3319	0.3880	
50.95	-0.3324	0.3874	
50.95	-0.3323	0.3877	
50.96	-0.3326	0.3878	
50.96	-0.3326	0.3881	
50.96	-0.3321	0.3879	
50.96	-0.3324	0.3879	
50.96	-0.3327	0.3878	
50.96	-0.3329	0.3884	
50.96	-0.3328	0.3880	
50.96	-0.3327	0.3882	
50.96	-0.3324	0.3881	
50.96	-0.3326	0.3882	
50.96	-0.3326	0.3880	
50.96	-0.3322	0.3880	
50.96	-0.3322	0.3883	
50.96	-0.3326	0.3883	
50.96	-0.3327	0.3877	
50.96	-0.3321	0.3878	
50.96	-0.3327	0.3881	
50.96	-0.3326	0.3880	
50.96	-0.3328	0.3876	
50.96	-0.3319	0.3884	
50.96	-0.3332	0.3879	
50.96	-0.3326	0.3877	
50.96	-0.3334	0.3884	
50.96	-0.3321	0.3880	
50.97	-0.3314	0.3878	
50.97	-0.3325	0.3884	
50.97	-0.3326	0.3882	
50.97	-0.3326	0.3879	
50.97	-0.3325	0.3879	
50.97	-0.3331	0.3883	
50.97	-0.3327	0.3876	
50.97	-0.3325	0.3879	
50.97	-0.3328	0.3879	
50.97	-0.3333	0.3876	
50.97	-0.3335	0.3876	
50.97	-0.3326	0.3879	
50.97	-0.3323	0.3877	
50.97	-0.3321	0.3880	
50.97	-0.3324	0.3881	
50.97	-0.3324	0.3879	
50.97	-0.3324	0.3879	
50.97	-0.3324	0.3878	
50.97	-0.3327	0.3880	
50.97	-0.3331	0.3878	
50.97	-0.3321	0.3876	
50.97	-0.3322	0.3877	
50.97	-0.3323	0.3880	
50.97	-0.3322	0.3878	
50.98	-0.3324	0.3873	
50.98	-0.3326	0.3879	
50.98	-0.3328	0.3873	
50.98	-0.3328	0.3879	
50.98	-0.3330	0.3882	
50.98	-0.3320	0.3882	
50.98	-0.3332	0.3882	
50.98	-0.3328	0.3878	
50.98	-0.3328	0.3881	
50.98	-0.3324	0.3883	
50.98	-0.3325	0.3881	
50.98	-0.3321	0.3880	
50.98	-0.3325	0.3881	
50.98	-0.3323	0.3877	
50.98	-0.3325	0.3881	
50.98	-0.3330	0.3878	
50.98	-0.3337	0.3876	
50.98	-0.3322	0.3882	
50.98	-0.3329	0.3881	
50.98	-0.3322	0.3878	
50.98	-0.3322	0.3880	
50.98	-0.3326	0.3882	
50.98	-0.3322	0.3883	
50.98	-0.3325	0.3884	
50.99	-0.3326	0.3884	
50.99	-0.3328	0.3877	
50.99	-0.3330	0.3885	
50.99	-0.3323	0.3877	
50.99	-0.3319	0.3883	
50.99	-0.3325	0.3881	
50.99	-0.3322	0.3881	
50.99	-0.3326	0.3878	
50.99	-0.3330	0.3878	
50.99	-0.3326	0.3876	
50.99	-0.3331	0.3875	
50.99	-0.3321	0.3883	
50.99	-0.3326	0.3881	
50.99	-0.3326	0.3880	
50.99	-0.3322	0.3881	
50.99	-0.3323	0.3880	
50.99	-0.3322	0.3882	
50.99	-0.3330	0.3879	
50.99	-0.3329	0.3880	
50.99	-0.3330	0.3881	
50.99	-0.3325	0.3876	
50.99	-0.3337	0.3879	
50.99	-0.3322	0.3880	
50.99	-0.3329	0.3879	
51.00	-0.3329	0.3876	
51.00	-0.3333	0.3880	
51.00	-0.3321	0.3884	
51.00	-0.3326	0.3877	
51.00	-0.3327	0.3878	
51.00	-0.3327	0.3885	
51.00	-0.3327	0.3874	
51.00	-0.3330	0.3883	
51.00	-0.3326	0.3878	
51.00	-0.3327	0.3880	
51.00	-0.3324	0.3881	
51.00	-0.3324	0.3876	
51.00	-0.3328	0.3882	
51.00	-0.3326	0.3878	
51.00	-0.3330	0.3877	
51.00	-0.3322	0.3881	
51.00	-0.3333	0.3880	
51.00	-0.3324	0.3873	
51.00	-0.3325	0.3883	
51.00	-0.3332	0.3880	
51.00	-0.3329	0.3876	
51.00	-0.3325	0.3879	
51.00	-0.3324	0.3883	
51.00	-0.3327	0.3881	
51.01	-0.3328	0.3876	
51.01	-0.3327	0.3881	
51.01	-0.3327	0.3879	
51.01	-0.3331	0.3882	
51.01	-0.3320	0.3880	
51.01	-0.3326	0.3881	
51.01	-0.3331	0.3872	
51.01	-0.3329	0.3878	
51.01	-0.3327	0.3875	
51.01	-0.3335	0.3876	
51.01	-0.3321	0.3875	
51.01	-0.3332	0.3878	
51.01	-0.3318	0.3879	
51.01	-0.3329	0.3876	
51.01	-0.3329	0.3879	
51.01	-0.3325	0.3881	
51.01	-0.3323	0.3882	
51.01	-0.3323	0.3881	
51.01	-0.3332	0.3876	
51.01	-0.3326	0.3877	
51.01	-0.3324	0.3883	
51.01	-0.3330	0.3881	
51.01	-0.3325	0.3880	
51.01	-0.3322	0.3884	
51.02	-0.3329	0.3877	
51.02	-0.3332	0.3882	
51.02	-0.3326	0.3878	
51.02	-0.3331	0.3875	
51.02	-0.3327	0.3878	
51.02	-0.3327	0.3876	
51.02	-0.3318	0.3877	
51.02	-0.3331	0.3885	
51.02	-0.3327	0.3883	
51.02	-0.3323	0.3876	
51.02	-0.3324	0.3879	
51.02	-0.3329	0.3880	
51.02	-0.3324	0.3886	
51.02	-0.3328	0.3876	
51.02	-0.3325	0.3881	
51.02	-0.3327	0.3879	
51.02	-0.3330	0.3877	
51.02	-0.3323	0.3881	
51.02	-0.3325	0.3874	
51.02	-0.3328	0.3879	
51.02	-0.3325	0.3880	
51.02	-0.3324	0.3882	
51.02	-0.3322	0.3881	
51.02	-0.3326	0.3880	
51.03	-0.3324	0.3885	
51.03	-0.3320	0.3878	
51.03	-0.3324	0.3882	
51.03	-0.3321	0.3882	
51.03	-0.3331	0.3880	
51.03	-0.3329	0.3878	
51.03	-0.3321	0.3877	
51.03	-0.3325	0.3880	
51.03	-0.3336	0.3879	
51.03	-0.3322	0.3879	
51.03	-0.3324	0.3878	
51.03	-0.3329	0.3877	
51.03	-0.3326	0.3881	
51.03	-0.3326	0.3875	
51.03	-0.3322	0.3878	
51.03	-0.3322	0.3883	
51.03	-0.3325	0.3884	
51.03	-0.3322	0.3882	
51.03	-0.3323	0.3881	
51.03	-0.3322	0.3883	
51.03	-0.3325	0.3879	
51.03	-0.3325	0.3876	
51.03	-0.3327	0.3879	
51.03	-0.3325	0.3881	
51.04	-0.3328	0.3879	
51.04	-0.3336	0.3875	
51.04	-0.3329	0.3876	
51.04	-0.3330	0.3879	
51.04	-0.3334	0.3880	
51.04	-0.3324	0.3881	
51.04	-0.3327	0.3883	
51.04	-0.3331	0.3883	
51.04	-0.3318	0.3880	
51.04	-0.3326	0.3880	
51.04	-0.3325	0.3875	
51.04	-0.3323	0.3883	
51.04	-0.3324	0.3884	
51.04	-0.3327	0.3881	
51.04	-0.3328	0.3876	
51.04	-0.3332	0.3882	
51.04	-0.3328	0.3881	
51.04	-0.3327	0.3877	
51.04	-0.3329	0.3876	
51.04	-0.3326	0.3875	
51.04	-0.3333	0.3881	
51.04	-0.3323	0.3882	
51.04	-0.3321	0.3880	
51.04	-0.3332	0.3875	
51.05	-0.3324	0.3883	
51.05	-0.3331	0.3882	
51.05	-0.3331	0.3879	
51.05	-0.3324	0.3881	
51.05	-0.3329	0.3880	
51.05	-0.3330	0.3878	
51.05	-0.3324	0.3878	
51.05	-0.3335	0.3874	
51.05	-0.3329	0.3879	
51.05	-0.3333	0.3880	
51.05	-0.3318	0.3876	
51.05	-0.3323	0.3877	
51.05	-0.3333	0.3881	
51.05	-0.3325	0.3874	
51.05	-0.3325	0.3879	
51.05	-0.3328	0.3877	
51.05	-0.3325	0.3877	
51.05	-0.3326	0.3880	
51.05	-0.3323	0.3880	
51.05	-0.3329	0.3883	
51.05	-0.3326	0.3884	
51.05	-0.3326	0.3881	
51.05	-0.3327	0.3877	
51.05	-0.3322	0.3877	
51.06	-0.3327	0.3880	
51.06	-0.3331	0.3878	
51.06	-0.3330	0.3876	
51.06	-0.3327	0.3880	
51.06	-0.3329	0.3881	
51.06	-0.3332	0.3877	
51.06	-0.3330	0.3877	
51.06	-0.3324	0.3883	
51.06	-0.3324	0.3883	
51.06	-0.3328	0.3878	
51.06	-0.3322	0.3877	
51.06	-0.3330	0.3878	
51.06	-0.3330	0.3881	
51.06	-0.3321	0.3883	
51.06	-0.3323	0.3881	
51.06	-0.3324	0.3880	
51.06	-0.3327	0.3879	
51.06	-0.3326	0.3882	
51.06	-0.3333	0.3878	
51.06	-0.3330	0.3880	
51.06	-0.3324	0.3876	
51.06	-0.3315	0.3881	
51.06	-0.3330	0.3879	
51.06	-0.3320	0.3882	
51.07	-0.3325	0.3883	
51.07	-0.3326	0.3875	
51.07	-0.3333	0.3880	
51.07	-0.3322	0.3883	
51.07	-0.3324	0.3880	
51.07	-0.3325	0.3880	
51.07	-0.3321	0.3875	
51.07	-0.3327	0.3874	
51.07	-0.3324	0.3878	
51.07	-0.3329	0.3880	
51.07	-0.3326	0.3878	
51.07	-0.3328	0.3875	
51.07	-0.3326	0.3881	
51.07	-0.3332	0.3877	
51.07	-0.3322	0.3879	
51.07	-0.3324	0.3883	
51.07	-0.3330	0.3876	
51.07	-0.3329	0.3884	
51.07	-0.3324	0.3879	
51.07	-0.3330	0.3880	
51.07	-0.3324	0.3882	
51.07	-0.3321	0.3880	
51.07	-0.3318	0.3881	
51.07	-0.3329	0.3878	
51.08	-0.3333	0.3878	
51.08	-0.3331	0.3879	
51.08	-0.3335	0.3876	
51.08	-0.3327	0.3879	
51.08	-0.3324	0.3878	
51.08	-0.3326	0.3879	
51.08	-0.3330	0.3880	
51.08	-0.3326	0.3879	
51.08	-0.3332	0.3879	
51.08	-0.3334	0.3879	
51.08	-0.3330	0.3877	
51.08	-0.3320	0.3885	
51.08	-0.3325	0.3880	
51.08	-0.3328	0.3880	
51.08	-0.3320	0.3888	
51.08	-0.3333	0.3881	
51.08	-0.3333	0.3878	
51.08	-0.3325	0.3874	
51.08	-0.3329	0.3881	
51.08	-0.3328	0.3880	
51.08	-0.3325	0.3880	
51.08	-0.3327	0.3874	
51.08	-0.3319	0.3881	
51.08	-0.3321	0.3882	
51.09	-0.3327	0.3883	
51.09	-0.3320	0.3878	
51.09	-0.3325	0.3880	
51.09	-0.3325	0.3884	
51.09	-0.3325	0.3886	
51.09	-0.3324	0.3878	
51.09	-0.3330	0.3882	
51.09	-0.3332	0.3880	
51.09	-0.3326	0.3879	
51.09	-0.3327	0.3877	
51.09	-0.3325	0.3877	
51.09	-0.3329	0.3876	
51.09	-0.3331	0.3873	
51.09	-0.3329	0.3882	
51.09	-0.3333	0.3877	
51.09	-0.3325	0.3879	
51.09	-0.3326	0.3878	
51.09	-0.3327	0.3881	
51.09	-0.3326	0.3880	
51.09	-0.3320	0.3881	
51.09	-0.3318	0.3880	
51.09	-0.3322	0.3877	
51.09	-0.3327	0.3881	
51.09	-0.3327	0.3883	
51.10	-0.3326	0.3880	
51.10	-0.3328	0.3882	
51.10	-0.3331	0.3877	
51.10	-0.3329	0.3877	
51.10	-0.3326	0.3876	
51.10	-0.3326	0.3880	
51.10	-0.3332	0.3875	
51.10	-0.3330	0.3877	
51.10	-0.3326	0.3881	
51.10	-0.3328	0.3880	
51.10	-0.3328	0.3883	
51.10	-0.3322	0.3880	
51.10	-0.3327	0.3881	
51.10	-0.3330	0.3878	
51.10	-0.3322	0.3879	
51.10	-0.3323	0.3882	
51.10	-0.3330	0.3874	
51.10	-0.3328	0.3875	
51.10	-0.3333	0.3878	
51.10	-0.3328	0.3876	
51.10	-0.3321	0.3874	
51.10	-0.3321	0.3878	
51.10	-0.3326	0.3876	
51.10	-0.3328	0.3879	
51.11	-0.3330	0.3877	
51.11	-0.3325	0.3880	
51.11	-0.3322	0.3882	
51.11	-0.3327	0.3885	
51.11	-0.3329	0.3879	
51.11	-0.3320	0.3882	
51.11	-0.3320	0.3882	
51.11	-0.3328	0.3879	
51.11	-0.3329	0.3883	
51.11	-0.3336	0.3879	
51.11	-0.3324	0.3878	
51.11	-0.3327	0.3874	
51.11	-0.3333	0.3880	
51.11	-0.3327	0.3880	
51.11	-0.3322	0.3879	
51.11	-0.3333	0.3875	
51.11	-0.3331	0.3879	
51.11	-0.3325	0.3880	
51.11	-0.3324	0.3880	
51.11	-0.3329	0.3882	
51.11	-0.3334	0.3877	
51.11	-0.3328	0.3884	
51.11	-0.3327	0.3881	
51.11	-0.3326	0.3883	
51.12	-0.3328	0.3881	
51.12	-0.3329	0.3878	
51.12	-0.3326	0.3874	
51.12	-0.3326	0.3878	
51.12	-0.3329	0.3873	
51.12	-0.3328	0.3879	
51.12	-0.3320	0.3877	
51.12	-0.3328	0.3879	
51.12	-0.3324	0.3879	
51.12	-0.3325	0.3885	
51.12	-0.3326	0.3881	
51.12	-0.3327	0.3886	
51.12	-0.3333	0.3884	
51.12	-0.3326	0.3879	
51.12	-0.3331	0.3883	
51.12	-0.3334	0.3882	
51.12	-0.3330	0.3884	
51.12	-0.3320	0.3882	
51.12	-0.3327	0.3880	
51.12	-0.3322	0.3876	
51.12	-0.3327	0.3878	
51.12	-0.3322	0.3875	
51.12	-0.3325	0.3878	
51.12	-0.3331	0.3885	
51.13	-0.3324	0.3884	
51.13	-0.3328	0.3878	
51.13	-0.3327	0.3879	
51.13	-0.3324	0.3882	
51.13	-0.3326	0.3883	
51.13	-0.3327	0.3881	
51.13	-0.3321	0.3880	
51.13	-0.3327	0.3878	
51.13	-0.3325	0.3874	
51.13	-0.3326	0.3881	
51.13	-0.3328	0.3874	
51.13	-0.3332	0.3879	
51.13	-0.3329	0.3880	
51.13	-0.3325	0.3881	
51.13	-0.3326	0.3876	
51.13	-0.3329	0.3877	
51.13	-0.3325	0.3876	
51.13	-0.3328	0.3879	
51.13	-0.3328	0.3880	
51.13	-0.3327	0.3883	
51.13	-0.3326	0.3886	
51.13	-0.3323	0.3881	
51.13	-0.3321	0.3884	
51.13	-0.3327	0.3887	
51.14	-0.3327	0.3881	
51.14	-0.3325	0.3878	
51.14	-0.3323	0.3874	
51.14	-0.3334	0.3875	
51.14	-0.3328	0.3876	
51.14	-0.3323	0.3876	
51.14	-0.3332	0.3879	
51.14	-0.3326	0.3877	
51.14	-0.3325	0.3875	
51.14	-0.3333	0.3882	
51.14	-0.3325	0.3882	
51.14	-0.3319	0.3878	
51.14	-0.3323	0.3880	
51.14	-0.3326	0.3881	
51.14	-0.3321	0.3883	
51.14	-0.3325	0.3881	
51.14	-0.3327	0.3883	
51.14	-0.3329	0.3876	
51.14	-0.3333	0.3882	
51.14	-0.3324	0.3881	
51.14	-0.3320	0.3878	
51.14	-0.3326	0.3872	
51.14	-0.3332	0.3880	
51.14	-0.3335	0.3878	
51.15	-0.3332	0.3881	
51.15	-0.3327	0.3885	
51.15	-0.3328	0.3885	
51.15	-0.3326	0.3878	
51.15	-0.3325	0.3881	
51.15	-0.3326	0.3883	
51.15	-0.3333	0.3879	
51.15	-0.3320	0.3882	
51.15	-0.3331	0.3881	
51.15	-0.3323	0.3878	
51.15	-0.3325	0.3880	
51.15	-0.3334	0.3878	
51.15	-0.3326	0.3881	
51.15	-0.3330	0.3875	
51.15	-0.3331	0.3879	
51.15	-0.3325	0.3884	
51.15	-0.3327	0.3881	
51.15	-0.3322	0.3879	
51.15	-0.3325	0.3881	
51.15	-0.3318	0.3878	
51.15	-0.3324	0.3878	
51.15	-0.3324	0.3877	
51.15	-0.3335	0.3886	
51.15	-0.3321	0.3884	
51.16	-0.3330	0.3881	
51.16	-0.3321	0.3881	
51.16	-0.3330	0.3880	
51.16	-0.3331	0.3878	
51.16	-0.3322	0.3877	
51.16	-0.3326	0.3877	
51.16	-0.3325	0.3876	
51.16	-0.3333	0.3880	
51.16	-0.3330	0.3877	
51.16	-0.3322	0.3877	
51.16	-0.3325	0.3883	
51.16	-0.3324	0.3882	
51.16	-0.3324	0.3876	
51.16	-0.3320	0.3880	
51.16	-0.3328	0.3885	
51.16	-0.3329	0.3882	
51.16	-0.3323	0.3881	
51.16	-0.3331	0.3881	
51.16	-0.3328	0.3875	
51.16	-0.3325	0.3875	
51.16	-0.3323	0.3880	
51.16	-0.3324	0.3878	
51.16	-0.3320	0.3882	
51.16	-0.3328	0.3877	
51.17	-0.3331	0.3881	
51.17	-0.3322	0.3885	
51.17	-0.3323	0.3880	
51.17	-0.3325	0.3884	
51.17	-0.3327	0.3882	
51.17	-0.3324	0.3879	
51.17	-0.3326	0.3881	
51.17	-0.3323	0.3883	
51.17	-0.3321	0.3881	
51.17	-0.3329	0.3875	
51.17	-0.3327	0.3881	
51.17	-0.3327	0.3877	
51.17	-0.3325	0.3877	
51.17	-0.3334	0.3877	
51.17	-0.3331	0.3875	
51.17	-0.3328	0.3883	
51.17	-0.3327	0.3881	
51.17	-0.3329	0.3883	
51.17	-0.3327	0.3879	
51.17	-0.3330	0.3875	
51.17	-0.3322	0.3877	
51.17	-0.3324	0.3881	
51.17	-0.3324	0.3878	
51.17	-0.3330	0.3885	
51.18	-0.3332	0.3874	
51.18	-0.3325	0.3883	
51.18	-0.3325	0.3881	
51.18	-0.3330	0.3880	
51.18	-0.3331	0.3877	
51.18	-0.3326	0.3876	
51.18	-0.3325	0.3877	
51.18	-0.3328	0.3880	
51.18	-0.3321	0.3880	
51.18	-0.3330	0.3874	
51.18	-0.3325	0.3880	
51.18	-0.3323	0.3879	
51.18	-0.3331	0.3883	
51.18	-0.3323	0.3878	
51.18	-0.3328	0.3884	
51.18	-0.3331	0.3878	
51.18	-0.3327	0.3881	
51.18	-0.3320	0.3879	
51.18	-0.3327	0.3876	
51.18	-0.3325	0.3872	
51.18	-0.3339	0.3880	
51.18	-0.3332	0.3877	
51.18	-0.3328	0.3878	
51.18	-0.3326	0.3878	
51.19	-0.3326	0.3876	
51.19	-0.3332	0.3876	
51.19	-0.3325	0.3877	
51.19	-0.3324	0.3882	
51.19	-0.3322	0.3880	
51.19	-0.3330	0.3879	
51.19	-0.3320	0.3880	
51.19	-0.3331	0.3879	
51.19	-0.3325	0.3878	
51.19	-0.3320	0.3875	
51.19	-0.3323	0.3880	
51.19	-0.3330	0.3879	
51.19	-0.3319	0.3878	
51.19	-0.3325	0.3876	
51.19	-0.3329	0.3878	
51.19	-0.3319	0.3877	
51.19	-0.3328	0.3874	
51.19	-0.3326	0.3877	
51.19	-0.3329	0.3879	
51.19	-0.3327	0.3883	
51.19	-0.3324	0.3877	
51.19	-0.3326	0.3880	
51.19	-0.3332	0.3878	
51.19	-0.3323	0.3882	
51.20	-0.3325	0.3879	
