Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
8.613	0.00477	0.00617	
8.613	0.00455	0.00563	
8.613	0.00470	0.00570	
8.614	0.00406	0.00553	
8.614	0.00508	0.00602	
8.615	0.00514	0.00590	
8.615	0.00438	0.00583	
8.615	0.00487	0.00519	
8.616	0.00519	0.00559	
8.616	0.00482	0.00560	
8.617	0.00480	0.00573	
8.617	0.00467	0.00553	
8.618	0.00455	0.00520	
8.618	0.00472	0.00558	
8.618	0.00492	0.00558	
8.619	0.00534	0.00531	
8.619	0.00440	0.00578	
8.620	0.00498	0.00510	
8.620	0.00465	0.00546	
8.620	0.00516	0.00543	
8.621	0.00434	0.00568	
8.621	0.00478	0.00540	
8.622	0.00492	0.00527	
8.622	0.00423	0.00570	
8.623	0.00472	0.00571	
8.623	0.00576	0.00557	
8.623	0.00473	0.00503	
8.624	0.00385	0.00580	
8.624	0.00483	0.00556	
8.625	0.00481	0.00568	
8.625	0.00527	0.00509	
8.625	0.00450	0.00567	
8.626	0.00574	0.00570	
8.626	0.00484	0.00536	
8.627	0.00456	0.00547	
8.627	0.00426	0.00568	
8.628	0.00447	0.00609	
8.628	0.00464	0.00566	
8.628	0.00446	0.00594	
8.629	0.00442	0.00514	
8.629	0.00394	0.00567	
8.630	0.00478	0.00516	
8.630	0.00495	0.00516	
8.630	0.00475	0.00562	
8.631	0.00477	0.00504	
8.631	0.00504	0.00549	
8.632	0.00395	0.00551	
8.632	0.00434	0.00568	
8.633	0.00394	0.00557	
8.633	0.00451	0.00548	
8.633	0.00474	0.00532	
8.634	0.00467	0.00624	
8.634	0.00463	0.00549	
8.635	0.00464	0.00539	
8.635	0.00372	0.00597	
8.635	0.00484	0.00604	
8.636	0.00426	0.00572	
8.636	0.00448	0.00539	
8.637	0.00482	0.00575	
8.637	0.00510	0.00581	
8.638	0.00415	0.00569	
8.638	0.00442	0.00579	
8.638	0.00458	0.00562	
8.639	0.00459	0.00551	
8.639	0.00497	0.00582	
8.640	0.00448	0.00560	
8.640	0.00472	0.00582	
8.640	0.00497	0.00570	
8.641	0.00415	0.00563	
8.641	0.00404	0.00568	
8.642	0.00481	0.00566	
8.642	0.00434	0.00509	
8.643	0.00474	0.00557	
8.643	0.00494	0.00517	
8.643	0.00483	0.00609	
8.644	0.00426	0.00574	
8.644	0.00517	0.00532	
8.645	0.00479	0.00544	
8.645	0.00491	0.00537	
8.645	0.00486	0.00554	
8.646	0.00444	0.00594	
8.646	0.00464	0.00534	
8.647	0.00463	0.00556	
8.647	0.00457	0.00607	
8.648	0.00463	0.00589	
8.648	0.00441	0.00589	
8.648	0.00469	0.00589	
8.649	0.00477	0.00560	
8.649	0.00424	0.00514	
8.650	0.00513	0.00611	
8.650	0.00466	0.00556	
8.650	0.00463	0.00552	
8.651	0.00481	0.00556	
8.651	0.00511	0.00541	
8.652	0.00489	0.00563	
8.652	0.00445	0.00534	
8.653	0.00437	0.00607	
8.653	0.00505	0.00567	
8.653	0.00461	0.00577	
8.654	0.00457	0.00588	
8.654	0.00508	0.00566	
8.655	0.00459	0.00543	
8.655	0.00448	0.00572	
8.655	0.00494	0.00539	
8.656	0.00495	0.00555	
8.656	0.00411	0.00528	
8.657	0.00506	0.00545	
8.657	0.00541	0.00583	
8.658	0.00450	0.00574	
8.658	0.00460	0.00556	
8.658	0.00540	0.00563	
8.659	0.00480	0.00577	
8.659	0.00432	0.00592	
8.660	0.00504	0.00543	
8.660	0.00471	0.00522	
8.660	0.00462	0.00552	
8.661	0.00535	0.00558	
8.661	0.00465	0.00593	
8.662	0.00427	0.00539	
8.662	0.00400	0.00565	
8.663	0.00462	0.00559	
8.663	0.00450	0.00547	
8.663	0.00471	0.00541	
8.664	0.00465	0.00560	
8.664	0.00500	0.00534	
8.665	0.00426	0.00578	
8.665	0.00442	0.00534	
8.665	0.00428	0.00520	
8.666	0.00461	0.00601	
8.666	0.00452	0.00513	
8.667	0.00433	0.00570	
8.667	0.00551	0.00602	
8.668	0.00451	0.00548	
8.668	0.00478	0.00567	
8.668	0.00462	0.00531	
8.669	0.00523	0.00567	
8.669	0.00477	0.00581	
8.670	0.00489	0.00615	
8.670	0.00489	0.00569	
8.670	0.00434	0.00538	
8.671	0.00555	0.00566	
8.671	0.00548	0.00501	
8.672	0.00483	0.00579	
8.672	0.00466	0.00567	
8.673	0.00504	0.00579	
8.673	0.00487	0.00577	
8.673	0.00457	0.00530	
8.674	0.00451	0.00543	
8.674	0.00509	0.00551	
8.675	0.00461	0.00510	
8.675	0.00486	0.00529	
8.675	0.00534	0.00567	
8.676	0.00489	0.00572	
8.676	0.00510	0.00565	
8.677	0.00446	0.00608	
8.677	0.00479	0.00583	
8.678	0.00463	0.00554	
8.678	0.00515	0.00588	
8.678	0.00513	0.00559	
8.679	0.00444	0.00554	
8.679	0.00474	0.00536	
8.680	0.00496	0.00569	
8.680	0.00567	0.00616	
8.680	0.00444	0.00557	
8.681	0.00503	0.00590	
8.681	0.00495	0.00551	
8.682	0.00427	0.00567	
8.682	0.00498	0.00583	
8.683	0.00463	0.00540	
8.683	0.00444	0.00566	
8.683	0.00424	0.00547	
8.684	0.00512	0.00544	
8.684	0.00526	0.00578	
8.685	0.00480	0.00611	
8.685	0.00479	0.00557	
8.685	0.00483	0.00590	
8.686	0.00492	0.00564	
8.686	0.00503	0.00615	
8.687	0.00429	0.00518	
8.687	0.00545	0.00553	
8.688	0.00471	0.00559	
8.688	0.00531	0.00558	
8.688	0.00386	0.00547	
8.689	0.00485	0.00555	
8.689	0.00514	0.00574	
8.690	0.00486	0.00574	
8.690	0.00462	0.00556	
8.690	0.00452	0.00542	
8.691	0.00511	0.00551	
8.691	0.00494	0.00590	
8.692	0.00485	0.00567	
8.692	0.00443	0.00573	
8.693	0.00490	0.00559	
8.693	0.00508	0.00558	
8.693	0.00518	0.00527	
8.694	0.00478	0.00544	
8.694	0.00429	0.00553	
8.695	0.00507	0.00597	
8.695	0.00422	0.00559	
8.695	0.00514	0.00584	
8.696	0.00453	0.00546	
8.696	0.00472	0.00579	
8.697	0.00496	0.00533	
8.697	0.00465	0.00514	
8.698	0.00464	0.00538	
8.698	0.00484	0.00553	
8.698	0.00457	0.00546	
8.699	0.00422	0.00521	
8.699	0.00568	0.00597	
8.700	0.00514	0.00597	
8.700	0.00558	0.00559	
8.700	0.00507	0.00569	
8.701	0.00495	0.00555	
8.701	0.00458	0.00565	
8.702	0.00514	0.00538	
8.702	0.00473	0.00546	
8.703	0.00532	0.00585	
8.703	0.00478	0.00561	
8.703	0.00496	0.00541	
8.704	0.00438	0.00538	
8.704	0.00461	0.00573	
8.705	0.00471	0.00539	
8.705	0.00478	0.00588	
8.705	0.00486	0.00578	
8.706	0.00491	0.00585	
8.706	0.00520	0.00537	
8.707	0.00485	0.00602	
8.707	0.00465	0.00577	
8.708	0.00483	0.00577	
8.708	0.00551	0.00603	
8.708	0.00510	0.00594	
8.709	0.00449	0.00561	
8.709	0.00422	0.00544	
8.710	0.00475	0.00606	
8.710	0.00403	0.00591	
8.710	0.00502	0.00562	
8.711	0.00512	0.00558	
8.711	0.00472	0.00604	
8.712	0.00503	0.00569	
8.712	0.00428	0.00567	
8.713	0.00439	0.00588	
8.713	0.00495	0.00564	
8.713	0.00448	0.00539	
8.714	0.00482	0.00569	
8.714	0.00451	0.00568	
8.715	0.00478	0.00575	
8.715	0.00419	0.00555	
8.715	0.00470	0.00553	
8.716	0.00437	0.00587	
8.716	0.00412	0.00518	
8.717	0.00536	0.00540	
8.717	0.00411	0.00548	
8.718	0.00473	0.00580	
8.718	0.00463	0.00605	
8.718	0.00494	0.00554	
8.719	0.00462	0.00572	
8.719	0.00513	0.00559	
8.720	0.00470	0.00515	
8.720	0.00577	0.00588	
8.720	0.00472	0.00540	
8.721	0.00497	0.00567	
8.721	0.00468	0.00581	
8.722	0.00473	0.00564	
8.722	0.00496	0.00587	
8.723	0.00518	0.00568	
8.723	0.00483	0.00595	
8.723	0.00457	0.00565	
8.724	0.00501	0.00554	
8.724	0.00493	0.00558	
8.725	0.00500	0.00570	
8.725	0.00480	0.00554	
8.725	0.00439	0.00570	
8.726	0.00510	0.00557	
8.726	0.00447	0.00586	
8.727	0.00446	0.00545	
8.727	0.00502	0.00531	
8.728	0.00567	0.00552	
8.728	0.00514	0.00560	
8.728	0.00472	0.00557	
8.729	0.00451	0.00512	
8.729	0.00525	0.00563	
8.730	0.00502	0.00552	
8.730	0.00418	0.00575	
8.730	0.00486	0.00607	
8.731	0.00538	0.00516	
8.731	0.00441	0.00561	
8.732	0.00496	0.00561	
8.732	0.00473	0.00550	
8.733	0.00530	0.00551	
8.733	0.00469	0.00582	
8.733	0.00483	0.00594	
8.734	0.00531	0.00571	
8.734	0.00486	0.00543	
8.735	0.00443	0.00536	
8.735	0.00504	0.00567	
8.735	0.00425	0.00569	
8.736	0.00457	0.00553	
8.736	0.00513	0.00573	
8.737	0.00492	0.00527	
8.737	0.00423	0.00564	
8.738	0.00502	0.00531	
8.738	0.00529	0.00551	
8.738	0.00462	0.00543	
8.739	0.00530	0.00574	
8.739	0.00451	0.00558	
8.740	0.00500	0.00570	
8.740	0.00412	0.00568	
8.740	0.00455	0.00535	
8.741	0.00408	0.00537	
8.741	0.00472	0.00578	
8.742	0.00409	0.00588	
8.742	0.00441	0.00608	
8.743	0.00447	0.00541	
8.743	0.00500	0.00550	
8.743	0.00431	0.00565	
8.744	0.00530	0.00603	
8.744	0.00460	0.00568	
8.745	0.00485	0.00571	
8.745	0.00562	0.00546	
8.745	0.00504	0.00594	
8.746	0.00493	0.00572	
8.746	0.00541	0.00562	
8.747	0.00518	0.00576	
8.747	0.00443	0.00556	
8.748	0.00445	0.00589	
8.748	0.00489	0.00567	
8.748	0.00390	0.00559	
8.749	0.00427	0.00540	
8.749	0.00433	0.00553	
8.750	0.00526	0.00575	
8.750	0.00381	0.00525	
8.750	0.00492	0.00558	
8.751	0.00456	0.00584	
8.751	0.00450	0.00546	
8.752	0.00534	0.00542	
8.752	0.00555	0.00540	
8.753	0.00534	0.00524	
8.753	0.00444	0.00591	
8.753	0.00492	0.00575	
8.754	0.00479	0.00591	
8.754	0.00477	0.00562	
8.755	0.00500	0.00543	
8.755	0.00500	0.00568	
8.755	0.00517	0.00563	
8.756	0.00447	0.00552	
8.756	0.00476	0.00572	
8.757	0.00513	0.00559	
8.757	0.00549	0.00537	
8.758	0.00453	0.00535	
8.758	0.00553	0.00543	
8.758	0.00450	0.00550	
8.759	0.00430	0.00551	
8.759	0.00466	0.00571	
8.760	0.00499	0.00538	
8.760	0.00438	0.00586	
8.760	0.00483	0.00591	
8.761	0.00462	0.00555	
8.761	0.00478	0.00570	
8.762	0.00469	0.00562	
8.762	0.00426	0.00570	
8.763	0.00433	0.00560	
8.763	0.00557	0.00540	
8.763	0.00393	0.00513	
8.764	0.00492	0.00536	
8.764	0.00447	0.00548	
8.765	0.00395	0.00591	
8.765	0.00459	0.00579	
8.765	0.00457	0.00558	
8.766	0.00516	0.00539	
8.766	0.00464	0.00548	
8.767	0.00512	0.00547	
8.767	0.00409	0.00560	
8.768	0.00501	0.00507	
8.768	0.00473	0.00546	
8.768	0.00499	0.00569	
8.769	0.00479	0.00542	
8.769	0.00409	0.00538	
8.770	0.00466	0.00555	
8.770	0.00511	0.00561	
8.770	0.00461	0.00573	
8.771	0.00501	0.00571	
8.771	0.00428	0.00559	
8.772	0.00502	0.00530	
8.772	0.00493	0.00601	
8.773	0.00441	0.00533	
8.773	0.00450	0.00588	
8.773	0.00449	0.00557	
8.774	0.00506	0.00498	
8.774	0.00529	0.00525	
8.775	0.00557	0.00553	
8.775	0.00459	0.00552	
8.775	0.00508	0.00562	
8.776	0.00496	0.00571	
8.776	0.00456	0.00563	
8.777	0.00417	0.00567	
8.777	0.00520	0.00553	
8.778	0.00508	0.00614	
8.778	0.00482	0.00549	
8.778	0.00498	0.00550	
8.779	0.00514	0.00513	
8.779	0.00432	0.00544	
8.780	0.00454	0.00548	
8.780	0.00429	0.00527	
8.780	0.00476	0.00562	
8.781	0.00442	0.00539	
8.781	0.00443	0.00539	
8.782	0.00480	0.00579	
8.782	0.00481	0.00561	
8.783	0.00463	0.00543	
8.783	0.00468	0.00560	
8.783	0.00496	0.00583	
8.784	0.00462	0.00563	
8.784	0.00518	0.00597	
8.785	0.00499	0.00528	
8.785	0.00394	0.00563	
8.785	0.00444	0.00569	
8.786	0.00420	0.00558	
8.786	0.00460	0.00560	
8.787	0.00465	0.00570	
8.787	0.00487	0.00574	
8.788	0.00449	0.00555	
8.788	0.00469	0.00570	
8.788	0.00498	0.00504	
8.789	0.00514	0.00529	
8.789	0.00445	0.00518	
8.790	0.00477	0.00536	
8.790	0.00442	0.00584	
8.790	0.00400	0.00600	
8.791	0.00506	0.00551	
8.791	0.00490	0.00574	
8.792	0.00461	0.00559	
8.792	0.00456	0.00586	
8.793	0.00517	0.00625	
8.793	0.00477	0.00570	
8.793	0.00475	0.00553	
8.794	0.00517	0.00565	
8.794	0.00487	0.00601	
8.795	0.00470	0.00566	
8.795	0.00459	0.00533	
8.795	0.00459	0.00544	
8.796	0.00487	0.00572	
8.796	0.00415	0.00564	
8.797	0.00516	0.00582	
8.797	0.00454	0.00572	
8.798	0.00521	0.00606	
8.798	0.00493	0.00536	
8.798	0.00519	0.00561	
8.799	0.00443	0.00535	
8.799	0.00485	0.00545	
8.800	0.00452	0.00541	
8.800	0.00477	0.00577	
8.800	0.00471	0.00563	
8.801	0.00448	0.00551	
8.801	0.00498	0.00560	
8.802	0.00521	0.00529	
8.802	0.00446	0.00573	
8.803	0.00463	0.00568	
8.803	0.00506	0.00560	
8.803	0.00500	0.00597	
8.804	0.00520	0.00528	
8.804	0.00483	0.00540	
8.805	0.00447	0.00574	
8.805	0.00420	0.00566	
8.805	0.00482	0.00576	
8.806	0.00510	0.00570	
8.806	0.00435	0.00570	
8.807	0.00441	0.00563	
8.807	0.00534	0.00620	
8.808	0.00435	0.00579	
8.808	0.00454	0.00554	
8.808	0.00429	0.00556	
8.809	0.00503	0.00527	
8.809	0.00456	0.00604	
8.810	0.00496	0.00559	
8.810	0.00502	0.00598	
8.810	0.00509	0.00566	
8.811	0.00444	0.00554	
8.811	0.00459	0.00564	
8.812	0.00486	0.00566	
8.812	0.00506	0.00587	
8.813	0.00484	0.00547	
8.813	0.00437	0.00554	
8.813	0.00512	0.00560	
8.814	0.00493	0.00601	
8.814	0.00502	0.00572	
8.815	0.00435	0.00574	
8.815	0.00522	0.00547	
8.815	0.00470	0.00555	
8.816	0.00487	0.00605	
8.816	0.00483	0.00566	
8.817	0.00385	0.00610	
8.817	0.00471	0.00571	
8.818	0.00461	0.00552	
8.818	0.00513	0.00593	
8.818	0.00461	0.00563	
8.819	0.00421	0.00576	
8.819	0.00461	0.00547	
8.820	0.00506	0.00575	
8.820	0.00469	0.00588	
8.820	0.00530	0.00586	
8.821	0.00437	0.00567	
8.821	0.00463	0.00536	
8.822	0.00464	0.00551	
8.822	0.00477	0.00594	
8.823	0.00510	0.00574	
8.823	0.00436	0.00516	
8.823	0.00466	0.00603	
8.824	0.00441	0.00572	
8.824	0.00492	0.00567	
8.825	0.00504	0.00575	
8.825	0.00410	0.00587	
8.825	0.00507	0.00570	
8.826	0.00435	0.00515	
8.826	0.00463	0.00573	
8.827	0.00501	0.00553	
8.827	0.00556	0.00569	
8.828	0.00505	0.00595	
8.828	0.00410	0.00566	
8.828	0.00507	0.00539	
8.829	0.00455	0.00547	
8.829	0.00525	0.00533	
8.830	0.00471	0.00577	
8.830	0.00498	0.00563	
8.830	0.00487	0.00576	
8.831	0.00461	0.00506	
8.831	0.00479	0.00564	
8.832	0.00427	0.00566	
8.832	0.00500	0.00552	
8.833	0.00438	0.00589	
8.833	0.00424	0.00607	
8.833	0.00470	0.00603	
8.834	0.00395	0.00559	
8.834	0.00482	0.00592	
8.835	0.00391	0.00574	
8.835	0.00476	0.00562	
8.835	0.00421	0.00531	
8.836	0.00541	0.00613	
8.836	0.00471	0.00555	
8.837	0.00494	0.00585	
8.837	0.00477	0.00585	
8.838	0.00543	0.00591	
8.838	0.00489	0.00614	
8.838	0.00549	0.00547	
8.839	0.00513	0.00565	
8.839	0.00482	0.00560	
8.840	0.00453	0.00559	
8.840	0.00491	0.00577	
8.840	0.00472	0.00518	
8.841	0.00475	0.00586	
8.841	0.00480	0.00586	
8.842	0.00523	0.00562	
8.842	0.00512	0.00581	
8.843	0.00440	0.00581	
8.843	0.00418	0.00608	
8.843	0.00459	0.00533	
8.844	0.00469	0.00571	
8.844	0.00510	0.00545	
8.845	0.00459	0.00549	
8.845	0.00483	0.00557	
8.845	0.00471	0.00602	
8.846	0.00485	0.00587	
8.846	0.00478	0.00577	
8.847	0.00435	0.00562	
8.847	0.00459	0.00516	
8.848	0.00443	0.00589	
8.848	0.00519	0.00564	
8.848	0.00565	0.00578	
8.849	0.00490	0.00563	
8.849	0.00490	0.00560	
8.850	0.00498	0.00577	
8.850	0.00487	0.00527	
8.850	0.00491	0.00543	
8.851	0.00428	0.00568	
8.851	0.00395	0.00527	
8.852	0.00469	0.00545	
8.852	0.00451	0.00580	
8.853	0.00479	0.00555	
8.853	0.00457	0.00585	
8.853	0.00550	0.00587	
8.854	0.00494	0.00600	
8.854	0.00479	0.00584	
8.855	0.00474	0.00599	
8.855	0.00480	0.00557	
8.855	0.00458	0.00520	
8.856	0.00475	0.00583	
8.856	0.00480	0.00557	
8.857	0.00500	0.00625	
8.857	0.00493	0.00567	
8.858	0.00488	0.00564	
8.858	0.00461	0.00556	
8.858	0.00428	0.00546	
8.859	0.00476	0.00538	
8.859	0.00538	0.00588	
8.860	0.00531	0.00531	
8.860	0.00486	0.00569	
8.860	0.00475	0.00583	
8.861	0.00571	0.00535	
8.861	0.00447	0.00589	
8.862	0.00453	0.00572	
8.862	0.00466	0.00547	
8.863	0.00481	0.00601	
8.863	0.00480	0.00556	
8.863	0.00441	0.00550	
8.864	0.00478	0.00579	
8.864	0.00556	0.00547	
8.865	0.00525	0.00585	
8.865	0.00441	0.00577	
8.865	0.00496	0.00581	
8.866	0.00422	0.00581	
8.866	0.00446	0.00579	
8.867	0.00475	0.00567	
8.867	0.00375	0.00572	
8.868	0.00455	0.00582	
8.868	0.00475	0.00586	
8.868	0.00472	0.00565	
8.869	0.00478	0.00573	
8.869	0.00464	0.00521	
8.870	0.00432	0.00553	
8.870	0.00487	0.00547	
8.870	0.00412	0.00571	
8.871	0.00497	0.00622	
8.871	0.00534	0.00570	
8.872	0.00428	0.00547	
8.872	0.00476	0.00561	
8.873	0.00412	0.00525	
8.873	0.00421	0.00563	
8.873	0.00454	0.00552	
8.874	0.00451	0.00560	
8.874	0.00494	0.00558	
8.875	0.00449	0.00582	
8.875	0.00481	0.00538	
8.875	0.00477	0.00545	
8.876	0.00548	0.00562	
8.876	0.00461	0.00578	
8.877	0.00437	0.00537	
8.877	0.00463	0.00592	
8.878	0.00487	0.00522	
8.878	0.00450	0.00577	
8.878	0.00506	0.00503	
8.879	0.00452	0.00615	
8.879	0.00487	0.00600	
8.880	0.00507	0.00562	
8.880	0.00506	0.00574	
8.880	0.00449	0.00577	
8.881	0.00490	0.00565	
8.881	0.00477	0.00513	
8.882	0.00528	0.00577	
8.882	0.00544	0.00591	
8.883	0.00568	0.00559	
8.883	0.00453	0.00537	
8.883	0.00452	0.00571	
8.884	0.00433	0.00544	
8.884	0.00464	0.00555	
8.885	0.00510	0.00537	
8.885	0.00459	0.00529	
8.885	0.00458	0.00591	
8.886	0.00489	0.00557	
8.886	0.00460	0.00556	
8.887	0.00485	0.00592	
8.887	0.00458	0.00602	
8.888	0.00449	0.00579	
8.888	0.00516	0.00569	
8.888	0.00447	0.00564	
8.889	0.00507	0.00556	
8.889	0.00502	0.00607	
8.890	0.00393	0.00545	
8.890	0.00482	0.00560	
8.890	0.00483	0.00550	
8.891	0.00482	0.00581	
8.891	0.00441	0.00530	
8.892	0.00488	0.00583	
8.892	0.00463	0.00575	
8.893	0.00469	0.00536	
8.893	0.00474	0.00586	
8.893	0.00439	0.00602	
8.894	0.00489	0.00565	
8.894	0.00497	0.00564	
8.895	0.00496	0.00556	
8.895	0.00532	0.00557	
8.895	0.00415	0.00548	
8.896	0.00477	0.00575	
8.896	0.00458	0.00562	
8.897	0.00432	0.00542	
8.897	0.00483	0.00539	
8.898	0.00402	0.00578	
8.898	0.00457	0.00527	
8.898	0.00470	0.00606	
8.899	0.00406	0.00541	
8.899	0.00453	0.00481	
8.900	0.00485	0.00552	
8.900	0.00515	0.00575	
8.900	0.00434	0.00553	
8.901	0.00514	0.00524	
8.901	0.00441	0.00559	
8.902	0.00462	0.00582	
8.902	0.00463	0.00551	
8.903	0.00481	0.00516	
8.903	0.00430	0.00577	
8.903	0.00453	0.00526	
8.904	0.00517	0.00561	
8.904	0.00467	0.00569	
8.905	0.00470	0.00526	
8.905	0.00459	0.00573	
8.905	0.00453	0.00591	
8.906	0.00469	0.00554	
8.906	0.00488	0.00540	
8.907	0.00440	0.00584	
8.907	0.00448	0.00552	
8.908	0.00472	0.00559	
8.908	0.00505	0.00581	
8.908	0.00459	0.00563	
8.909	0.00518	0.00573	
8.909	0.00508	0.00580	
8.910	0.00461	0.00569	
8.910	0.00416	0.00546	
8.910	0.00467	0.00583	
8.911	0.00490	0.00579	
8.911	0.00454	0.00544	
8.912	0.00526	0.00582	
8.912	0.00494	0.00550	
8.913	0.00479	0.00539	
8.913	0.00548	0.00605	
8.913	0.00510	0.00580	
8.914	0.00436	0.00549	
8.914	0.00557	0.00543	
8.915	0.00485	0.00532	
8.915	0.00482	0.00564	
8.915	0.00448	0.00568	
8.916	0.00457	0.00569	
8.916	0.00437	0.00542	
8.917	0.00471	0.00595	
8.917	0.00486	0.00529	
8.918	0.00460	0.00546	
8.918	0.00443	0.00585	
8.918	0.00501	0.00613	
8.919	0.00534	0.00544	
8.919	0.00399	0.00584	
8.920	0.00480	0.00585	
8.920	0.00493	0.00569	
8.920	0.00466	0.00549	
8.921	0.00567	0.00566	
8.921	0.00503	0.00571	
8.922	0.00459	0.00601	
8.922	0.00448	0.00576	
8.923	0.00512	0.00580	
8.923	0.00516	0.00564	
8.923	0.00444	0.00527	
8.924	0.00498	0.00610	
8.924	0.00461	0.00516	
8.925	0.00492	0.00557	
8.925	0.00446	0.00611	
8.925	0.00475	0.00536	
8.926	0.00505	0.00576	
8.926	0.00419	0.00596	
8.927	0.00510	0.00590	
8.927	0.00437	0.00559	
8.928	0.00423	0.00552	
8.928	0.00483	0.00567	
8.928	0.00470	0.00553	
8.929	0.00460	0.00565	
8.929	0.00529	0.00536	
8.930	0.00530	0.00572	
8.930	0.00492	0.00561	
8.930	0.00468	0.00583	
8.931	0.00490	0.00551	
8.931	0.00431	0.00551	
8.932	0.00456	0.00550	
8.932	0.00470	0.00600	
8.933	0.00491	0.00557	
8.933	0.00417	0.00591	
8.933	0.00460	0.00540	
8.934	0.00396	0.00532	
8.934	0.00462	0.00582	
8.935	0.00432	0.00570	
8.935	0.00508	0.00550	
8.935	0.00529	0.00549	
8.936	0.00447	0.00557	
8.936	0.00522	0.00553	
8.937	0.00460	0.00553	
8.937	0.00477	0.00504	
8.938	0.00459	0.00571	
8.938	0.00393	0.00548	
8.938	0.00464	0.00603	
8.939	0.00482	0.00532	
8.939	0.00499	0.00534	
8.940	0.00480	0.00556	
8.940	0.00443	0.00570	
8.940	0.00447	0.00537	
8.941	0.00457	0.00559	
8.941	0.00486	0.00559	
8.942	0.00477	0.00530	
8.942	0.00458	0.00539	
8.943	0.00439	0.00576	
8.943	0.00510	0.00551	
8.943	0.00444	0.00511	
8.944	0.00512	0.00529	
8.944	0.00440	0.00566	
8.945	0.00471	0.00541	
8.945	0.00443	0.00540	
8.945	0.00502	0.00558	
8.946	0.00455	0.00578	
8.946	0.00437	0.00523	
8.947	0.00431	0.00567	
8.947	0.00486	0.00554	
8.948	0.00491	0.00557	
8.948	0.00518	0.00570	
8.948	0.00476	0.00566	
8.949	0.00395	0.00565	
8.949	0.00481	0.00544	
8.950	0.00556	0.00561	
8.950	0.00494	0.00573	
8.950	0.00460	0.00573	
8.951	0.00534	0.00579	
8.951	0.00459	0.00512	
8.952	0.00499	0.00563	
8.952	0.00444	0.00552	
8.953	0.00476	0.00546	
8.953	0.00495	0.00564	
8.953	0.00528	0.00553	
8.954	0.00490	0.00562	
8.954	0.00480	0.00575	
8.955	0.00406	0.00586	
8.955	0.00450	0.00562	
8.955	0.00403	0.00561	
8.956	0.00517	0.00485	
8.956	0.00458	0.00575	
8.957	0.00487	0.00573	
8.957	0.00468	0.00590	
8.958	0.00459	0.00573	
8.958	0.00490	0.00563	
8.958	0.00481	0.00555	
8.959	0.00503	0.00588	
8.959	0.00465	0.00539	
8.960	0.00443	0.00596	
8.960	0.00485	0.00540	
8.960	0.00456	0.00609	
8.961	0.00481	0.00525	
8.961	0.00478	0.00523	
8.962	0.00451	0.00531	
8.962	0.00500	0.00559	
8.963	0.00464	0.00563	
8.963	0.00538	0.00597	
8.963	0.00510	0.00539	
8.964	0.00502	0.00565	
8.964	0.00393	0.00544	
8.965	0.00472	0.00608	
8.965	0.00446	0.00530	
8.965	0.00458	0.00551	
8.966	0.00469	0.00581	
8.966	0.00387	0.00561	
8.967	0.00504	0.00585	
8.967	0.00488	0.00554	
8.968	0.00543	0.00556	
8.968	0.00530	0.00522	
8.968	0.00476	0.00586	
8.969	0.00528	0.00527	
8.969	0.00470	0.00615	
8.970	0.00484	0.00552	
8.970	0.00450	0.00534	
8.970	0.00467	0.00615	
8.971	0.00515	0.00562	
8.971	0.00437	0.00584	
8.972	0.00423	0.00498	
8.972	0.00421	0.00563	
8.973	0.00525	0.00535	
8.973	0.00503	0.00591	
8.973	0.00462	0.00590	
8.974	0.00510	0.00573	
8.974	0.00458	0.00619	
8.975	0.00493	0.00506	
8.975	0.00457	0.00599	
8.975	0.00494	0.00598	
8.976	0.00489	0.00562	
8.976	0.00503	0.00598	
8.977	0.00460	0.00518	
8.977	0.00504	0.00606	
8.978	0.00484	0.00585	
8.978	0.00434	0.00558	
8.978	0.00559	0.00568	
8.979	0.00403	0.00567	
8.979	0.00423	0.00559	
8.980	0.00484	0.00582	
8.980	0.00502	0.00529	
8.980	0.00473	0.00581	
8.981	0.00516	0.00556	
8.981	0.00477	0.00609	
8.982	0.00510	0.00553	
8.982	0.00488	0.00579	
8.983	0.00530	0.00566	
8.983	0.00442	0.00527	
8.983	0.00481	0.00520	
8.984	0.00449	0.00553	
8.984	0.00433	0.00542	
8.985	0.00403	0.00584	
8.985	0.00474	0.00585	
8.985	0.00499	0.00522	
8.986	0.00454	0.00540	
8.986	0.00543	0.00585	
8.987	0.00501	0.00561	
8.987	0.00462	0.00569	
8.988	0.00447	0.00566	
8.988	0.00485	0.00569	
8.988	0.00490	0.00535	
8.989	0.00494	0.00589	
8.989	0.00525	0.00607	
8.990	0.00451	0.00547	
8.990	0.00493	0.00545	
8.990	0.00564	0.00586	
8.991	0.00480	0.00606	
8.991	0.00437	0.00579	
8.992	0.00495	0.00533	
8.992	0.00434	0.00619	
8.993	0.00536	0.00511	
8.993	0.00452	0.00544	
8.993	0.00493	0.00543	
8.994	0.00546	0.00564	
8.994	0.00448	0.00582	
8.995	0.00488	0.00602	
8.995	0.00540	0.00532	
8.995	0.00534	0.00530	
8.996	0.00502	0.00566	
8.996	0.00448	0.00564	
8.997	0.00395	0.00523	
8.997	0.00502	0.00571	
8.998	0.00472	0.00571	
8.998	0.00464	0.00538	
8.998	0.00457	0.00546	
8.999	0.00519	0.00575	
8.999	0.00522	0.00598	
9.000	0.00420	0.00597	
