Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
2.682	-0.00039	-0.00013	
2.683	-0.00028	0.00041	
2.683	-0.00035	0.00016	
2.683	0.000	0.00034	
2.684	0.00036	0.00079	
2.684	0.000	0.000	
2.685	-0.00017	0.00054	
2.685	-0.00071	0.00047	
2.685	0.000	0.00030	
2.686	-0.00038	0.00027	
2.686	0.00044	0.00062	
2.687	-0.00031	0.00056	
2.687	-0.00039	0.00013	
2.688	0.000	-0.00012	
2.688	0.00063	0.00014	
2.688	-0.00036	0.00030	
2.689	-0.00048	0.00018	
2.689	0.000	0.00014	
2.690	-0.00072	0.00031	
2.690	-0.00067	0.00044	
2.690	0.00013	0.00028	
2.691	0.00028	0.00036	
2.691	0.00030	0.000	
2.692	0.00049	0.000	
2.692	-0.00071	0.00022	
2.693	-0.00010	0.00090	
2.693	0.000	0.000	
2.693	0.00038	0.00054	
2.694	0.000	0.000	
2.694	-0.00017	0.00011	
2.695	0.00020	-0.00036	
2.695	0.00078	-0.00038	
2.695	0.00045	0.000	
2.696	0.00026	0.000	
2.696	-0.00112	0.000	
2.697	0.000	0.000	
2.697	0.00020	0.00047	
2.698	0.00062	0.00027	
2.698	0.00041	0.000	
2.698	-0.00028	0.00052	
2.699	-0.00066	0.00045	
2.699	0.000	0.000	
2.700	-0.00019	0.00014	
2.700	0.000	0.00021	
2.700	0.00019	0.000	
2.701	-0.00026	0.00063	
2.701	0.00031	0.000	
2.702	-0.00026	0.00075	
2.702	0.00047	0.00027	
2.703	0.000	0.00045	
2.703	0.00046	0.00102	
2.703	0.000	0.00058	
2.704	-0.00079	0.000	
2.704	0.00074	0.000	
2.705	0.00039	0.00050	
2.705	-0.00032	0.00027	
2.705	0.00037	0.00076	
2.706	0.000	0.00025	
2.706	0.00033	0.00113	
2.707	0.00037	0.00051	
2.707	0.000	0.00066	
2.708	-0.00045	-0.00010	
2.708	-0.00045	0.000	
2.708	0.00078	0.00038	
2.709	0.000	-0.00016	
2.709	0.00033	0.00034	
2.710	0.000	0.00032	
2.710	-0.00048	0.00073	
2.710	0.00054	0.00074	
2.711	0.00011	0.00052	
2.711	0.00015	0.00043	
2.712	0.00027	0.00057	
2.712	-0.00013	0.00010	
2.713	-0.00011	0.00013	
2.713	0.00042	0.00027	
2.713	0.00065	0.00030	
2.714	0.00101	0.000	
2.714	0.000	-0.00026	
2.715	0.00017	0.00071	
2.715	-0.00014	0.00042	
2.715	0.00010	0.00035	
2.716	0.00017	0.00026	
2.716	-0.00032	0.00020	
2.717	-0.00045	0.00026	
2.717	-0.00017	0.00064	
2.718	0.00054	0.00014	
2.718	0.00075	0.00059	
2.718	0.00047	-0.00034	
2.719	-0.00045	0.00038	
2.719	0.00028	0.00022	
2.720	0.00090	0.00050	
2.720	-0.00028	0.00032	
2.720	-0.00026	0.00027	
2.721	0.00040	0.00042	
2.721	0.00033	0.00020	
2.722	0.00032	0.00021	
2.722	-0.00020	0.00019	
2.723	0.000	0.00050	
2.723	0.000	0.00074	
2.723	0.00014	0.00030	
2.724	0.00025	0.00023	
2.724	0.00033	0.00059	
2.725	0.00028	0.00077	
2.725	0.000	0.00030	
2.725	0.000	0.00019	
2.726	-0.00036	0.00018	
2.726	0.00020	0.00049	
2.727	-0.00017	0.00067	
2.727	0.00047	0.00063	
2.728	-0.00085	0.00012	
2.728	-0.00074	0.00052	
2.728	0.00053	0.00031	
2.729	0.00058	0.00012	
2.729	0.00033	0.000	
2.730	0.00026	0.00020	
2.730	0.00024	0.00016	
2.730	-0.00011	0.00013	
2.731	0.000	0.00031	
2.731	0.00027	0.00052	
2.732	0.00054	0.00044	
2.732	0.00032	0.00033	
2.733	0.00067	0.00065	
2.733	0.00033	0.00010	
2.733	-0.00017	0.000	
2.734	0.00022	-0.00014	
2.734	0.000	0.00024	
2.735	-0.00030	0.00047	
2.735	0.00081	0.00063	
2.735	0.000	0.00024	
2.736	-0.00021	0.00050	
2.736	-0.00040	0.00051	
2.737	0.00021	0.000	
2.737	0.00067	0.00039	
2.738	-0.00043	0.00018	
2.738	0.00078	0.00111	
2.738	0.000	0.000	
2.739	-0.00054	-0.00023	
2.739	-0.00024	0.00040	
2.740	-0.00044	0.00024	
2.740	0.00040	0.00036	
2.740	0.00069	0.00047	
2.741	-0.00120	0.000	
2.741	-0.00056	0.00042	
2.742	-0.00065	0.00034	
2.742	0.00049	0.00048	
2.743	0.000	-0.00034	
2.743	-0.00026	0.00029	
2.743	-0.00021	0.00075	
2.744	-0.00011	0.00077	
2.744	0.00027	-0.00014	
2.745	0.00080	0.00044	
2.745	0.00032	0.00029	
2.745	-0.00021	0.000	
2.746	-0.00027	0.00015	
2.746	0.000	-0.00013	
2.747	0.00014	-0.00013	
2.747	0.000	0.00019	
2.748	-0.00063	0.000	
2.748	-0.00045	0.00032	
2.748	0.00016	0.00033	
2.749	-0.00014	0.00082	
2.749	0.000	0.00058	
2.750	0.00042	0.00062	
2.750	0.000	0.000	
2.750	0.000	0.00058	
2.751	0.000	0.000	
2.751	0.000	0.00042	
2.752	0.00026	0.00070	
2.752	0.000	0.00056	
2.753	-0.00013	-0.00043	
2.753	0.00016	0.00024	
2.753	0.00025	0.00051	
2.754	0.00084	0.00034	
2.754	-0.00014	0.00030	
2.755	0.00040	0.00041	
2.755	0.00032	0.00032	
2.755	0.00051	0.00031	
2.756	-0.00042	0.000	
2.756	0.000	0.00040	
2.757	-0.00063	0.00034	
2.757	0.000	0.00082	
2.758	0.00014	0.00043	
2.758	0.00044	0.00026	
2.758	-0.00042	-0.00022	
2.759	0.000	0.000	
2.759	0.000	0.00050	
2.760	-0.00011	0.00031	
2.760	0.000	-0.00023	
2.760	0.00100	0.00045	
2.761	-0.00057	0.00031	
2.761	-0.00022	0.00030	
2.762	0.00018	0.00020	
2.762	0.00059	0.00081	
2.763	-0.00011	0.00019	
2.763	0.00029	0.00040	
2.763	-0.00020	0.00050	
2.764	-0.00116	0.00041	
2.764	0.00024	-0.00023	
2.765	0.00032	0.00045	
2.765	0.00021	0.00018	
2.765	0.00011	-0.00014	
2.766	0.00025	0.00029	
2.766	-0.00015	0.00055	
2.767	0.000	0.00060	
2.767	0.00020	0.00041	
2.768	-0.00033	0.00010	
2.768	-0.00068	0.00046	
2.768	0.00028	0.00010	
2.769	-0.00079	0.00044	
2.769	0.00048	0.00043	
2.770	0.00079	0.00022	
2.770	0.00018	0.00071	
2.770	-0.00030	0.00041	
2.771	0.00087	0.00031	
2.771	0.00014	0.00047	
2.772	0.00013	0.00016	
2.772	-0.00014	0.000	
2.773	-0.00062	0.00022	
2.773	-0.00034	0.000	
2.773	0.00041	0.00044	
2.774	0.00012	0.00012	
2.774	0.00053	0.00035	
2.775	-0.00026	0.00018	
2.775	-0.00021	0.000	
2.775	0.00058	0.000	
2.776	0.00018	0.00022	
2.776	0.00068	0.00027	
2.777	-0.00030	-0.00013	
2.777	0.00080	-0.00025	
2.778	-0.00021	0.000	
2.778	0.00020	0.00016	
2.778	0.00015	0.00022	
2.779	0.00017	0.00074	
2.779	-0.00043	0.000	
2.780	0.00019	0.00021	
2.780	0.000	0.00040	
2.780	0.000	0.00014	
2.781	-0.00017	0.00021	
2.781	-0.00037	0.00037	
2.782	0.00038	-0.00019	
2.782	-0.00048	0.00031	
2.783	-0.00044	0.00068	
2.783	0.00030	0.00051	
2.783	0.000	0.00044	
2.784	-0.00042	0.000	
2.784	-0.00069	0.000	
2.785	0.00110	-0.00038	
2.785	-0.00032	-0.00016	
2.785	0.000	0.00026	
2.786	-0.00064	0.000	
2.786	-0.00030	0.00037	
2.787	0.00046	0.00020	
2.787	-0.00046	0.00013	
2.788	0.000	0.000	
2.788	0.00036	0.000	
2.788	-0.00041	0.00013	
2.789	0.000	0.00019	
2.789	0.00058	0.00040	
2.790	0.00084	0.00035	
2.790	0.000	0.00038	
2.790	-0.00054	0.00082	
2.791	0.00034	-0.00012	
2.791	0.00037	0.000	
2.792	0.000	0.00055	
2.792	-0.00017	0.00072	
2.793	-0.00031	0.00022	
2.793	-0.00012	0.00047	
2.793	-0.00085	0.00024	
2.794	0.000	0.00060	
2.794	0.000	0.000	
2.795	0.000	0.00056	
2.795	0.000	0.00052	
2.795	0.000	0.00040	
2.796	0.00066	0.00041	
2.796	0.00026	0.00068	
2.797	0.00041	0.00061	
2.797	-0.00028	-0.00028	
2.798	-0.00042	0.00063	
2.798	0.00011	0.00026	
2.798	0.00015	0.00037	
2.799	0.000	0.00041	
2.799	0.00030	0.00053	
2.800	0.00016	0.00062	
2.800	0.000	0.00031	
2.800	0.00014	0.00020	
2.801	-0.00021	0.00051	
2.801	-0.00016	0.00029	
2.802	-0.00031	0.00051	
2.802	0.00025	0.000	
2.803	0.00030	0.00026	
2.803	0.00041	0.000	
2.803	-0.00017	0.000	
2.804	-0.00038	0.00018	
2.804	0.00016	0.00037	
2.805	-0.00024	0.00051	
2.805	0.00059	0.000	
2.805	0.00087	0.00049	
2.806	0.00012	0.00034	
2.806	-0.00036	0.00039	
2.807	0.000	0.000	
2.807	0.00018	0.00014	
2.808	0.00050	0.00065	
2.808	0.00051	0.00016	
2.808	0.00019	0.00011	
2.809	-0.00046	0.00038	
2.809	-0.00070	0.00059	
2.810	0.00024	-0.00025	
2.810	-0.00049	0.000	
2.810	0.000	-0.00013	
2.811	-0.00066	0.00043	
2.811	-0.00031	0.000	
2.812	-0.00052	0.00073	
2.812	-0.00024	0.00072	
2.813	-0.00066	0.000	
2.813	-0.00013	0.00063	
2.813	0.000	0.00078	
2.814	0.000	0.00033	
2.814	0.00032	0.000	
2.815	0.00048	0.000	
2.815	-0.00063	0.000	
2.815	0.00031	0.000	
2.816	0.00027	0.00083	
2.816	0.00031	0.00030	
2.817	0.000	0.00020	
2.817	0.00055	0.000	
2.818	-0.00087	0.00028	
2.818	0.00058	0.00026	
2.818	-0.00019	0.00034	
2.819	-0.00013	0.00024	
2.819	0.00011	0.00070	
2.820	-0.00019	0.000	
2.820	-0.00042	0.00041	
2.820	0.00028	0.00059	
2.821	0.00053	0.00076	
2.821	0.00013	0.00055	
2.822	-0.00031	0.00031	
2.822	-0.00045	-0.00024	
2.823	-0.00015	0.00016	
2.823	0.00038	-0.00013	
2.823	0.00021	0.00012	
2.824	-0.00012	0.00053	
2.824	0.000	0.00042	
2.825	0.00019	-0.00023	
2.825	0.00058	0.00073	
2.825	0.000	-0.00018	
2.826	0.00019	0.00024	
2.826	0.00022	0.00022	
2.827	0.000	0.00040	
2.827	-0.00025	0.000	
2.828	0.00040	0.00051	
2.828	0.00017	0.00025	
2.828	-0.00010	0.00042	
2.829	-0.00041	0.00058	
2.829	-0.00047	0.00058	
2.830	-0.00017	0.00025	
2.830	0.00129	0.00012	
2.830	-0.00021	0.00025	
2.831	-0.00016	-0.00034	
2.831	0.00017	0.00045	
2.832	0.00103	0.00019	
2.832	0.00040	0.000	
2.833	0.00039	0.00040	
2.833	0.00048	0.00027	
2.833	-0.00040	0.000	
2.834	0.00062	0.00053	
2.834	-0.00097	0.00078	
2.835	0.00036	0.00017	
2.835	-0.00064	0.00057	
2.835	-0.00014	0.000	
2.836	-0.00028	0.00012	
2.836	0.00040	0.00039	
2.837	0.00025	0.00033	
2.837	0.000	0.00021	
2.838	0.000	0.00057	
2.838	0.00038	0.00067	
2.838	-0.00022	0.000	
2.839	0.000	0.00051	
2.839	0.00044	0.00051	
2.840	0.00027	0.00040	
2.840	-0.00046	0.00036	
2.840	0.00020	0.00055	
2.841	-0.00018	0.00035	
2.841	0.00029	0.00038	
2.842	0.000	0.00045	
2.842	0.00049	0.00057	
2.843	0.00033	0.00047	
2.843	0.00062	0.00011	
2.843	0.00013	0.000	
2.844	0.000	0.00029	
2.844	0.00027	0.00062	
2.845	-0.00045	0.00051	
2.845	0.00055	0.000	
2.845	0.00036	0.000	
2.846	0.00079	0.00014	
2.846	-0.00013	0.00081	
2.847	0.000	0.00063	
2.847	0.00025	0.000	
2.848	0.00013	0.000	
2.848	-0.00033	0.00029	
2.848	-0.00019	0.00059	
2.849	0.000	0.000	
2.849	0.000	0.00042	
2.850	0.00029	0.00037	
2.850	0.00028	0.00041	
2.850	0.00029	0.00042	
2.851	-0.00079	0.000	
2.851	-0.00040	0.000	
2.852	0.000	0.000	
2.852	0.000	0.00068	
2.853	0.00072	-0.00019	
2.853	-0.00049	0.00024	
2.853	-0.00060	0.00051	
2.854	-0.00020	0.00017	
2.854	-0.00033	0.00062	
2.855	0.00020	0.00029	
2.855	0.00079	0.00027	
2.855	0.000	0.00048	
2.856	0.00051	0.00056	
2.856	-0.00037	0.00036	
2.857	0.00024	0.00023	
2.857	0.00046	0.000	
2.858	-0.00059	-0.00031	
2.858	-0.00032	0.00031	
2.858	-0.00030	0.00032	
2.859	-0.00019	0.00044	
2.859	0.00037	0.00023	
2.860	0.00016	0.00042	
2.860	0.000	0.00024	
2.860	-0.00037	0.00067	
2.861	0.00029	0.00040	
2.861	-0.00032	0.00019	
2.862	-0.00023	0.000	
2.862	-0.00014	0.00040	
2.863	0.00038	0.00024	
2.863	0.00017	0.00034	
2.863	0.00017	0.000	
2.864	0.00040	0.00069	
2.864	0.000	0.00018	
2.865	0.00012	0.00037	
2.865	0.00049	-0.00012	
2.865	-0.00020	0.00018	
2.866	-0.00020	0.00026	
2.866	0.00036	0.000	
2.867	-0.00059	0.00046	
2.867	0.00020	0.00064	
2.868	0.00029	0.00030	
2.868	0.00071	0.00044	
2.868	-0.00029	0.000	
2.869	-0.00034	0.00059	
2.869	-0.00036	0.00015	
2.870	-0.00031	0.00024	
2.870	0.000	0.000	
2.870	-0.00041	0.00027	
2.871	-0.00062	0.000	
2.871	-0.00028	0.00050	
2.872	-0.00010	0.00026	
2.872	0.00049	0.00061	
2.873	0.00041	0.00046	
2.873	-0.00015	0.00013	
2.873	0.00015	0.00024	
2.874	0.00038	0.00030	
2.874	-0.00081	0.000	
2.875	0.00020	0.00022	
2.875	0.000	0.00017	
2.875	-0.00039	0.000	
2.876	-0.00036	0.00057	
2.876	-0.00029	0.00052	
2.877	0.00078	0.00021	
2.877	0.00020	0.00033	
2.878	0.00025	0.00015	
2.878	-0.00016	0.00011	
2.878	-0.00033	0.00038	
2.879	0.00044	0.000	
2.879	0.00051	0.00072	
2.880	-0.00027	0.00038	
2.880	0.000	0.00084	
2.880	0.000	0.00049	
2.881	-0.00020	0.00076	
2.881	0.00042	0.00039	
2.882	0.00015	0.00036	
2.882	-0.00058	0.00012	
2.883	-0.00015	0.000	
2.883	-0.00071	0.00036	
2.883	-0.00017	0.00046	
2.884	0.00079	0.00040	
2.884	0.00054	0.00041	
2.885	0.000	0.00049	
2.885	0.00013	0.00037	
2.885	0.00012	0.00011	
2.886	0.00019	0.00044	
2.886	0.00021	0.00079	
2.887	-0.00074	0.00054	
2.887	0.000	0.00013	
2.888	-0.00102	0.000	
2.888	0.00048	0.00019	
2.888	0.00016	0.00026	
2.889	0.00028	0.00021	
2.889	-0.00084	0.00032	
2.890	-0.00031	0.00014	
2.890	0.00022	0.00044	
2.890	0.00010	0.00051	
2.891	0.000	0.00011	
2.891	-0.00045	0.000	
2.892	-0.00040	0.00014	
2.892	-0.00041	0.00021	
2.893	0.00047	0.00019	
2.893	-0.00032	0.00012	
2.893	-0.00022	0.00041	
2.894	0.00040	0.00060	
2.894	-0.00049	0.00012	
2.895	0.00026	0.00067	
2.895	0.00030	0.000	
2.895	0.00044	0.000	
2.896	-0.00032	-0.00014	
2.896	-0.00025	0.00023	
2.897	0.000	0.00068	
2.897	0.00046	0.00030	
2.898	-0.00032	0.00081	
2.898	0.000	0.00047	
2.898	0.000	0.00033	
2.899	0.000	0.00037	
2.899	0.00050	0.000	
2.900	0.00079	0.00023	
2.900	0.00053	0.00017	
2.900	-0.00039	0.00023	
2.901	-0.00013	0.00021	
2.901	-0.00039	0.00020	
2.902	0.00015	0.00055	
2.902	0.00051	0.00031	
2.903	0.00084	0.00045	
2.903	-0.00036	0.00060	
2.903	-0.00018	0.00036	
2.904	-0.00038	0.000	
2.904	-0.00013	0.00042	
2.905	-0.00054	0.00051	
2.905	0.00019	0.00071	
2.905	0.00027	0.00047	
2.906	0.00085	0.00042	
2.906	0.00010	0.000	
2.907	-0.00026	0.00018	
2.907	-0.00011	0.00023	
2.908	-0.00011	0.00073	
2.908	-0.00032	0.000	
2.908	0.000	-0.00025	
2.909	0.00020	0.00035	
2.909	0.00048	0.00031	
2.910	0.000	0.00071	
2.910	0.00052	0.00035	
2.910	0.000	0.00032	
2.911	-0.00016	0.00058	
2.911	-0.00053	0.00034	
2.912	-0.00050	0.00019	
2.912	-0.00034	0.00081	
2.913	0.00075	0.000	
2.913	-0.00024	0.00018	
2.913	0.00059	0.00058	
2.914	0.00029	0.00023	
2.914	0.00057	0.00021	
2.915	0.00057	0.00082	
2.915	0.00011	0.00069	
2.915	0.00063	0.00037	
2.916	-0.00010	0.00038	
2.916	-0.00027	0.00046	
2.917	0.00043	0.000	
2.917	0.000	0.00017	
2.918	0.00051	0.00019	
2.918	-0.00011	0.00046	
2.918	0.000	0.000	
2.919	0.00015	0.00068	
2.919	0.000	0.00036	
2.920	0.00040	0.00030	
2.920	0.00039	0.00018	
2.920	-0.00069	0.00035	
2.921	0.000	0.00018	
2.921	0.00013	0.00030	
2.922	0.00046	0.000	
2.922	0.000	0.000	
2.923	0.00074	0.00026	
2.923	0.000	0.00054	
2.923	0.00029	0.00052	
2.924	0.00055	0.000	
2.924	0.000	0.00043	
2.925	-0.00057	-0.00011	
2.925	0.00021	0.00057	
2.925	0.000	0.000	
2.926	0.00040	0.00039	
2.926	-0.00031	0.00025	
2.927	0.00032	0.00052	
2.927	-0.00073	0.00058	
2.928	0.00036	0.00073	
2.928	-0.00020	0.00074	
2.928	0.000	0.000	
2.929	0.00037	0.00033	
2.929	-0.00017	-0.00018	
2.930	-0.00021	0.00062	
2.930	0.000	0.00021	
2.930	0.000	0.00069	
2.931	0.00035	0.00014	
2.931	0.00084	0.00031	
2.932	-0.00046	0.000	
2.932	0.00026	0.00038	
2.933	0.000	0.00023	
2.933	-0.00019	0.00036	
2.933	0.00017	0.00051	
2.934	-0.00014	0.000	
2.934	-0.00079	0.00030	
2.935	-0.00029	-0.00027	
2.935	0.00022	0.00080	
2.935	0.00065	0.00011	
2.936	0.00091	0.00038	
2.936	-0.00093	0.00050	
2.937	0.00011	0.00028	
2.937	0.00019	0.00041	
2.938	0.000	0.00048	
2.938	0.00027	0.00031	
2.938	-0.00024	-0.00015	
2.939	-0.00070	0.00016	
2.939	0.00011	0.00018	
2.940	0.00080	0.00070	
2.940	0.000	0.00065	
2.940	-0.00019	0.00045	
2.941	-0.00064	0.00083	
2.941	0.00036	0.00016	
2.942	0.00030	0.00019	
2.942	0.00104	0.00024	
2.943	-0.00010	-0.00051	
2.943	-0.00011	0.00023	
2.943	-0.00054	-0.00017	
2.944	-0.00020	0.00026	
2.944	0.000	0.00067	
2.945	0.000	0.00049	
2.945	0.000	0.00024	
2.945	0.000	0.00038	
2.946	-0.00011	0.00041	
2.946	-0.00049	0.00027	
2.947	0.00049	0.00049	
2.947	0.000	0.00031	
2.948	-0.00046	0.000	
2.948	0.00013	0.00028	
2.948	0.00064	0.00010	
2.949	-0.00021	0.00066	
2.949	-0.00057	0.00026	
2.950	-0.00027	0.00041	
2.950	-0.00038	0.00024	
2.950	0.00033	0.00040	
2.951	0.00068	0.00038	
2.951	0.00025	0.00027	
2.952	0.00025	-0.00028	
2.952	-0.00060	0.00021	
2.953	-0.00073	0.00045	
2.953	-0.00037	0.00023	
2.953	-0.00032	0.000	
2.954	0.000	0.00031	
2.954	0.00015	0.00041	
2.955	-0.00030	0.00015	
2.955	-0.00061	0.00036	
2.955	0.00032	-0.00014	
2.956	0.000	0.000	
2.956	-0.00017	0.00018	
2.957	-0.00070	0.00025	
2.957	-0.00030	0.00034	
2.958	-0.00018	0.00039	
2.958	0.00033	0.00039	
2.958	-0.00093	0.00061	
2.959	-0.00025	0.00024	
2.959	0.00025	0.00015	
2.960	0.00064	0.00027	
2.960	0.00060	0.00080	
2.960	0.000	0.00035	
2.961	0.00084	0.00091	
2.961	0.000	0.00014	
2.962	0.00046	0.000	
2.962	-0.00050	0.00034	
2.963	0.00075	-0.00018	
2.963	0.000	0.00016	
2.963	0.00011	0.00027	
2.964	-0.00016	0.00043	
2.964	0.00109	0.00046	
2.965	0.000	0.000	
2.965	0.000	0.000	
2.965	0.00017	0.00101	
2.966	0.00042	0.00051	
2.966	0.000	0.00057	
2.967	-0.00030	0.00030	
2.967	0.00086	0.00038	
2.968	-0.00064	0.00023	
2.968	-0.00033	0.00016	
2.968	0.00030	-0.00019	
2.969	-0.00012	0.00013	
2.969	0.00043	0.00019	
2.970	0.00051	0.00029	
2.970	-0.00023	0.00012	
2.970	-0.00049	0.00011	
2.971	-0.00014	0.00039	
2.971	0.00010	0.00048	
2.972	0.000	0.00034	
2.972	-0.00049	0.00037	
2.973	-0.00033	0.000	
2.973	0.00011	0.000	
2.973	0.00030	0.00059	
2.974	-0.00025	0.00030	
2.974	-0.00053	0.00083	
2.975	0.000	0.00030	
2.975	0.00018	0.00024	
2.975	0.00036	0.00061	
2.976	-0.00030	0.000	
2.976	-0.00017	0.00010	
2.977	-0.00101	0.000	
2.977	0.000	0.00015	
2.978	0.00035	0.00065	
2.978	0.00105	0.00028	
2.978	0.000	0.00054	
2.979	-0.00013	0.00036	
2.979	0.00058	0.00044	
2.980	0.00078	0.00040	
2.980	0.000	0.00022	
2.980	-0.00020	-0.00015	
2.981	0.00041	-0.00013	
2.981	-0.00063	0.00027	
2.982	0.00050	-0.00010	
2.982	0.00014	0.00069	
2.983	0.00022	0.00038	
2.983	-0.00029	0.000	
2.983	0.00019	0.00021	
2.984	-0.00014	-0.00035	
2.984	0.00010	0.00057	
2.985	0.00056	0.00015	
2.985	-0.00011	0.00011	
2.985	-0.00036	0.00013	
2.986	0.00034	0.000	
2.986	0.00011	0.00034	
2.987	0.00050	0.00034	
2.987	0.00061	0.000	
2.988	-0.00042	0.00026	
2.988	-0.00076	0.00013	
2.988	-0.00041	0.00016	
2.989	0.000	0.00013	
2.989	0.000	0.00027	
2.990	0.00024	0.00051	
2.990	0.000	0.00045	
2.990	0.00015	0.00032	
2.991	0.00043	0.00076	
2.991	0.00017	0.00064	
2.992	0.000	0.00049	
2.992	0.00062	0.00020	
2.993	-0.00056	0.00015	
2.993	0.00042	0.00068	
2.993	-0.00033	-0.00030	
2.994	0.00030	0.00052	
2.994	-0.00011	0.000	
2.995	-0.00061	0.00010	
2.995	-0.00023	0.00046	
2.995	0.00012	0.000	
2.996	0.00060	0.00038	
2.996	0.00026	0.00082	
2.997	-0.00021	0.00041	
2.997	0.000	0.00049	
2.998	0.00045	0.000	
2.998	-0.00061	0.00030	
2.998	0.00018	0.00035	
2.999	-0.00028	-0.00015	
2.999	-0.00067	0.00044	
3.000	-0.00023	0.00039	
3.000	0.000	0.00041	
3.000	-0.00026	0.00048	
3.001	-0.00054	0.00026	
3.001	-0.00014	0.00018	
3.002	0.00062	0.00029	
3.002	0.00013	0.000	
3.003	0.000	0.00033	
3.003	0.00054	0.00026	
3.003	-0.00035	0.00030	
3.004	0.000	0.000	
3.004	0.00018	0.00045	
3.005	0.00039	0.00069	
3.005	0.00010	0.00036	
3.005	0.000	0.00057	
3.006	0.000	0.000	
3.006	-0.00070	0.000	
3.007	0.00057	0.000	
3.007	0.00018	0.00031	
3.008	0.00013	0.00025	
3.008	-0.00025	0.00028	
3.008	0.00022	0.00057	
3.009	0.00036	0.00064	
3.009	0.00069	0.00021	
3.010	0.00025	0.00011	
3.010	-0.00015	0.00036	
3.010	0.00050	0.000	
3.011	0.000	0.00034	
3.011	0.00016	0.00083	
3.012	0.000	0.000	
3.012	0.00065	0.00063	
3.013	-0.00105	-0.00012	
3.013	-0.00053	0.000	
3.013	-0.00096	0.00016	
3.014	0.00024	0.000	
3.014	0.00014	0.00014	
3.015	-0.00028	0.00028	
3.015	-0.00029	0.00054	
3.015	0.00028	0.00059	
3.016	-0.00018	0.00044	
3.016	-0.00027	0.00018	
3.017	-0.00043	0.00028	
3.017	0.000	0.00081	
3.018	0.00028	0.00011	
3.018	0.00064	0.00026	
3.018	0.00027	0.00023	
3.019	0.00017	0.00017	
3.019	-0.00041	0.00053	
3.020	0.00050	0.00019	
3.020	-0.00042	0.00042	
3.020	0.000	0.00040	
3.021	-0.00012	0.00045	
3.021	0.00044	0.00050	
3.022	-0.00035	0.00059	
3.022	0.00048	0.00032	
3.023	0.00048	0.00015	
3.023	0.000	0.00067	
3.023	0.00017	0.00028	
3.024	0.000	0.00048	
3.024	-0.00025	0.000	
3.025	0.00042	0.00079	
3.025	-0.00044	0.000	
3.025	0.000	0.00058	
3.026	0.000	0.00032	
3.026	-0.00032	0.00018	
3.027	0.00036	0.00022	
3.027	0.000	0.000	
3.028	-0.00011	0.000	
3.028	0.00020	0.00012	
3.028	-0.00043	0.00064	
3.029	0.00048	0.00044	
3.029	0.000	0.00055	
3.030	0.00029	0.00041	
3.030	0.00024	0.00016	
3.030	-0.00016	0.00053	
3.031	-0.00073	0.00032	
3.031	0.00026	0.000	
3.032	0.00048	0.000	
3.032	-0.00042	0.00039	
3.033	0.00023	0.00063	
3.033	-0.00042	0.00017	
3.033	-0.00039	0.00035	
3.034	0.00013	0.00044	
3.034	0.00059	0.00032	
3.035	-0.00016	0.000	
3.035	-0.00067	0.00045	
3.035	0.00042	0.00056	
3.036	-0.00066	0.00030	
3.036	0.00062	0.00096	
3.037	-0.00020	0.000	
3.037	-0.00024	0.00022	
3.038	0.00027	0.00064	
3.038	0.000	0.00041	
3.038	0.00078	0.00028	
3.039	0.000	0.00045	
3.039	0.000	0.00044	
3.040	-0.00023	0.000	
3.040	0.00036	0.00015	
3.040	0.00020	0.00062	
3.041	0.000	0.00058	
3.041	0.00049	0.000	
3.042	-0.00018	0.00044	
3.042	-0.00035	0.00063	
3.043	0.00032	0.00036	
3.043	0.00063	0.00043	
3.043	-0.00016	0.00054	
3.044	0.000	0.00045	
3.044	-0.00012	0.000	
3.045	0.000	0.00055	
3.045	0.00108	0.000	
3.045	0.00024	0.000	
3.046	0.00012	0.00024	
3.046	0.000	0.000	
3.047	0.000	0.000	
3.047	0.00064	0.00015	
3.048	0.00060	0.000	
3.048	0.00018	0.00031	
3.048	-0.00074	0.000	
3.049	0.00031	0.000	
3.049	-0.00062	0.00029	
3.050	0.00044	0.00021	
3.050	-0.00015	0.00055	
3.050	0.000	-0.00041	
3.051	0.00026	-0.00013	
3.051	0.00015	0.00082	
3.052	0.00117	0.00075	
3.052	0.00039	0.00025	
3.053	-0.00022	0.000	
3.053	-0.00045	0.000	
3.053	0.00030	0.000	
3.054	0.00020	0.00044	
3.054	0.00077	0.00041	
3.055	0.00046	0.00048	
3.055	0.000	0.00045	
3.055	0.000	0.00029	
3.056	-0.00024	0.00088	
3.056	0.00057	0.00034	
3.057	0.00025	0.00037	
3.057	0.00017	0.00058	
3.058	-0.00021	0.00017	
3.058	0.00017	-0.00018	
3.058	0.00098	0.000	
3.059	0.00085	0.00066	
3.059	-0.00042	0.00033	
3.060	-0.00021	0.00025	
3.060	-0.00074	0.00018	
3.060	0.00044	0.00018	
3.061	0.00012	0.00016	
3.061	-0.00043	0.00017	
3.062	0.000	0.00047	
3.062	0.000	0.00030	
3.063	0.00026	0.00028	
3.063	0.00032	0.00028	
3.063	-0.00034	0.00039	
3.064	-0.00015	0.00038	
3.064	0.00024	0.00032	
3.065	0.00040	0.00016	
3.065	-0.00022	0.00021	
3.065	0.000	0.00057	
3.066	-0.00069	0.00020	
3.066	-0.00020	0.00012	
