Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
13.09	0.00068	0.00028	
13.09	0.00019	0.00050	
13.09	0.00053	0.00087	
13.09	0.00129	0.00038	
13.09	0.00131	0.00050	
13.09	0.00052	0.00041	
13.09	0.00060	0.00121	
13.09	-0.00017	0.00037	
13.09	0.00018	0.00014	
13.09	0.000	0.000	
13.09	0.00101	0.00050	
13.09	0.00046	0.000	
13.09	0.00064	0.00023	
13.09	0.00069	0.00037	
13.10	0.00026	0.00033	
13.10	0.00070	0.00021	
13.10	0.00016	0.00052	
13.10	0.00103	0.00054	
13.10	0.00093	0.00033	
13.10	0.000	0.000	
13.10	0.00054	0.00027	
13.10	0.00069	0.00038	
13.10	0.00054	0.00049	
13.10	0.000	0.00051	
13.10	0.000	0.00033	
13.10	0.00088	0.00027	
13.10	0.00050	0.00087	
13.10	0.00077	0.00012	
13.10	0.00052	0.00016	
13.10	0.00064	0.00048	
13.10	0.00020	0.00045	
13.10	0.00024	0.00036	
13.10	0.00091	0.00070	
13.10	0.00060	0.00042	
13.10	0.00084	0.00049	
13.10	0.00078	0.00049	
13.10	-0.00011	0.00049	
13.10	0.00023	0.00017	
13.11	0.000	0.00054	
13.11	0.00075	0.000	
13.11	0.00035	0.00054	
13.11	0.00025	0.00027	
13.11	0.00081	0.00038	
13.11	0.00084	0.00031	
13.11	0.00089	0.00029	
13.11	0.00052	0.00051	
13.11	0.00027	0.00065	
13.11	0.00053	0.00076	
13.11	0.00120	0.00038	
13.11	-0.00017	0.00059	
13.11	0.00055	0.00024	
13.11	0.00091	0.00022	
13.11	0.00073	0.000	
13.11	0.00032	0.00039	
13.11	0.00035	0.00080	
13.11	0.00091	0.00067	
13.11	0.00044	0.00025	
13.11	0.00064	0.00072	
13.11	0.00067	0.00028	
13.11	0.00017	0.000	
13.11	0.00020	0.00034	
13.11	0.00086	0.00065	
13.12	0.00041	0.00080	
13.12	0.00098	0.00018	
13.12	0.00084	0.00019	
13.12	0.00111	-0.00010	
13.12	0.00077	-0.00015	
13.12	0.00078	0.00069	
13.12	-0.00045	-0.00010	
13.12	0.00056	0.00047	
13.12	0.00024	0.00051	
13.12	0.00034	0.00030	
13.12	0.00027	0.00035	
13.12	0.00090	0.00033	
13.12	0.000	0.00043	
13.12	0.00104	0.00036	
13.12	0.00018	0.00032	
13.12	0.00079	0.00077	
13.12	0.00068	-0.00026	
13.12	0.00090	0.00037	
13.12	0.00117	0.00027	
13.12	0.00085	0.00039	
13.12	0.00086	-0.00011	
13.12	0.00047	0.000	
13.12	0.00074	0.00069	
13.12	0.00133	0.00053	
13.13	0.00091	0.00089	
13.13	0.00064	0.00070	
13.13	-0.00013	0.00029	
13.13	0.00084	0.00056	
13.13	0.00081	0.00065	
13.13	0.00028	0.000	
13.13	-0.00012	0.00014	
13.13	0.000	0.000	
13.13	0.00099	0.00015	
13.13	0.00035	0.00062	
13.13	0.00063	0.00037	
13.13	0.00049	0.00087	
13.13	0.00036	0.000	
13.13	0.00147	0.00024	
13.13	0.00041	0.000	
13.13	0.00034	0.00021	
13.13	0.00038	0.00048	
13.13	0.00012	0.00074	
13.13	0.00046	0.00038	
13.13	0.00124	0.00043	
13.13	0.00039	0.00093	
13.13	0.00098	0.00054	
13.13	0.000	0.000	
13.13	0.00055	0.00081	
13.14	0.00083	0.00028	
13.14	0.00033	0.00038	
13.14	0.00018	0.000	
13.14	0.00013	0.00024	
13.14	0.00012	0.00077	
13.14	0.00089	0.00080	
13.14	0.00031	0.00063	
13.14	0.00097	0.00045	
13.14	0.00077	0.00049	
13.14	0.00067	0.00065	
13.14	0.00096	0.00081	
13.14	0.000	0.00044	
13.14	0.00095	0.00026	
13.14	0.00093	0.00037	
13.14	0.00102	0.000	
13.14	0.00012	0.00026	
13.14	0.00081	0.00037	
13.14	0.00067	0.00071	
13.14	0.00017	0.00026	
13.14	0.00111	0.00073	
13.14	0.00071	0.00030	
13.14	0.00089	0.00056	
13.14	0.00053	0.000	
13.14	0.00118	0.00081	
13.15	0.00071	0.00025	
13.15	0.00041	0.00016	
13.15	0.00125	0.00064	
13.15	0.00058	0.00084	
13.15	0.00022	0.00011	
13.15	0.00046	0.00078	
13.15	-0.00010	0.000	
13.15	0.00099	0.00041	
13.15	0.00067	0.00018	
13.15	0.00113	0.00044	
13.15	0.000	0.00038	
13.15	0.00041	0.00066	
13.15	0.000	0.00058	
13.15	0.00068	0.00068	
13.15	0.00049	0.00061	
13.15	0.00065	0.00020	
13.15	-0.00021	0.00069	
13.15	0.00160	0.00068	
13.15	0.00048	0.00058	
13.15	0.00056	0.00049	
13.15	0.00114	0.00029	
13.15	0.00096	0.00016	
13.15	0.00053	0.00031	
13.15	0.00038	0.00069	
13.16	0.00038	0.00047	
13.16	0.00062	0.00060	
13.16	0.00083	0.000	
13.16	0.00029	0.000	
13.16	0.00029	0.00048	
13.16	0.00077	0.00032	
13.16	0.00046	0.000	
13.16	0.00060	0.00053	
13.16	0.00058	0.00050	
13.16	0.00073	0.000	
13.16	0.00076	0.00072	
13.16	0.00061	0.00056	
13.16	0.00066	0.00051	
13.16	0.00039	0.00036	
13.16	0.00068	0.00038	
13.16	0.00047	0.00021	
13.16	0.00112	0.00017	
13.16	0.00031	0.00012	
13.16	0.00093	0.00054	
13.16	0.00084	0.00024	
13.16	0.00033	0.00114	
13.16	0.00058	0.00023	
13.16	0.00055	0.00021	
13.16	0.00025	0.00025	
13.17	0.00107	0.00040	
13.17	0.00012	0.00041	
13.17	0.000	0.00019	
13.17	0.00086	0.00048	
13.17	0.00021	0.000	
13.17	0.00028	0.00016	
13.17	0.00061	0.00075	
13.17	0.00023	0.00070	
13.17	0.000	0.00054	
13.17	0.000	0.00011	
13.17	0.00092	-0.00019	
13.17	0.00100	0.00040	
13.17	0.00054	0.00043	
13.17	0.00061	-0.00019	
13.17	0.00110	0.00011	
13.17	0.00019	0.00053	
13.17	0.00063	0.00052	
13.17	0.00146	0.00051	
13.17	0.00123	0.00024	
13.17	0.00087	0.00104	
13.17	0.00048	0.00046	
13.17	0.00065	0.00035	
13.17	0.00024	0.00034	
13.17	0.00029	0.000	
13.18	0.00026	0.00029	
13.18	0.000	0.00055	
13.18	0.00057	0.00042	
13.18	0.00028	0.00012	
13.18	0.00029	0.00032	
13.18	0.00066	0.00042	
13.18	0.00052	0.00035	
13.18	0.00046	0.000	
13.18	0.00046	0.00050	
13.18	0.00110	0.000	
13.18	0.00185	0.00030	
13.18	0.00097	0.000	
13.18	0.00046	0.00065	
13.18	0.00062	0.00014	
13.18	0.00098	0.00037	
13.18	0.00025	0.00022	
13.18	0.00068	0.000	
13.18	0.00058	0.00057	
13.18	-0.00020	-0.00042	
13.18	-0.00013	-0.00011	
13.18	0.00110	0.00057	
13.18	0.00024	0.00054	
13.18	0.00087	0.00041	
13.18	0.000	0.00040	
13.19	0.00032	0.00025	
13.19	0.00077	0.00073	
13.19	0.00065	0.00045	
13.19	0.000	0.00062	
13.19	0.00031	0.00030	
13.19	0.00106	0.000	
13.19	0.00073	0.00027	
13.19	0.00053	0.00084	
13.19	0.00038	0.00036	
13.19	0.00110	0.00053	
13.19	0.00063	0.00020	
13.19	0.00107	0.00044	
13.19	0.00078	0.00040	
13.19	0.000	0.00048	
13.19	0.00093	0.00058	
13.19	0.00088	0.00024	
13.19	0.00027	0.00022	
13.19	0.000	0.00042	
13.19	0.00124	0.00100	
13.19	0.00058	0.00089	
13.19	0.00020	0.00022	
13.19	0.00087	0.00050	
13.19	0.00038	0.00055	
13.19	0.00022	0.000	
13.20	-0.00020	-0.00048	
13.20	0.00052	0.00028	
13.20	0.00027	0.00045	
13.20	-0.00036	0.00041	
13.20	0.000	0.00034	
13.20	0.00083	0.00024	
13.20	0.00022	0.00057	
13.20	0.00061	0.00059	
13.20	-0.00018	-0.00010	
13.20	0.00063	0.00033	
13.20	0.00032	0.00038	
13.20	0.00060	0.00024	
13.20	0.00074	0.00057	
13.20	0.00027	0.00046	
13.20	0.00170	0.00040	
13.20	0.00061	0.00042	
13.20	0.00038	0.00064	
13.20	0.00079	0.000	
13.20	0.00061	0.00064	
13.20	0.00045	0.00052	
13.20	0.00080	0.000	
13.20	0.00022	0.00042	
13.20	0.00017	0.00041	
13.20	0.00106	0.00054	
13.21	0.00037	0.00067	
13.21	0.00086	0.00055	
13.21	0.00095	0.00049	
13.21	0.00038	0.00040	
13.21	0.00116	0.00059	
13.21	0.00016	0.00017	
13.21	0.00074	0.00024	
13.21	0.00082	0.00023	
13.21	0.00011	0.00084	
13.21	0.00098	0.00028	
13.21	0.00109	0.00042	
13.21	0.00072	0.00072	
13.21	0.00020	0.00068	
13.21	0.000	0.00084	
13.21	0.00085	0.00018	
13.21	0.00056	-0.00033	
13.21	0.00055	0.00066	
13.21	0.00021	0.000	
13.21	0.00053	0.00032	
13.21	0.00042	0.00076	
13.21	0.00060	0.00095	
13.21	0.00071	0.00082	
13.21	0.00103	0.00021	
13.21	0.00047	0.00089	
13.22	0.00029	0.00048	
13.22	0.00051	0.00018	
13.22	0.00050	0.00055	
13.22	0.00071	0.00020	
13.22	0.00038	0.00046	
13.22	0.00058	0.00015	
13.22	0.00094	-0.00031	
13.22	0.00077	0.00029	
13.22	0.00068	0.00082	
13.22	0.00056	0.00063	
13.22	0.00106	0.00048	
13.22	0.00031	0.00088	
13.22	0.00096	0.00050	
13.22	0.00081	0.00041	
13.22	0.00075	0.00039	
13.22	0.00109	0.00038	
13.22	0.00070	0.00020	
13.22	0.00035	0.00041	
13.22	0.00048	0.00060	
13.22	0.00057	0.00052	
13.22	0.00105	0.000	
13.22	0.00047	0.00079	
13.22	0.00068	-0.00052	
13.22	0.00027	0.00034	
13.23	0.00050	0.00018	
13.23	0.00082	0.000	
13.23	0.00036	0.00046	
13.23	0.00106	0.00042	
13.23	0.00079	0.00067	
13.23	0.00026	0.00027	
13.23	0.00111	0.00064	
13.23	0.00121	0.00058	
13.23	0.00068	0.00012	
13.23	0.00075	0.000	
13.23	0.00019	0.00049	
13.23	0.00062	0.00061	
13.23	0.00024	0.00036	
13.23	0.00034	0.00071	
13.23	0.00077	0.00036	
13.23	0.00039	0.00019	
13.23	0.00069	0.00065	
13.23	0.00129	0.00059	
13.23	0.00121	0.00058	
13.23	0.00029	0.00076	
13.23	0.00073	0.00020	
13.23	0.00033	0.00021	
13.23	0.00053	0.00018	
13.23	0.00023	0.00090	
13.24	0.00050	0.00051	
13.24	0.00021	0.00043	
13.24	0.00072	0.00081	
13.24	0.00034	0.00019	
13.24	0.000	0.00051	
13.24	0.00039	0.00087	
13.24	0.00036	0.00037	
13.24	0.00072	0.00040	
13.24	-0.00017	0.00064	
13.24	0.00028	0.00012	
13.24	0.00096	0.00082	
13.24	0.00112	0.00084	
13.24	0.00057	0.00055	
13.24	0.00090	0.00062	
13.24	0.00044	0.00059	
13.24	0.00091	0.00060	
13.24	0.00114	0.00036	
13.24	0.00037	0.00023	
13.24	0.00087	0.000	
13.24	0.00139	0.00045	
13.24	0.00075	0.00015	
13.24	0.00025	0.00043	
13.24	0.000	0.00053	
13.24	0.00078	-0.00011	
13.25	0.00069	0.00044	
13.25	0.000	0.00049	
13.25	0.00117	0.00036	
13.25	-0.00015	0.00026	
13.25	0.00043	0.000	
13.25	0.00104	0.00055	
13.25	0.000	0.00043	
13.25	0.00138	-0.00030	
13.25	0.00079	0.00068	
13.25	0.00066	0.00039	
13.25	0.00064	0.00063	
13.25	0.00019	0.00105	
13.25	0.00012	0.00064	
13.25	0.00073	0.000	
13.25	0.00081	0.000	
13.25	0.00118	0.00049	
13.25	0.00093	0.000	
13.25	0.00078	0.00082	
13.25	0.00098	0.000	
13.25	0.00034	0.00027	
13.25	0.00066	0.00062	
13.25	0.00024	0.00031	
13.25	0.00049	0.000	
13.25	0.00046	0.00035	
13.26	0.00018	0.00037	
13.26	0.00037	0.00024	
13.26	0.00056	0.00049	
13.26	0.00058	0.00031	
13.26	0.00063	0.00070	
13.26	0.00054	0.00039	
13.26	0.00059	0.00060	
13.26	0.00031	0.00025	
13.26	0.00011	-0.00011	
13.26	0.00050	0.00045	
13.26	0.00047	0.00022	
13.26	0.00069	0.00013	
13.26	0.000	0.00034	
13.26	0.00013	0.00060	
13.26	0.00080	0.00067	
13.26	0.00096	0.00061	
13.26	0.00059	0.00031	
13.26	0.000	0.000	
13.26	0.00073	-0.00034	
13.26	0.00113	0.00042	
13.26	0.000	0.00022	
13.26	0.00055	0.000	
13.26	0.00079	0.00068	
13.26	-0.00038	0.00017	
13.27	0.00080	0.00076	
13.27	0.000	0.00027	
13.27	0.00092	0.00029	
13.27	0.00086	0.00054	
13.27	0.000	0.00068	
13.27	0.00070	0.00063	
13.27	0.00050	0.00050	
13.27	0.00093	-0.00012	
13.27	0.00129	0.00058	
13.27	0.00027	0.00061	
13.27	-0.00023	0.00041	
13.27	0.00015	0.00084	
13.27	0.00014	0.00045	
13.27	0.00030	0.00021	
13.27	0.00034	0.00021	
13.27	0.00075	0.00032	
13.27	0.00044	0.00019	
13.27	0.00010	0.00039	
13.27	0.00078	0.000	
13.27	0.00028	0.00064	
13.27	0.00072	0.00044	
13.27	0.00105	0.00019	
13.27	0.00061	0.00083	
13.27	0.00068	0.000	
13.28	0.00019	0.00031	
13.28	0.00027	0.000	
13.28	0.00042	0.00038	
13.28	0.00074	0.00048	
13.28	0.00047	0.00058	
13.28	0.00081	0.00018	
13.28	0.00125	0.00075	
13.28	0.00167	0.00022	
13.28	0.00073	0.00093	
13.28	0.00044	0.00038	
13.28	0.00111	0.00040	
13.28	0.00122	0.000	
13.28	0.00086	0.00028	
13.28	0.00042	0.00068	
13.28	0.000	0.00064	
13.28	0.00101	-0.00013	
13.28	0.00070	0.00038	
13.28	0.00043	0.00063	
13.28	0.00124	0.00044	
13.28	0.00063	0.00043	
13.28	0.000	0.00040	
13.28	0.00053	0.00047	
13.28	0.00049	0.00044	
13.28	0.00104	0.00035	
13.29	0.00090	0.00032	
13.29	0.00025	0.00075	
13.29	0.00043	0.00062	
13.29	0.00102	0.00037	
13.29	0.00083	0.00122	
13.29	0.00112	0.00037	
13.29	0.00049	0.00041	
13.29	0.00028	0.00029	
13.29	0.00052	0.000	
13.29	0.000	0.00013	
13.29	0.00116	0.00057	
13.29	0.000	-0.00011	
13.29	0.00065	0.00071	
13.29	0.00039	0.00095	
13.29	0.00112	0.000	
13.29	0.00101	0.00065	
13.29	0.00107	0.00079	
13.29	0.00012	0.00049	
13.29	0.00098	0.00040	
13.29	0.00102	0.00027	
13.29	0.00084	0.00030	
13.29	0.00060	0.00042	
13.29	0.00109	0.00015	
13.29	0.00068	0.00042	
13.30	0.00107	0.00039	
13.30	0.00112	0.00037	
13.30	0.00080	0.00078	
13.30	0.00039	-0.00014	
13.30	0.00099	0.00026	
13.30	0.00062	0.00020	
13.30	0.00084	0.000	
13.30	0.00047	0.00053	
13.30	0.00031	0.00017	
13.30	0.00151	0.00064	
13.30	0.00057	0.00086	
13.30	0.00015	0.00051	
13.30	0.00030	0.00014	
13.30	0.00022	0.00076	
13.30	0.00011	0.00028	
13.30	0.00049	0.000	
13.30	0.00045	0.00048	
13.30	0.00103	0.00061	
13.30	0.00087	0.00054	
13.30	0.00093	0.00074	
13.30	0.00063	0.00082	
13.30	0.000	0.00052	
13.30	-0.00013	0.00056	
13.30	0.00046	0.00037	
13.31	0.00080	0.00064	
13.31	0.00076	0.00017	
13.31	0.00081	0.00063	
13.31	0.00039	0.00101	
13.31	0.00080	0.00051	
13.31	0.00081	0.00062	
13.31	0.00051	0.00064	
13.31	0.00034	0.00052	
13.31	0.00082	0.00027	
13.31	0.00076	0.00038	
13.31	0.00010	0.000	
13.31	0.00033	0.00055	
13.31	0.00087	0.00024	
13.31	0.00106	0.00026	
13.31	0.00069	0.00058	
13.31	0.00092	0.00035	
13.31	0.00103	0.00078	
13.31	0.00081	0.000	
13.31	0.00059	0.00057	
13.31	0.00092	0.00012	
13.31	0.00081	0.00024	
13.31	0.00057	0.000	
13.31	0.00057	0.00065	
13.31	-0.00024	0.00022	
13.32	0.00032	0.00069	
13.32	0.00014	0.00032	
13.32	0.00038	0.000	
13.32	0.00043	0.00076	
13.32	0.000	0.00051	
13.32	0.00025	0.000	
13.32	0.00059	0.00057	
13.32	0.00098	0.00016	
13.32	0.000	0.00074	
13.32	0.00055	0.00064	
13.32	0.00154	0.00069	
13.32	0.00038	0.000	
13.32	0.00098	0.00048	
13.32	0.00039	0.00042	
13.32	0.00090	0.000	
13.32	0.00030	0.00065	
13.32	0.00078	0.00016	
13.32	0.00077	-0.00011	
13.32	0.00035	0.00020	
13.32	0.00093	0.00011	
13.32	0.00056	0.00025	
13.32	0.00064	0.00073	
13.32	0.00081	0.00070	
13.32	0.00082	0.00106	
13.33	0.00011	0.00066	
13.33	0.00085	0.00066	
13.33	0.00112	0.00015	
13.33	0.000	0.00028	
13.33	0.00039	0.00025	
13.33	0.00090	0.00045	
13.33	0.00023	0.00014	
13.33	0.00073	0.00073	
13.33	0.00019	0.000	
13.33	0.00138	0.00015	
13.33	0.00143	0.00029	
13.33	0.00063	0.00053	
13.33	0.00031	0.00061	
13.33	0.000	0.00018	
13.33	0.00029	0.00057	
13.33	0.00088	0.000	
13.33	0.00085	0.00060	
13.33	0.00060	0.00035	
13.33	0.00140	0.00045	
13.33	0.00057	0.00036	
13.33	0.00105	0.00021	
13.33	0.00114	0.00044	
13.33	0.00132	0.00049	
13.33	0.00051	0.00040	
13.34	0.00068	0.000	
13.34	0.00061	0.00051	
13.34	0.00087	-0.00016	
13.34	0.00034	0.000	
13.34	0.000	0.00061	
13.34	0.00046	0.00060	
13.34	0.00168	0.00020	
13.34	0.00062	0.00028	
13.34	0.00077	0.00042	
13.34	-0.00013	0.00038	
13.34	0.00045	0.000	
13.34	0.00032	0.00046	
13.34	0.000	0.00041	
13.34	0.00017	0.00038	
13.34	0.00115	0.00044	
13.34	0.00065	0.00051	
13.34	0.00044	0.00038	
13.34	0.00054	0.00074	
13.34	0.00125	0.000	
13.34	0.00012	0.00053	
13.34	0.00025	0.00025	
13.34	0.00091	-0.00012	
13.34	0.00022	0.00017	
13.34	0.00045	0.00049	
13.35	0.00084	0.00036	
13.35	0.00090	0.00040	
13.35	0.000	0.00019	
13.35	0.00044	0.00035	
13.35	0.00031	0.00075	
13.35	0.00088	0.00039	
13.35	0.00117	0.00034	
13.35	0.00053	0.00037	
13.35	0.00103	0.00039	
13.35	0.00063	0.00035	
13.35	0.00031	0.00030	
13.35	0.000	0.00063	
13.35	0.000	-0.00015	
13.35	0.00089	0.00019	
13.35	-0.00020	0.00047	
13.35	0.00012	0.00065	
13.35	0.00072	0.00010	
13.35	0.00113	0.00054	
13.35	0.00064	0.000	
13.35	0.00067	0.000	
13.35	0.00106	0.00027	
13.35	0.00081	0.000	
13.35	0.00079	0.00010	
13.35	0.00024	0.00062	
13.36	0.00096	0.00047	
13.36	-0.00021	0.00062	
13.36	0.00025	0.000	
13.36	0.00104	0.00015	
13.36	0.00043	0.00019	
13.36	0.00016	0.00030	
13.36	0.00067	0.00082	
13.36	0.00024	0.00011	
13.36	0.00097	0.00105	
13.36	0.00094	0.00055	
13.36	0.00021	0.00060	
13.36	0.00047	0.00028	
13.36	0.00036	0.00022	
13.36	0.00077	0.00036	
13.36	0.00040	0.00042	
13.36	0.00076	0.00026	
13.36	0.00019	0.00092	
13.36	0.00045	0.00071	
13.36	0.00033	0.00019	
13.36	0.00089	0.000	
13.36	0.00062	0.00033	
13.36	0.00052	0.00058	
13.36	0.00020	0.00059	
13.36	0.00025	0.00014	
13.37	0.00027	0.000	
13.37	0.00072	0.00022	
13.37	0.00103	0.00044	
13.37	0.00071	0.00076	
13.37	0.00042	0.00011	
13.37	0.00028	0.00063	
13.37	0.00104	0.00066	
13.37	0.00049	0.00047	
13.37	0.000	0.00083	
13.37	0.00015	0.00025	
13.37	0.00106	0.00052	
13.37	0.00050	0.00039	
13.37	0.00056	0.00032	
13.37	0.00087	0.00080	
13.37	0.00066	0.00037	
13.37	0.00062	0.00078	
13.37	0.00059	0.00016	
13.37	0.00031	0.00038	
13.37	0.00022	0.00043	
13.37	0.00079	-0.00035	
13.37	0.00059	0.00019	
13.37	0.00064	0.00054	
13.37	0.00071	0.00036	
13.37	0.00046	0.00020	
13.38	0.00057	0.00056	
13.38	0.00086	0.00033	
13.38	0.00040	0.00060	
13.38	0.00062	0.00036	
13.38	0.00056	0.00010	
13.38	0.00095	0.00022	
13.38	0.00068	0.00025	
13.38	0.00029	0.000	
13.38	0.000	0.00021	
13.38	0.00084	0.00041	
13.38	0.00090	0.00057	
13.38	0.00085	0.00063	
13.38	0.00107	0.00071	
13.38	0.00063	0.00026	
13.38	0.00062	0.00070	
13.38	0.00060	0.00023	
13.38	0.00064	0.000	
13.38	0.000	0.00050	
13.38	0.00113	0.00065	
13.38	0.00030	0.00029	
13.38	0.000	0.00077	
13.38	0.000	0.00027	
13.38	0.00062	0.00031	
13.38	0.00089	0.00072	
13.39	0.00105	0.00026	
13.39	0.00070	0.000	
13.39	0.00031	0.00072	
13.39	0.00074	0.00016	
13.39	0.00039	0.000	
13.39	0.00066	0.00011	
13.39	0.00061	0.00028	
13.39	0.00096	0.00076	
13.39	0.00095	0.00062	
13.39	0.00147	0.00088	
13.39	0.00096	0.00051	
13.39	0.00115	0.00045	
13.39	0.00084	0.00057	
13.39	0.00128	0.00062	
13.39	0.00026	0.00044	
13.39	0.00026	0.00032	
13.39	0.00026	0.00015	
13.39	0.00135	0.00062	
13.39	0.00117	0.00054	
13.39	0.00106	0.00047	
13.39	0.00062	0.00066	
13.39	0.00027	0.00080	
13.39	0.00044	0.00050	
13.39	0.00059	0.00034	
13.40	-0.00044	0.00060	
13.40	0.00124	0.00035	
13.40	0.00077	0.00028	
13.40	0.00052	0.00075	
13.40	0.00041	0.00025	
13.40	0.00043	0.00047	
13.40	0.00067	0.00067	
13.40	0.00014	-0.00015	
13.40	0.00011	0.00032	
13.40	0.00014	0.00020	
13.40	0.00064	0.00082	
13.40	0.00017	0.00054	
13.40	0.00015	0.00065	
13.40	0.00057	0.00078	
13.40	0.00079	0.00018	
13.40	0.00033	0.00024	
13.40	0.00052	0.00076	
13.40	0.00066	0.00081	
13.40	0.00095	0.00010	
13.40	0.00027	0.00054	
13.40	0.00069	0.000	
13.40	0.000	0.000	
13.40	0.00075	0.00025	
13.40	0.00089	0.00072	
13.41	0.00058	0.000	
13.41	0.00055	0.00062	
13.41	0.00081	0.00050	
13.41	0.00061	0.00017	
13.41	0.00080	0.00053	
13.41	0.00060	0.00043	
13.41	0.00104	-0.00030	
13.41	0.00074	0.00052	
13.41	0.00102	0.00039	
13.41	0.00041	0.00082	
13.41	0.00034	0.00070	
13.41	0.00112	0.00088	
13.41	0.00018	0.00048	
13.41	0.00032	0.00037	
13.41	0.00077	0.00059	
13.41	0.00137	0.00042	
13.41	0.00033	0.00044	
13.41	0.00079	0.00012	
13.41	0.00047	0.00022	
13.41	0.00086	0.00056	
13.41	0.00067	0.00077	
13.41	0.00112	0.00054	
13.41	0.00070	0.00084	
13.41	0.00109	0.000	
13.42	0.00095	0.00047	
13.42	0.00065	0.00037	
13.42	0.00069	0.00071	
13.42	0.00046	0.000	
13.42	0.00102	0.00020	
13.42	0.00045	0.00025	
13.42	0.00091	0.00051	
13.42	0.00088	0.00069	
13.42	0.00088	0.00101	
13.42	0.000	0.00050	
13.42	0.00045	0.00041	
13.42	0.00132	0.000	
13.42	0.000	0.000	
13.42	0.00049	0.00035	
13.42	0.00050	0.00056	
13.42	0.00122	0.00024	
13.42	0.00017	0.00074	
13.42	0.00061	0.00054	
13.42	0.00130	0.00078	
13.42	0.00065	0.00039	
13.42	0.00047	0.00042	
13.42	0.00084	0.00057	
13.42	0.00070	0.00070	
13.42	0.00072	0.00043	
13.43	0.00058	0.00038	
13.43	0.000	0.00044	
13.43	0.00062	0.00012	
13.43	0.00065	0.00082	
13.43	0.00088	0.00048	
13.43	0.00121	0.00071	
13.43	0.00047	0.00074	
13.43	0.00039	0.00079	
13.43	0.00052	0.00074	
13.43	0.00061	0.000	
13.43	0.00018	0.00066	
13.43	0.00026	-0.00015	
13.43	0.00022	0.00044	
13.43	0.00133	0.00051	
13.43	0.00031	0.00054	
13.43	0.00133	0.00022	
13.43	0.00089	0.00060	
13.43	0.00038	0.00055	
13.43	0.00030	0.00046	
13.43	0.00060	0.00082	
13.43	0.00032	0.00055	
13.43	0.00091	0.00050	
13.43	0.00114	0.00107	
13.43	-0.00021	0.00052	
13.44	0.00049	0.00060	
13.44	0.00089	0.00040	
13.44	0.00095	0.00045	
13.44	0.000	0.00058	
13.44	0.00012	0.000	
13.44	0.00017	0.00039	
13.44	0.00044	0.000	
13.44	0.00051	0.00039	
13.44	0.00091	0.00041	
13.44	0.00034	0.00063	
13.44	0.00143	0.00023	
13.44	0.00099	0.00045	
13.44	-0.00013	0.00051	
13.44	0.00102	0.00053	
13.44	0.00084	0.000	
13.44	0.00015	0.000	
13.44	0.00015	0.00097	
13.44	0.00094	0.00053	
13.44	0.00072	0.00021	
13.44	0.000	0.00073	
13.44	0.00037	0.00041	
13.44	-0.00024	0.00021	
13.44	-0.00023	0.00027	
13.44	0.00054	0.00066	
13.45	0.00101	0.00025	
13.45	0.00082	0.00045	
13.45	0.00062	0.00046	
13.45	0.00066	0.00068	
13.45	0.00090	0.00038	
13.45	-0.00042	0.00030	
13.45	0.00112	0.00046	
13.45	0.00126	0.00074	
13.45	0.00074	0.00077	
13.45	0.00070	0.00059	
13.45	0.00080	0.00063	
13.45	0.00072	0.00023	
13.45	0.00117	-0.00020	
13.45	0.00017	0.00019	
13.45	0.00075	0.00064	
13.45	0.00066	0.00063	
13.45	0.00063	0.00037	
13.45	0.00128	0.00053	
13.45	0.00114	0.00011	
13.45	0.00059	0.00077	
13.45	0.00096	0.00061	
13.45	0.00160	0.00045	
13.45	0.00023	0.00015	
13.45	0.00091	0.00047	
13.46	0.00078	0.00085	
13.46	0.00084	0.00086	
13.46	0.00160	0.00015	
13.46	-0.00010	0.00034	
13.46	0.00037	0.00055	
13.46	0.00047	0.00050	
13.46	0.00019	0.00046	
13.46	0.00035	0.00033	
13.46	0.00063	0.00031	
13.46	0.00092	0.00060	
13.46	0.00095	0.00022	
13.46	0.00087	0.00056	
13.46	0.00105	0.00029	
13.46	0.00041	0.00050	
13.46	0.00089	0.00067	
13.46	0.00104	0.00063	
13.46	0.00038	0.00068	
13.46	0.00109	0.00050	
13.46	0.00031	0.00064	
13.46	0.00066	0.000	
13.46	0.00069	0.00023	
13.46	0.00031	0.00013	
13.46	0.00034	0.00034	
13.46	0.00071	0.00067	
13.47	0.00100	0.000	
13.47	0.00028	0.00038	
13.47	0.00120	0.00058	
13.47	0.00080	-0.00020	
13.47	0.00066	0.00034	
13.47	0.00012	-0.00019	
13.47	0.000	0.00049	
13.47	0.00131	0.00029	
13.47	0.00032	0.00091	
13.47	0.00030	0.00075	
13.47	0.00135	0.00025	
13.47	0.00084	0.00066	
13.47	0.00075	0.00070	
13.47	0.00032	0.00026	
13.47	0.00031	0.00084	
13.47	0.00031	0.00050	
13.47	0.00024	0.00049	
13.47	0.00085	0.00085	
13.47	0.00099	0.00040	
13.47	0.00050	0.00047	
13.47	0.00021	0.00080	
13.47	0.00093	0.00058	
13.47	0.00072	0.00065	
13.47	0.00100	0.00096	
13.48	0.00051	0.00036	
13.48	0.00031	0.00053	
13.48	0.00075	0.000	
13.48	0.00079	0.00037	
13.48	0.00042	0.00067	
13.48	0.00037	0.00016	
13.48	0.00096	0.00045	
13.48	0.00025	0.00057	
13.48	0.00105	0.00055	
13.48	0.00090	0.00058	
